device_id,start,end,age,gender,content_id
3,2016-01-01T00:29:45,2016-01-01T00:29:49,31,male,84
3,2016-01-01T00:29:45,2016-01-01T00:29:57,73,male,84
3,2016-01-01T00:29:45,2016-01-01T00:30:14,76,female,84
3,2016-01-01T00:29:45,2016-01-01T00:30:21,95,female,84
3,2016-01-01T00:29:45,2016-01-01T00:30:23,40,male,84
3,2016-01-01T00:30:18,2016-01-01T00:30:23,31,male,84
3,2016-01-01T00:29:56,2016-01-01T00:30:23,21,female,84
3,2016-01-01T00:38:52,2016-01-01T00:39:30,72,female,84
3,2016-01-01T00:39:10,2016-01-01T00:39:30,15,female,84
1,2016-01-01T01:03:43,2016-01-01T01:03:54,87,male,84
1,2016-01-01T01:03:43,2016-01-01T01:04:00,65,female,84
1,2016-01-01T01:03:53,2016-01-01T01:04:05,5,male,84
1,2016-01-01T01:03:46,2016-01-01T01:04:17,26,female,84
1,2016-01-01T01:04:10,2016-01-01T01:04:21,60,female,84
1,2016-01-01T01:03:57,2016-01-01T01:04:21,5,male,84
1,2016-01-01T01:03:44,2016-01-01T01:04:21,15,female,84
1,2016-01-01T01:04:15,2016-01-01T01:04:21,59,male,84
1,2016-01-01T01:04:02,2016-01-01T01:04:21,77,female,84
2,2016-01-01T01:26:12,2016-01-01T01:26:18,38,female,84
2,2016-01-01T01:26:12,2016-01-01T01:26:34,63,female,84
2,2016-01-01T01:26:26,2016-01-01T01:26:43,81,female,84
2,2016-01-01T01:26:38,2016-01-01T01:26:50,53,male,84
2,2016-01-01T01:26:25,2016-01-01T01:26:50,31,male,84
1,2016-01-01T01:26:43,2016-01-01T01:27:15,77,male,84
1,2016-01-01T01:27:12,2016-01-01T01:27:21,86,female,84
1,2016-01-01T01:26:43,2016-01-01T01:27:21,60,female,84
1,2016-01-01T01:26:43,2016-01-01T01:27:21,86,male,84
1,2016-01-01T01:26:43,2016-01-01T01:27:21,34,female,84
1,2016-01-01T01:26:52,2016-01-01T01:27:21,70,male,84
2,2016-01-01T01:26:29,2016-01-01T01:26:50,82,male,84
1,2016-01-01T01:27:09,2016-01-01T01:27:21,87,female,84
1,2016-01-01T01:27:20,2016-01-01T01:27:21,57,male,84
2,2016-01-01T01:36:34,2016-01-01T01:36:42,20,female,84
2,2016-01-01T01:36:34,2016-01-01T01:37:12,11,female,84
3,2016-01-01T01:37:32,2016-01-01T01:37:35,59,female,84
3,2016-01-01T01:37:32,2016-01-01T01:37:44,85,female,84
2,2016-01-01T01:36:34,2016-01-01T01:37:12,72,male,84
3,2016-01-01T01:37:32,2016-01-01T01:38:10,3,female,84
3,2016-01-01T01:37:35,2016-01-01T01:38:10,40,male,84
3,2016-01-01T01:37:46,2016-01-01T01:38:10,6,female,84
3,2016-01-01T01:37:52,2016-01-01T01:38:10,84,female,84
3,2016-01-01T01:48:46,2016-01-01T01:49:07,15,female,84
3,2016-01-01T01:48:46,2016-01-01T01:49:22,26,male,84
3,2016-01-01T01:48:46,2016-01-01T01:49:24,91,male,84
3,2016-01-01T02:02:38,2016-01-01T02:02:57,69,female,84
3,2016-01-01T02:02:57,2016-01-01T02:03:08,52,male,84
3,2016-01-01T02:02:49,2016-01-01T02:03:16,77,male,84
3,2016-01-01T02:02:38,2016-01-01T02:03:16,43,male,84
3,2016-01-01T02:02:38,2016-01-01T02:03:16,64,male,84
3,2016-01-01T02:03:00,2016-01-01T02:03:16,22,male,84
3,2016-01-01T02:03:12,2016-01-01T02:03:16,19,female,84
1,2016-01-01T02:09:57,2016-01-01T02:09:58,50,male,84
1,2016-01-01T02:09:57,2016-01-01T02:10:09,58,male,84
1,2016-01-01T02:09:57,2016-01-01T02:10:14,10,female,84
1,2016-01-01T02:09:57,2016-01-01T02:10:22,10,female,84
1,2016-01-01T02:09:57,2016-01-01T02:10:35,52,female,84
3,2016-01-01T02:27:12,2016-01-01T02:27:19,69,male,84
3,2016-01-01T02:27:12,2016-01-01T02:27:28,61,male,84
3,2016-01-01T02:27:12,2016-01-01T02:27:50,26,female,84
3,2016-01-01T02:27:21,2016-01-01T02:27:50,35,female,84
3,2016-01-01T02:27:12,2016-01-01T02:27:50,19,male,84
3,2016-01-01T02:27:26,2016-01-01T02:27:50,65,female,84
3,2016-01-01T02:27:43,2016-01-01T02:27:50,74,male,84
3,2016-01-01T03:30:25,2016-01-01T03:30:56,35,female,84
3,2016-01-01T03:30:25,2016-01-01T03:30:59,57,male,84
3,2016-01-01T03:30:25,2016-01-01T03:31:03,29,male,84
3,2016-01-01T03:30:35,2016-01-01T03:31:03,39,male,84
3,2016-01-01T03:30:48,2016-01-01T03:31:03,28,female,84
3,2016-01-01T03:30:25,2016-01-01T03:31:03,23,male,84
3,2016-01-01T03:31:02,2016-01-01T03:31:03,11,male,84
3,2016-01-01T03:54:15,2016-01-01T03:54:21,57,male,84
3,2016-01-01T03:54:15,2016-01-01T03:54:22,66,male,84
3,2016-01-01T03:54:15,2016-01-01T03:54:27,89,female,84
3,2016-01-01T03:54:15,2016-01-01T03:54:28,79,female,84
3,2016-01-01T03:54:15,2016-01-01T03:54:53,31,male,84
3,2016-01-01T03:54:15,2016-01-01T03:54:53,56,male,84
3,2016-01-01T03:54:15,2016-01-01T03:54:53,91,male,84
3,2016-01-01T03:54:43,2016-01-01T03:54:53,51,female,84
1,2016-01-01T03:58:35,2016-01-01T03:58:57,68,female,84
1,2016-01-01T03:58:35,2016-01-01T03:59:13,11,female,84
1,2016-01-01T03:58:35,2016-01-01T03:59:13,10,female,84
1,2016-01-01T03:58:46,2016-01-01T03:59:13,56,female,84
1,2016-01-01T03:59:13,2016-01-01T03:59:13,64,male,84
1,2016-01-01T03:58:50,2016-01-01T03:59:13,9,male,84
1,2016-01-01T03:59:09,2016-01-01T03:59:13,72,male,84
1,2016-01-01T04:20:09,2016-01-01T04:20:13,67,female,84
1,2016-01-01T04:20:09,2016-01-01T04:20:14,99,female,84
1,2016-01-01T04:20:09,2016-01-01T04:20:28,9,male,84
1,2016-01-01T04:20:09,2016-01-01T04:20:47,98,female,84
1,2016-01-01T04:20:34,2016-01-01T04:20:47,50,male,84
3,2016-01-01T04:53:56,2016-01-01T04:54:13,94,female,84
3,2016-01-01T04:53:56,2016-01-01T04:54:19,9,female,84
3,2016-01-01T04:53:56,2016-01-01T04:54:32,96,female,84
3,2016-01-01T04:54:02,2016-01-01T04:54:34,33,male,84
3,2016-01-01T04:53:56,2016-01-01T04:54:34,47,male,84
3,2016-01-01T04:54:28,2016-01-01T04:54:34,83,male,84
3,2016-01-01T04:54:09,2016-01-01T04:54:34,26,male,84
3,2016-01-01T04:53:56,2016-01-01T04:54:34,87,male,84
3,2016-01-01T04:54:26,2016-01-01T04:54:34,16,male,84
3,2016-01-01T04:54:03,2016-01-01T04:54:34,77,male,84
3,2016-01-01T05:07:19,2016-01-01T05:07:31,93,female,84
3,2016-01-01T05:07:19,2016-01-01T05:07:41,75,male,84
3,2016-01-01T05:07:19,2016-01-01T05:07:42,87,female,84
3,2016-01-01T05:07:19,2016-01-01T05:07:47,38,female,84
3,2016-01-01T05:07:19,2016-01-01T05:07:57,19,male,84
3,2016-01-01T05:07:19,2016-01-01T05:07:57,13,male,84
3,2016-01-01T05:07:19,2016-01-01T05:07:57,41,male,84
3,2016-01-01T05:07:33,2016-01-01T05:07:57,19,male,84
3,2016-01-01T05:07:28,2016-01-01T05:07:57,58,female,84
3,2016-01-01T05:16:41,2016-01-01T05:16:43,31,male,84
3,2016-01-01T05:16:41,2016-01-01T05:16:53,97,male,84
3,2016-01-01T05:16:41,2016-01-01T05:17:03,46,male,84
3,2016-01-01T05:17:14,2016-01-01T05:17:19,88,female,84
3,2016-01-01T05:16:49,2016-01-01T05:17:19,73,male,84
2,2016-01-01T05:21:58,2016-01-01T05:21:58,26,female,84
2,2016-01-01T05:21:58,2016-01-01T05:22:02,19,male,84
2,2016-01-01T05:21:58,2016-01-01T05:22:21,18,male,84
2,2016-01-01T05:22:14,2016-01-01T05:22:35,74,male,84
2,2016-01-01T05:22:17,2016-01-01T05:22:36,25,male,84
2,2016-01-01T05:22:30,2016-01-01T05:22:36,60,female,84
2,2016-01-01T05:21:58,2016-01-01T05:22:36,59,female,84
2,2016-01-01T05:21:58,2016-01-01T05:22:36,8,female,84
2,2016-01-01T05:22:20,2016-01-01T05:22:36,41,male,84
1,2016-01-01T05:39:19,2016-01-01T05:39:43,74,male,84
1,2016-01-01T05:39:19,2016-01-01T05:39:48,55,male,84
1,2016-01-01T05:39:19,2016-01-01T05:39:49,12,female,84
