device_id,start,end,age,gender,content_id
2,2016-01-01T00:47:30,2016-01-01T00:47:36,30,male,53
2,2016-01-01T00:47:30,2016-01-01T00:47:53,90,female,53
2,2016-01-01T00:47:30,2016-01-01T00:47:53,77,male,53
2,2016-01-01T00:47:41,2016-01-01T00:47:53,17,female,53
2,2016-01-01T00:47:30,2016-01-01T00:47:53,82,female,53
2,2016-01-01T00:47:50,2016-01-01T00:47:53,83,male,53
2,2016-01-01T01:20:24,2016-01-01T01:20:29,44,male,53
2,2016-01-01T01:20:24,2016-01-01T01:20:33,56,male,53
2,2016-01-01T01:20:24,2016-01-01T01:20:47,17,male,53
2,2016-01-01T01:20:24,2016-01-01T01:20:47,8,female,53
1,2016-01-01T01:58:20,2016-01-01T01:58:34,88,male,53
1,2016-01-01T01:58:20,2016-01-01T01:58:43,57,female,53
1,2016-01-01T01:58:20,2016-01-01T01:58:43,43,male,53
1,2016-01-01T01:58:20,2016-01-01T01:58:43,17,female,53
1,2016-01-01T01:58:42,2016-01-01T01:58:43,13,female,53
1,2016-01-01T01:58:27,2016-01-01T01:58:43,62,female,53
1,2016-01-01T01:58:31,2016-01-01T01:58:43,13,female,53
1,2016-01-01T01:58:20,2016-01-01T01:58:43,16,male,53
1,2016-01-01T01:58:20,2016-01-01T01:58:43,40,female,53
1,2016-01-01T01:58:24,2016-01-01T01:58:43,8,male,53
3,2016-01-01T02:09:36,2016-01-01T02:09:45,64,female,53
3,2016-01-01T02:09:22,2016-01-01T02:09:45,24,female,53
3,2016-01-01T02:09:22,2016-01-01T02:09:45,25,female,53
3,2016-01-01T02:09:32,2016-01-01T02:09:45,65,male,53
1,2016-01-01T02:12:28,2016-01-01T02:12:42,23,female,53
1,2016-01-01T02:12:28,2016-01-01T02:12:51,93,female,53
1,2016-01-01T02:12:28,2016-01-01T02:12:51,37,female,53
1,2016-01-01T02:12:28,2016-01-01T02:12:51,30,male,53
1,2016-01-01T02:12:28,2016-01-01T02:12:51,19,male,53
1,2016-01-01T02:12:28,2016-01-01T02:12:51,22,male,53
1,2016-01-01T02:12:28,2016-01-01T02:12:51,98,female,53
1,2016-01-01T02:12:28,2016-01-01T02:12:51,96,female,53
1,2016-01-01T02:12:42,2016-01-01T02:12:51,37,male,53
1,2016-01-01T02:14:27,2016-01-01T02:14:34,89,male,53
1,2016-01-01T02:14:27,2016-01-01T02:14:35,98,female,53
1,2016-01-01T02:12:46,2016-01-01T02:12:51,79,male,53
1,2016-01-01T02:14:27,2016-01-01T02:14:47,79,male,53
1,2016-01-01T02:14:27,2016-01-01T02:14:50,60,male,53
1,2016-01-01T02:14:47,2016-01-01T02:14:50,26,female,53
1,2016-01-01T02:15:23,2016-01-01T02:15:46,26,female,53
1,2016-01-01T02:15:27,2016-01-01T02:15:46,23,male,53
1,2016-01-01T02:14:32,2016-01-01T02:14:50,66,male,53
1,2016-01-01T02:15:23,2016-01-01T02:15:46,66,male,53
1,2016-01-01T02:15:23,2016-01-01T02:15:46,70,female,53
1,2016-01-01T02:15:23,2016-01-01T02:15:46,71,female,53
1,2016-01-01T02:15:23,2016-01-01T02:15:46,59,male,53
1,2016-01-01T02:15:34,2016-01-01T02:15:46,96,female,53
1,2016-01-01T02:15:30,2016-01-01T02:15:46,15,male,53
1,2016-01-01T02:57:21,2016-01-01T02:57:34,13,female,53
1,2016-01-01T02:57:28,2016-01-01T02:57:35,74,male,53
1,2016-01-01T02:57:40,2016-01-01T02:57:44,42,female,53
1,2016-01-01T02:57:21,2016-01-01T02:57:44,55,female,53
1,2016-01-01T02:57:29,2016-01-01T02:57:44,34,female,53
1,2016-01-01T02:57:21,2016-01-01T02:57:44,19,female,53
1,2016-01-01T02:57:23,2016-01-01T02:57:44,11,male,53
1,2016-01-01T02:57:21,2016-01-01T02:57:44,51,male,53
2,2016-01-01T03:17:12,2016-01-01T03:17:14,78,female,53
2,2016-01-01T03:17:12,2016-01-01T03:17:14,6,male,53
2,2016-01-01T03:17:12,2016-01-01T03:17:15,17,male,53
2,2016-01-01T03:17:12,2016-01-01T03:17:29,30,male,53
2,2016-01-01T03:17:12,2016-01-01T03:17:31,98,female,53
2,2016-01-01T03:17:12,2016-01-01T03:17:31,92,female,53
2,2016-01-01T03:17:12,2016-01-01T03:17:32,64,female,53
2,2016-01-01T03:17:12,2016-01-01T03:17:35,72,male,53
2,2016-01-01T03:17:12,2016-01-01T03:17:35,91,female,53
2,2016-01-01T03:17:12,2016-01-01T03:17:35,97,male,53
2,2016-01-01T03:17:12,2016-01-01T03:17:35,41,male,53
2,2016-01-01T03:17:21,2016-01-01T03:17:35,4,male,53
3,2016-01-01T03:34:07,2016-01-01T03:34:30,55,female,53
3,2016-01-01T03:34:07,2016-01-01T03:34:30,75,male,53
3,2016-01-01T03:34:07,2016-01-01T03:34:30,35,female,53
3,2016-01-01T04:05:56,2016-01-01T04:06:14,75,female,53
3,2016-01-01T04:05:56,2016-01-01T04:06:19,66,female,53
3,2016-01-01T04:05:56,2016-01-01T04:06:19,74,female,53
3,2016-01-01T04:06:14,2016-01-01T04:06:19,49,female,53
1,2016-01-01T04:54:17,2016-01-01T04:54:23,14,male,53
2,2016-01-01T06:24:27,2016-01-01T06:24:34,63,male,53
2,2016-01-01T06:24:27,2016-01-01T06:24:48,76,male,53
2,2016-01-01T06:24:27,2016-01-01T06:24:50,76,male,53
2,2016-01-01T06:24:27,2016-01-01T06:24:50,70,male,53
2,2016-01-01T06:24:27,2016-01-01T06:24:50,22,male,53
2,2016-01-01T06:24:27,2016-01-01T06:24:50,82,female,53
2,2016-01-01T06:24:49,2016-01-01T06:24:50,60,male,53
3,2016-01-01T06:36:21,2016-01-01T06:36:40,83,female,53
3,2016-01-01T06:36:21,2016-01-01T06:36:44,87,female,53
3,2016-01-01T06:36:21,2016-01-01T06:36:44,97,female,53
3,2016-01-01T06:37:22,2016-01-01T06:37:23,15,male,53
3,2016-01-01T06:36:39,2016-01-01T06:36:44,55,female,53
3,2016-01-01T06:37:22,2016-01-01T06:37:27,55,female,53
3,2016-01-01T06:37:22,2016-01-01T06:37:45,16,male,53
3,2016-01-01T06:37:42,2016-01-01T06:37:45,39,male,53
3,2016-01-01T06:37:22,2016-01-01T06:37:45,44,male,53
3,2016-01-01T06:57:22,2016-01-01T06:57:33,92,female,53
2,2016-01-01T07:18:44,2016-01-01T07:18:49,59,male,53
2,2016-01-01T07:18:44,2016-01-01T07:19:06,36,male,53
2,2016-01-01T07:18:44,2016-01-01T07:19:07,25,male,53
2,2016-01-01T07:18:44,2016-01-01T07:19:07,67,male,53
2,2016-01-01T07:18:56,2016-01-01T07:19:07,46,female,53
3,2016-01-01T07:39:09,2016-01-01T07:39:16,15,female,53
3,2016-01-01T07:39:07,2016-01-01T07:39:30,34,female,53
3,2016-01-01T07:39:22,2016-01-01T07:39:30,32,male,53
3,2016-01-01T07:39:07,2016-01-01T07:39:30,62,female,53
1,2016-01-01T07:40:38,2016-01-01T07:40:43,92,male,53
1,2016-01-01T07:40:59,2016-01-01T07:41:01,48,female,53
2,2016-01-01T08:16:30,2016-01-01T08:16:53,47,female,53
2,2016-01-01T08:16:30,2016-01-01T08:16:53,83,male,53
2,2016-01-01T08:16:30,2016-01-01T08:16:53,51,male,53
2,2016-01-01T08:16:48,2016-01-01T08:16:53,12,female,53
2,2016-01-01T08:16:42,2016-01-01T08:16:53,55,female,53
1,2016-01-01T08:35:25,2016-01-01T08:35:39,68,female,53
1,2016-01-01T08:35:25,2016-01-01T08:35:48,3,female,53
1,2016-01-01T08:35:25,2016-01-01T08:35:48,45,male,53
1,2016-01-01T08:35:25,2016-01-01T08:35:48,66,male,53
1,2016-01-01T08:40:59,2016-01-01T08:41:03,32,male,53
1,2016-01-01T08:40:59,2016-01-01T08:41:08,24,female,53
1,2016-01-01T08:40:59,2016-01-01T08:41:22,29,male,53
1,2016-01-01T08:40:59,2016-01-01T08:41:22,6,female,53
3,2016-01-01T08:50:04,2016-01-01T08:50:07,96,male,53
3,2016-01-01T08:49:57,2016-01-01T08:50:07,73,male,53
3,2016-01-01T08:50:06,2016-01-01T08:50:07,14,female,53
3,2016-01-01T08:49:59,2016-01-01T08:50:07,92,female,53
2,2016-01-01T09:03:11,2016-01-01T09:03:34,14,male,53
2,2016-01-01T09:03:11,2016-01-01T09:03:34,49,male,53
2,2016-01-01T09:03:11,2016-01-01T09:03:34,25,male,53
2,2016-01-01T09:03:26,2016-01-01T09:03:34,45,male,53
2,2016-01-01T09:03:11,2016-01-01T09:03:34,39,male,53
2,2016-01-01T09:03:25,2016-01-01T09:03:34,56,male,53
3,2016-01-01T09:14:37,2016-01-01T09:14:38,88,male,53
3,2016-01-01T09:14:37,2016-01-01T09:14:43,70,female,53
3,2016-01-01T09:14:37,2016-01-01T09:15:00,74,male,53
3,2016-01-01T09:14:37,2016-01-01T09:15:00,28,male,53
1,2016-01-01T09:15:03,2016-01-01T09:15:10,55,male,53
3,2016-01-01T09:14:37,2016-01-01T09:15:00,13,female,53
1,2016-01-01T09:15:03,2016-01-01T09:15:18,24,male,53
1,2016-01-01T09:15:03,2016-01-01T09:15:22,3,female,53
1,2016-01-01T09:15:03,2016-01-01T09:15:26,48,female,53
3,2016-01-01T09:14:37,2016-01-01T09:15:00,52,female,53
3,2016-01-01T09:14:37,2016-01-01T09:15:00,16,female,53
1,2016-01-01T09:15:03,2016-01-01T09:15:26,84,female,53
1,2016-01-01T09:20:27,2016-01-01T09:20:45,52,male,53
1,2016-01-01T09:28:40,2016-01-01T09:29:03,23,female,53
1,2016-01-01T09:28:40,2016-01-01T09:29:03,35,male,53
1,2016-01-01T09:28:40,2016-01-01T09:29:03,32,female,53
2,2016-01-01T09:43:01,2016-01-01T09:43:06,47,female,53
2,2016-01-01T09:43:01,2016-01-01T09:43:24,83,female,53
2,2016-01-01T09:43:01,2016-01-01T09:43:24,54,female,53
