device_id,start,end,age,gender,content_id
3,2016-01-01T00:33:20,2016-01-01T00:33:20,64,female,62
3,2016-01-01T00:33:20,2016-01-01T00:33:43,42,female,62
3,2016-01-01T00:33:20,2016-01-01T00:33:44,81,female,62
3,2016-01-01T00:33:20,2016-01-01T00:33:44,76,female,62
3,2016-01-01T00:43:48,2016-01-01T00:43:52,70,female,62
3,2016-01-01T00:43:48,2016-01-01T00:44:10,26,female,62
3,2016-01-01T00:43:48,2016-01-01T00:44:12,24,male,62
3,2016-01-01T00:43:48,2016-01-01T00:44:12,22,female,62
3,2016-01-01T01:17:20,2016-01-01T01:17:36,80,male,62
3,2016-01-01T01:17:20,2016-01-01T01:17:44,91,male,62
3,2016-01-01T01:17:20,2016-01-01T01:17:44,95,female,62
3,2016-01-01T01:17:20,2016-01-01T01:17:44,56,female,62
1,2016-01-01T01:22:22,2016-01-01T01:22:28,72,female,62
1,2016-01-01T01:22:22,2016-01-01T01:22:29,93,female,62
1,2016-01-01T01:22:22,2016-01-01T01:22:46,70,female,62
1,2016-01-01T01:22:39,2016-01-01T01:22:46,76,female,62
1,2016-01-01T01:22:22,2016-01-01T01:22:46,94,male,62
1,2016-01-01T01:22:38,2016-01-01T01:22:46,18,male,62
1,2016-01-01T01:22:36,2016-01-01T01:22:46,81,female,62
1,2016-01-01T01:24:34,2016-01-01T01:24:58,95,male,62
1,2016-01-01T01:24:34,2016-01-01T01:24:58,93,male,62
1,2016-01-01T01:24:34,2016-01-01T01:24:58,73,female,62
1,2016-01-01T01:24:44,2016-01-01T01:24:58,17,female,62
1,2016-01-01T01:24:34,2016-01-01T01:24:58,55,female,62
3,2016-01-01T01:33:05,2016-01-01T01:33:11,20,female,62
3,2016-01-01T01:33:12,2016-01-01T01:33:29,48,female,62
3,2016-01-01T01:33:05,2016-01-01T01:33:29,85,female,62
3,2016-01-01T01:33:15,2016-01-01T01:33:29,20,male,62
3,2016-01-01T01:33:05,2016-01-01T01:33:29,50,male,62
1,2016-01-01T01:53:05,2016-01-01T01:53:05,58,male,62
1,2016-01-01T01:53:05,2016-01-01T01:53:21,83,female,62
1,2016-01-01T01:53:05,2016-01-01T01:53:29,73,male,62
1,2016-01-01T01:53:06,2016-01-01T01:53:29,99,male,62
1,2016-01-01T01:53:05,2016-01-01T01:53:29,39,male,62
1,2016-01-01T01:59:59,2016-01-01T02:00:23,36,female,62
1,2016-01-01T01:59:59,2016-01-01T02:00:23,37,female,62
1,2016-01-01T02:00:06,2016-01-01T02:00:23,27,female,62
1,2016-01-01T02:11:05,2016-01-01T02:11:26,30,female,62
1,2016-01-01T02:11:02,2016-01-01T02:11:26,52,female,62
1,2016-01-01T02:11:16,2016-01-01T02:11:26,39,female,62
1,2016-01-01T02:11:02,2016-01-01T02:11:26,23,female,62
1,2016-01-01T02:11:13,2016-01-01T02:11:26,93,female,62
1,2016-01-01T02:11:07,2016-01-01T02:11:26,37,female,62
