device_id,start,end,age,gender,content_id
3,2016-01-01T00:09:49,2016-01-01T00:09:58,15,male,40
3,2016-01-01T00:09:49,2016-01-01T00:10:10,67,female,40
3,2016-01-01T00:09:49,2016-01-01T00:10:11,80,male,40
3,2016-01-01T00:09:49,2016-01-01T00:10:11,35,male,40
3,2016-01-01T00:09:49,2016-01-01T00:10:13,68,male,40
3,2016-01-01T00:09:58,2016-01-01T00:10:15,30,female,40
3,2016-01-01T00:09:49,2016-01-01T00:10:26,17,female,40
3,2016-01-01T00:09:49,2016-01-01T00:10:26,63,female,40
2,2016-01-01T00:13:10,2016-01-01T00:13:18,7,female,40
2,2016-01-01T00:13:33,2016-01-01T00:13:41,53,male,40
2,2016-01-01T00:13:10,2016-01-01T00:13:47,57,male,40
2,2016-01-01T00:13:42,2016-01-01T00:13:47,52,male,40
2,2016-01-01T00:13:33,2016-01-01T00:13:47,28,female,40
2,2016-01-01T00:13:10,2016-01-01T00:13:47,23,male,40
2,2016-01-01T00:13:14,2016-01-01T00:13:47,93,female,40
2,2016-01-01T00:13:10,2016-01-01T00:13:47,89,female,40
2,2016-01-01T00:23:18,2016-01-01T00:23:55,6,female,40
2,2016-01-01T00:23:18,2016-01-01T00:23:55,61,female,40
2,2016-01-01T00:23:52,2016-01-01T00:23:55,90,female,40
1,2016-01-01T00:52:18,2016-01-01T00:52:53,79,male,40
1,2016-01-01T00:52:43,2016-01-01T00:52:55,7,male,40
1,2016-01-01T00:52:18,2016-01-01T00:52:55,4,male,40
1,2016-01-01T00:52:55,2016-01-01T00:52:55,11,female,40
1,2016-01-01T00:52:49,2016-01-01T00:52:55,93,female,40
1,2016-01-01T00:52:51,2016-01-01T00:52:55,14,male,40
2,2016-01-01T01:01:40,2016-01-01T01:01:49,19,male,40
2,2016-01-01T01:02:06,2016-01-01T01:02:17,61,female,40
2,2016-01-01T01:01:57,2016-01-01T01:02:17,74,male,40
2,2016-01-01T01:13:44,2016-01-01T01:13:58,69,female,40
2,2016-01-01T01:13:43,2016-01-01T01:14:07,74,female,40
2,2016-01-01T01:13:43,2016-01-01T01:14:20,11,female,40
2,2016-01-01T01:14:01,2016-01-01T01:14:20,58,female,40
2,2016-01-01T01:17:38,2016-01-01T01:18:00,20,female,40
2,2016-01-01T01:17:38,2016-01-01T01:18:15,55,female,40
2,2016-01-01T01:17:38,2016-01-01T01:18:15,26,male,40
3,2016-01-01T01:18:38,2016-01-01T01:18:40,92,female,40
2,2016-01-01T01:17:38,2016-01-01T01:18:15,76,male,40
2,2016-01-01T01:17:38,2016-01-01T01:18:15,58,male,40
2,2016-01-01T01:17:38,2016-01-01T01:18:15,96,male,40
2,2016-01-01T01:17:38,2016-01-01T01:18:15,29,female,40
3,2016-01-01T01:40:52,2016-01-01T01:40:55,47,female,40
1,2016-01-01T01:41:02,2016-01-01T01:41:12,83,female,40
1,2016-01-01T01:41:09,2016-01-01T01:41:29,47,female,40
3,2016-01-01T01:40:52,2016-01-01T01:41:29,93,male,40
3,2016-01-01T01:40:52,2016-01-01T01:41:29,82,male,40
1,2016-01-01T01:41:03,2016-01-01T01:41:39,70,male,40
1,2016-01-01T01:41:02,2016-01-01T01:41:39,92,female,40
3,2016-01-01T01:41:25,2016-01-01T01:41:29,98,female,40
1,2016-01-01T01:41:02,2016-01-01T01:41:39,72,female,40
1,2016-01-01T01:41:24,2016-01-01T01:41:39,17,female,40
1,2016-01-01T01:41:26,2016-01-01T01:41:39,92,female,40
1,2016-01-01T01:41:22,2016-01-01T01:41:39,97,female,40
1,2016-01-01T01:41:38,2016-01-01T01:41:39,86,female,40
1,2016-01-01T01:57:53,2016-01-01T01:58:20,88,male,40
1,2016-01-01T01:57:43,2016-01-01T01:58:20,57,female,40
1,2016-01-01T01:57:53,2016-01-01T01:58:20,43,male,40
1,2016-01-01T01:57:59,2016-01-01T01:58:20,17,female,40
1,2016-01-01T01:59:05,2016-01-01T01:59:05,17,female,40
1,2016-01-01T01:59:05,2016-01-01T01:59:30,13,female,40
1,2016-01-01T01:59:05,2016-01-01T01:59:42,62,female,40
1,2016-01-01T01:59:05,2016-01-01T01:59:42,13,female,40
1,2016-01-01T01:58:18,2016-01-01T01:58:20,16,male,40
1,2016-01-01T01:59:05,2016-01-01T01:59:42,16,male,40
1,2016-01-01T01:58:19,2016-01-01T01:58:20,40,female,40
1,2016-01-01T01:59:05,2016-01-01T01:59:42,40,female,40
1,2016-01-01T01:59:05,2016-01-01T01:59:42,8,male,40
1,2016-01-01T01:59:35,2016-01-01T01:59:42,46,male,40
