device_id,start,end,age,gender,content_id
3,2016-01-01T00:01:40,2016-01-01T00:02:06,51,female,86
2,2016-01-01T00:03:56,2016-01-01T00:04:22,6,female,86
2,2016-01-01T00:03:56,2016-01-01T00:04:22,46,male,86
2,2016-01-01T00:03:56,2016-01-01T00:04:22,93,female,86
2,2016-01-01T00:26:38,2016-01-01T00:26:55,55,female,86
2,2016-01-01T00:26:44,2016-01-01T00:26:57,3,female,86
2,2016-01-01T00:26:38,2016-01-01T00:26:58,33,female,86
2,2016-01-01T00:26:38,2016-01-01T00:27:03,71,male,86
2,2016-01-01T00:26:53,2016-01-01T00:27:04,22,male,86
2,2016-01-01T00:26:52,2016-01-01T00:27:04,29,male,86
1,2016-01-01T00:41:40,2016-01-01T00:41:49,43,male,86
1,2016-01-01T00:41:40,2016-01-01T00:42:03,59,male,86
1,2016-01-01T00:41:40,2016-01-01T00:42:06,29,female,86
1,2016-01-01T00:41:40,2016-01-01T00:42:06,36,male,86
1,2016-01-01T00:42:04,2016-01-01T00:42:06,13,male,86
1,2016-01-01T00:41:45,2016-01-01T00:42:06,45,male,86
3,2016-01-01T00:46:27,2016-01-01T00:46:34,19,male,86
3,2016-01-01T00:46:27,2016-01-01T00:46:39,33,male,86
3,2016-01-01T00:46:27,2016-01-01T00:46:43,96,male,86
3,2016-01-01T00:46:27,2016-01-01T00:46:44,27,female,86
3,2016-01-01T00:46:27,2016-01-01T00:46:53,56,male,86
3,2016-01-01T00:46:37,2016-01-01T00:46:53,15,male,86
3,2016-01-01T00:46:49,2016-01-01T00:46:53,93,female,86
3,2016-01-01T01:15:24,2016-01-01T01:15:27,61,male,86
3,2016-01-01T01:15:24,2016-01-01T01:15:39,88,female,86
3,2016-01-01T01:15:24,2016-01-01T01:15:50,38,male,86
3,2016-01-01T01:15:34,2016-01-01T01:15:50,18,female,86
1,2016-01-01T01:44:00,2016-01-01T01:44:04,92,male,86
1,2016-01-01T01:44:24,2016-01-01T01:44:26,24,female,86
1,2016-01-01T01:44:26,2016-01-01T01:44:26,86,male,86
1,2016-01-01T01:44:21,2016-01-01T01:44:26,29,male,86
1,2016-01-01T01:44:00,2016-01-01T01:44:26,39,male,86
1,2016-01-01T01:44:16,2016-01-01T01:44:26,42,female,86
1,2016-01-01T01:44:00,2016-01-01T01:44:26,28,female,86
1,2016-01-01T01:44:20,2016-01-01T01:44:26,59,female,86
2,2016-01-01T01:48:35,2016-01-01T01:49:01,50,male,86
2,2016-01-01T01:48:55,2016-01-01T01:49:01,5,female,86
2,2016-01-01T01:48:49,2016-01-01T01:49:01,49,male,86
2,2016-01-01T01:48:44,2016-01-01T01:49:01,33,female,86
2,2016-01-01T01:48:49,2016-01-01T01:49:01,20,male,86
1,2016-01-01T01:50:01,2016-01-01T01:50:08,86,male,86
1,2016-01-01T01:50:01,2016-01-01T01:50:08,63,male,86
1,2016-01-01T01:50:01,2016-01-01T01:50:12,83,male,86
1,2016-01-01T01:50:01,2016-01-01T01:50:27,91,male,86
1,2016-01-01T01:50:01,2016-01-01T01:50:27,53,female,86
1,2016-01-01T01:50:01,2016-01-01T01:50:27,69,female,86
3,2016-01-01T02:01:53,2016-01-01T02:02:06,72,male,86
3,2016-01-01T02:02:00,2016-01-01T02:02:07,5,female,86
3,2016-01-01T02:01:53,2016-01-01T02:02:19,24,female,86
3,2016-01-01T02:01:53,2016-01-01T02:02:19,65,male,86
3,2016-01-01T02:05:16,2016-01-01T02:05:22,33,female,86
3,2016-01-01T02:05:16,2016-01-01T02:05:42,21,female,86
3,2016-01-01T02:05:16,2016-01-01T02:05:42,37,female,86
3,2016-01-01T02:05:16,2016-01-01T02:05:42,62,female,86
1,2016-01-01T02:37:20,2016-01-01T02:37:43,74,female,86
1,2016-01-01T02:37:20,2016-01-01T02:37:46,37,male,86
1,2016-01-01T02:37:20,2016-01-01T02:37:46,6,male,86
1,2016-01-01T02:37:20,2016-01-01T02:37:46,42,male,86
1,2016-01-01T02:37:39,2016-01-01T02:37:46,39,female,86
1,2016-01-01T02:37:20,2016-01-01T02:37:46,56,male,86
1,2016-01-01T02:37:20,2016-01-01T02:37:46,11,female,86
1,2016-01-01T02:37:20,2016-01-01T02:37:46,32,male,86
1,2016-01-01T02:37:42,2016-01-01T02:37:46,81,female,86
3,2016-01-01T03:52:24,2016-01-01T03:52:24,11,female,86
3,2016-01-01T03:52:24,2016-01-01T03:52:27,85,female,86
3,2016-01-01T03:52:24,2016-01-01T03:52:28,74,male,86
3,2016-01-01T03:52:24,2016-01-01T03:52:50,58,female,86
2,2016-01-01T04:02:05,2016-01-01T04:02:17,41,female,86
2,2016-01-01T04:02:05,2016-01-01T04:02:22,55,female,86
2,2016-01-01T04:02:05,2016-01-01T04:02:23,13,female,86
2,2016-01-01T04:02:05,2016-01-01T04:02:31,78,female,86
2,2016-01-01T04:02:05,2016-01-01T04:02:31,93,female,86
2,2016-01-01T04:17:45,2016-01-01T04:17:49,37,male,86
2,2016-01-01T04:17:45,2016-01-01T04:18:11,51,male,86
2,2016-01-01T04:17:45,2016-01-01T04:18:11,90,female,86
2,2016-01-01T04:17:45,2016-01-01T04:18:11,37,female,86
2,2016-01-01T04:17:56,2016-01-01T04:18:11,51,female,86
2,2016-01-01T04:28:53,2016-01-01T04:28:57,39,female,86
2,2016-01-01T04:28:53,2016-01-01T04:28:58,61,female,86
2,2016-01-01T04:28:53,2016-01-01T04:29:19,38,female,86
2,2016-01-01T04:28:53,2016-01-01T04:29:19,32,female,86
2,2016-01-01T04:28:53,2016-01-01T04:29:19,49,male,86
3,2016-01-01T04:39:09,2016-01-01T04:39:10,12,male,86
3,2016-01-01T04:39:09,2016-01-01T04:39:35,86,female,86
3,2016-01-01T04:39:09,2016-01-01T04:39:35,34,female,86
2,2016-01-01T05:16:12,2016-01-01T05:16:27,36,female,86
2,2016-01-01T05:16:12,2016-01-01T05:16:31,76,female,86
2,2016-01-01T05:16:12,2016-01-01T05:16:36,71,male,86
2,2016-01-01T05:16:12,2016-01-01T05:16:38,26,female,86
2,2016-01-01T05:23:18,2016-01-01T05:23:20,88,female,86
2,2016-01-01T05:23:18,2016-01-01T05:23:38,45,male,86
2,2016-01-01T05:23:18,2016-01-01T05:23:44,41,male,86
2,2016-01-01T05:23:29,2016-01-01T05:23:44,41,female,86
