device_id,start,end,age,gender,content_id
2,2016-01-01T00:15:17,2016-01-01T00:15:18,76,male,54
2,2016-01-01T00:15:17,2016-01-01T00:15:21,91,female,54
2,2016-01-01T00:15:17,2016-01-01T00:15:38,68,male,54
2,2016-01-01T00:15:33,2016-01-01T00:15:51,10,female,54
2,2016-01-01T00:15:17,2016-01-01T00:15:53,24,female,54
2,2016-01-01T00:15:30,2016-01-01T00:15:53,84,female,54
2,2016-01-01T00:15:23,2016-01-01T00:15:53,7,female,54
2,2016-01-01T00:15:36,2016-01-01T00:15:53,90,female,54
2,2016-01-01T00:15:17,2016-01-01T00:15:53,35,female,54
2,2016-01-01T00:15:45,2016-01-01T00:15:53,79,female,54
2,2016-01-01T00:15:17,2016-01-01T00:15:53,97,male,54
2,2016-01-01T00:15:46,2016-01-01T00:15:53,27,male,54
2,2016-01-01T00:15:17,2016-01-01T00:15:53,72,female,54
2,2016-01-01T00:15:39,2016-01-01T00:15:53,11,female,54
2,2016-01-01T00:15:28,2016-01-01T00:15:53,73,female,54
1,2016-01-01T00:30:46,2016-01-01T00:30:49,10,male,54
1,2016-01-01T00:30:46,2016-01-01T00:31:04,45,female,54
1,2016-01-01T00:30:46,2016-01-01T00:31:10,33,female,54
1,2016-01-01T00:30:46,2016-01-01T00:31:22,26,male,54
1,2016-01-01T00:30:46,2016-01-01T00:31:22,19,female,54
1,2016-01-01T00:30:46,2016-01-01T00:31:22,10,female,54
1,2016-01-01T00:30:46,2016-01-01T00:31:22,43,female,54
3,2016-01-01T00:46:53,2016-01-01T00:46:54,56,male,54
3,2016-01-01T00:46:53,2016-01-01T00:47:29,15,male,54
3,2016-01-01T00:46:54,2016-01-01T00:47:29,97,female,54
3,2016-01-01T00:46:53,2016-01-01T00:47:29,93,female,54
3,2016-01-01T00:47:22,2016-01-01T00:47:29,68,female,54
3,2016-01-01T00:48:54,2016-01-01T00:49:00,47,female,54
3,2016-01-01T00:48:54,2016-01-01T00:49:01,20,female,54
3,2016-01-01T00:48:54,2016-01-01T00:49:03,56,female,54
3,2016-01-01T00:48:54,2016-01-01T00:49:30,70,male,54
3,2016-01-01T00:49:17,2016-01-01T00:49:30,13,male,54
3,2016-01-01T00:49:09,2016-01-01T00:49:30,84,male,54
3,2016-01-01T00:49:27,2016-01-01T00:49:30,63,male,54
3,2016-01-01T00:49:14,2016-01-01T00:49:30,10,female,54
3,2016-01-01T01:26:37,2016-01-01T01:26:54,73,male,54
3,2016-01-01T01:26:37,2016-01-01T01:27:13,84,male,54
3,2016-01-01T01:26:37,2016-01-01T01:27:13,60,male,54
3,2016-01-01T01:26:44,2016-01-01T01:27:13,54,male,54
3,2016-01-01T01:27:04,2016-01-01T01:27:13,96,female,54
3,2016-01-01T01:26:37,2016-01-01T01:27:13,32,female,54
3,2016-01-01T01:26:37,2016-01-01T01:27:13,16,female,54
2,2016-01-01T01:53:09,2016-01-01T01:53:11,69,male,54
2,2016-01-01T01:53:09,2016-01-01T01:53:35,91,female,54
2,2016-01-01T01:53:23,2016-01-01T01:53:45,96,female,54
2,2016-01-01T01:53:35,2016-01-01T01:53:45,94,female,54
2,2016-01-01T01:53:35,2016-01-01T01:53:45,45,male,54
2,2016-01-01T01:53:42,2016-01-01T01:53:45,22,female,54
2,2016-01-01T02:05:03,2016-01-01T02:05:08,35,female,54
2,2016-01-01T02:05:03,2016-01-01T02:05:16,96,male,54
2,2016-01-01T02:05:09,2016-01-01T02:05:16,5,male,54
