device_id,start,end,age,gender,content_id
2,2016-01-01T00:04:22,2016-01-01T00:04:30,6,female,47
2,2016-01-01T00:04:22,2016-01-01T00:04:44,46,male,47
2,2016-01-01T00:04:22,2016-01-01T00:04:44,93,female,47
2,2016-01-01T00:04:41,2016-01-01T00:04:44,53,female,47
2,2016-01-01T00:04:30,2016-01-01T00:04:44,80,male,47
1,2016-01-01T00:54:14,2016-01-01T00:54:18,4,male,47
1,2016-01-01T00:54:14,2016-01-01T00:54:28,14,male,47
2,2016-01-01T00:53:45,2016-01-01T00:53:59,36,female,47
1,2016-01-01T00:54:14,2016-01-01T00:54:36,44,female,47
1,2016-01-01T00:54:14,2016-01-01T00:54:36,14,male,47
1,2016-01-01T00:54:33,2016-01-01T00:54:36,35,female,47
2,2016-01-01T00:53:56,2016-01-01T00:53:59,22,male,47
1,2016-01-01T00:54:35,2016-01-01T00:54:36,48,male,47
2,2016-01-01T01:14:20,2016-01-01T01:14:42,11,female,47
2,2016-01-01T01:14:36,2016-01-01T01:14:42,95,male,47
2,2016-01-01T01:14:30,2016-01-01T01:14:42,63,male,47
2,2016-01-01T01:14:31,2016-01-01T01:14:42,84,female,47
2,2016-01-01T01:14:41,2016-01-01T01:14:42,20,female,47
2,2016-01-01T01:14:20,2016-01-01T01:14:42,58,female,47
2,2016-01-01T01:14:41,2016-01-01T01:14:42,76,female,47
1,2016-01-01T01:20:24,2016-01-01T01:20:32,6,male,47
1,2016-01-01T01:20:10,2016-01-01T01:20:32,49,female,47
1,2016-01-01T01:20:10,2016-01-01T01:20:32,23,female,47
1,2016-01-01T01:24:12,2016-01-01T01:24:34,95,male,47
1,2016-01-01T01:24:12,2016-01-01T01:24:34,93,male,47
1,2016-01-01T01:24:12,2016-01-01T01:24:34,73,female,47
1,2016-01-01T01:24:27,2016-01-01T01:24:34,55,female,47
2,2016-01-01T01:42:23,2016-01-01T01:42:42,93,female,47
2,2016-01-01T01:42:23,2016-01-01T01:42:45,18,male,47
2,2016-01-01T01:42:23,2016-01-01T01:42:45,92,male,47
2,2016-01-01T01:42:28,2016-01-01T01:42:45,95,female,47
2,2016-01-01T01:42:23,2016-01-01T01:42:45,77,female,47
2,2016-01-01T01:42:28,2016-01-01T01:42:45,30,male,47
3,2016-01-01T01:52:51,2016-01-01T01:53:13,13,male,47
3,2016-01-01T01:52:51,2016-01-01T01:53:13,82,male,47
1,2016-01-01T01:58:43,2016-01-01T01:58:45,57,female,47
1,2016-01-01T01:58:43,2016-01-01T01:59:03,43,male,47
1,2016-01-01T01:58:43,2016-01-01T01:59:05,17,female,47
1,2016-01-01T01:58:43,2016-01-01T01:59:05,13,female,47
1,2016-01-01T01:58:43,2016-01-01T01:59:05,62,female,47
1,2016-01-01T01:58:43,2016-01-01T01:59:05,13,female,47
1,2016-01-01T01:58:43,2016-01-01T01:59:05,16,male,47
1,2016-01-01T01:58:43,2016-01-01T01:59:05,40,female,47
1,2016-01-01T01:58:43,2016-01-01T01:59:05,8,male,47
1,2016-01-01T01:58:52,2016-01-01T01:59:05,36,female,47
1,2016-01-01T01:58:55,2016-01-01T01:59:05,37,female,47
1,2016-01-01T02:33:11,2016-01-01T02:33:33,16,male,47
1,2016-01-01T02:33:11,2016-01-01T02:33:33,17,female,47
1,2016-01-01T02:33:11,2016-01-01T02:33:33,7,female,47
1,2016-01-01T02:33:17,2016-01-01T02:33:33,34,female,47
3,2016-01-01T03:55:27,2016-01-01T03:55:35,31,male,47
3,2016-01-01T03:55:27,2016-01-01T03:55:39,26,male,47
3,2016-01-01T03:55:27,2016-01-01T03:55:48,56,male,47
3,2016-01-01T03:55:27,2016-01-01T03:55:49,91,male,47
3,2016-01-01T03:55:27,2016-01-01T03:55:49,51,female,47
3,2016-01-01T03:55:27,2016-01-01T03:55:49,58,male,47
1,2016-01-01T04:19:47,2016-01-01T04:20:00,29,male,47
1,2016-01-01T04:19:47,2016-01-01T04:20:09,67,female,47
1,2016-01-01T04:19:47,2016-01-01T04:20:09,99,female,47
1,2016-01-01T04:19:47,2016-01-01T04:20:09,9,male,47
1,2016-01-01T04:19:47,2016-01-01T04:20:09,98,female,47
3,2016-01-01T04:24:38,2016-01-01T04:24:38,49,female,47
3,2016-01-01T04:24:38,2016-01-01T04:25:00,8,female,47
3,2016-01-01T04:24:52,2016-01-01T04:25:00,87,male,47
3,2016-01-01T04:24:38,2016-01-01T04:25:00,99,male,47
3,2016-01-01T04:24:38,2016-01-01T04:25:00,69,male,47
3,2016-01-01T04:24:48,2016-01-01T04:25:00,29,female,47
3,2016-01-01T04:24:43,2016-01-01T04:25:00,78,female,47
3,2016-01-01T04:34:18,2016-01-01T04:34:28,84,female,47
3,2016-01-01T04:34:18,2016-01-01T04:34:32,83,female,47
3,2016-01-01T04:34:18,2016-01-01T04:34:33,91,male,47
3,2016-01-01T04:34:18,2016-01-01T04:34:40,9,male,47
3,2016-01-01T04:34:18,2016-01-01T04:34:40,64,female,47
3,2016-01-01T04:34:18,2016-01-01T04:34:40,79,male,47
3,2016-01-01T04:34:18,2016-01-01T04:34:40,84,female,47
3,2016-01-01T04:34:18,2016-01-01T04:34:40,72,female,47
3,2016-01-01T04:34:24,2016-01-01T04:34:40,9,female,47
3,2016-01-01T04:34:18,2016-01-01T04:34:40,33,female,47
3,2016-01-01T04:34:20,2016-01-01T04:34:40,85,female,47
3,2016-01-01T04:42:03,2016-01-01T04:42:25,18,male,47
3,2016-01-01T04:42:13,2016-01-01T04:42:25,76,female,47
3,2016-01-01T04:42:03,2016-01-01T04:42:25,80,female,47
3,2016-01-01T04:42:22,2016-01-01T04:42:25,86,male,47
1,2016-01-01T04:45:15,2016-01-01T04:45:19,5,female,47
1,2016-01-01T04:45:15,2016-01-01T04:45:37,99,female,47
3,2016-01-01T04:46:47,2016-01-01T04:47:05,12,male,47
3,2016-01-01T04:46:47,2016-01-01T04:47:09,77,female,47
2,2016-01-01T04:49:28,2016-01-01T04:49:41,9,female,47
2,2016-01-01T04:49:28,2016-01-01T04:49:50,87,female,47
2,2016-01-01T04:49:28,2016-01-01T04:49:50,56,female,47
2,2016-01-01T04:49:28,2016-01-01T04:49:50,57,female,47
2,2016-01-01T04:49:28,2016-01-01T04:49:50,96,female,47
2,2016-01-01T04:55:08,2016-01-01T04:55:22,49,female,47
2,2016-01-01T04:55:08,2016-01-01T04:55:30,41,female,47
2,2016-01-01T04:55:29,2016-01-01T04:55:30,71,female,47
2,2016-01-01T05:14:34,2016-01-01T05:14:51,22,female,47
2,2016-01-01T05:14:29,2016-01-01T05:14:51,30,female,47
2,2016-01-01T05:14:29,2016-01-01T05:14:51,76,female,47
3,2016-01-01T05:46:46,2016-01-01T05:46:46,98,female,47
3,2016-01-01T05:46:46,2016-01-01T05:47:08,92,male,47
3,2016-01-01T05:46:46,2016-01-01T05:47:08,55,female,47
3,2016-01-01T05:46:46,2016-01-01T05:47:08,29,female,47
3,2016-01-01T05:46:46,2016-01-01T05:47:08,43,male,47
3,2016-01-01T05:46:46,2016-01-01T05:47:08,64,female,47
3,2016-01-01T05:46:46,2016-01-01T05:47:08,81,male,47
1,2016-01-01T05:52:44,2016-01-01T05:52:46,94,male,47
