device_id,start,end,age,gender,content_id
1,2016-01-01T00:42:06,2016-01-01T00:42:17,29,female,50
1,2016-01-01T00:42:06,2016-01-01T00:42:33,36,male,50
1,2016-01-01T00:42:30,2016-01-01T00:42:33,82,male,50
1,2016-01-01T00:42:06,2016-01-01T00:42:33,13,male,50
1,2016-01-01T00:42:06,2016-01-01T00:42:33,45,male,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,26,female,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,61,female,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,41,male,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,19,male,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,17,female,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,20,female,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,44,male,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,12,male,50
1,2016-01-01T00:46:09,2016-01-01T00:46:36,28,female,50
1,2016-01-01T00:46:15,2016-01-01T00:46:36,68,female,50
2,2016-01-01T01:14:58,2016-01-01T01:15:10,47,female,50
2,2016-01-01T01:14:58,2016-01-01T01:15:25,84,female,50
2,2016-01-01T01:14:58,2016-01-01T01:15:25,20,female,50
2,2016-01-01T01:14:58,2016-01-01T01:15:25,58,female,50
2,2016-01-01T01:14:58,2016-01-01T01:15:25,76,female,50
2,2016-01-01T01:15:00,2016-01-01T01:15:25,89,female,50
1,2016-01-01T01:21:55,2016-01-01T01:22:00,91,male,50
1,2016-01-01T01:21:55,2016-01-01T01:22:09,31,female,50
1,2016-01-01T01:21:58,2016-01-01T01:22:22,72,female,50
1,2016-01-01T01:21:55,2016-01-01T01:22:22,93,female,50
1,2016-01-01T01:22:07,2016-01-01T01:22:22,70,female,50
1,2016-01-01T01:21:55,2016-01-01T01:22:22,94,male,50
3,2016-01-01T01:23:12,2016-01-01T01:23:33,37,male,50
3,2016-01-01T01:23:12,2016-01-01T01:23:36,79,male,50
2,2016-01-01T01:49:30,2016-01-01T01:49:48,68,male,50
2,2016-01-01T01:49:30,2016-01-01T01:49:57,20,male,50
2,2016-01-01T01:49:36,2016-01-01T01:49:57,96,male,50
2,2016-01-01T01:49:38,2016-01-01T01:49:57,49,female,50
2,2016-01-01T01:49:33,2016-01-01T01:49:57,65,female,50
2,2016-01-01T01:49:56,2016-01-01T01:49:57,75,male,50
1,2016-01-01T02:10:35,2016-01-01T02:11:02,52,female,50
1,2016-01-01T02:10:43,2016-01-01T02:11:02,23,female,50
1,2016-01-01T02:39:56,2016-01-01T02:40:22,59,male,50
1,2016-01-01T02:39:56,2016-01-01T02:40:23,53,male,50
1,2016-01-01T02:39:59,2016-01-01T02:40:23,95,male,50
1,2016-01-01T02:40:19,2016-01-01T02:40:23,47,female,50
1,2016-01-01T02:39:56,2016-01-01T02:40:23,12,female,50
1,2016-01-01T02:39:56,2016-01-01T02:40:23,22,female,50
3,2016-01-01T02:46:00,2016-01-01T02:46:22,67,male,50
3,2016-01-01T02:46:00,2016-01-01T02:46:27,35,male,50
3,2016-01-01T02:46:00,2016-01-01T02:46:27,58,male,50
3,2016-01-01T02:46:00,2016-01-01T02:46:27,87,male,50
3,2016-01-01T02:46:04,2016-01-01T02:46:27,25,female,50
3,2016-01-01T02:46:19,2016-01-01T02:46:27,38,male,50
2,2016-01-01T02:59:40,2016-01-01T02:59:45,89,male,50
2,2016-01-01T02:59:40,2016-01-01T02:59:46,15,female,50
2,2016-01-01T02:59:40,2016-01-01T02:59:48,15,male,50
2,2016-01-01T02:59:40,2016-01-01T03:00:04,14,male,50
2,2016-01-01T02:59:40,2016-01-01T03:00:06,35,female,50
2,2016-01-01T02:59:41,2016-01-01T03:00:06,99,female,50
2,2016-01-01T02:59:40,2016-01-01T03:00:07,62,female,50
2,2016-01-01T02:59:40,2016-01-01T03:00:07,89,female,50
2,2016-01-01T02:59:40,2016-01-01T03:00:07,58,female,50
2,2016-01-01T02:59:40,2016-01-01T03:00:07,44,female,50
2,2016-01-01T02:59:40,2016-01-01T03:00:07,47,female,50
2,2016-01-01T02:59:40,2016-01-01T03:00:07,48,female,50
2,2016-01-01T02:59:54,2016-01-01T03:00:07,97,male,50
2,2016-01-01T03:10:53,2016-01-01T03:11:03,13,male,50
2,2016-01-01T03:10:53,2016-01-01T03:11:20,97,female,50
2,2016-01-01T03:10:53,2016-01-01T03:11:20,87,male,50
2,2016-01-01T03:10:53,2016-01-01T03:11:20,30,female,50
2,2016-01-01T03:10:53,2016-01-01T03:11:20,78,female,50
3,2016-01-01T03:18:51,2016-01-01T03:19:00,18,male,50
3,2016-01-01T03:18:51,2016-01-01T03:19:09,35,male,50
1,2016-01-01T03:19:00,2016-01-01T03:19:13,92,female,50
3,2016-01-01T03:18:51,2016-01-01T03:19:13,85,female,50
1,2016-01-01T03:19:00,2016-01-01T03:19:13,23,male,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,48,female,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,88,female,50
3,2016-01-01T03:19:09,2016-01-01T03:19:18,24,female,50
1,2016-01-01T03:19:04,2016-01-01T03:19:27,35,female,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,21,female,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,18,male,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,37,female,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,82,female,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,65,female,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,25,female,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,80,male,50
1,2016-01-01T03:19:00,2016-01-01T03:19:27,82,female,50
3,2016-01-01T03:18:51,2016-01-01T03:19:18,8,female,50
3,2016-01-01T03:18:53,2016-01-01T03:19:18,12,male,50
3,2016-01-01T03:19:02,2016-01-01T03:19:18,85,male,50
3,2016-01-01T03:28:06,2016-01-01T03:28:31,34,female,50
3,2016-01-01T03:28:06,2016-01-01T03:28:33,59,female,50
3,2016-01-01T03:28:06,2016-01-01T03:28:33,85,female,50
1,2016-01-01T03:58:08,2016-01-01T03:58:23,87,male,50
1,2016-01-01T03:58:14,2016-01-01T03:58:35,68,female,50
1,2016-01-01T03:58:08,2016-01-01T03:58:35,11,female,50
1,2016-01-01T03:58:08,2016-01-01T03:58:35,10,female,50
1,2016-01-01T04:17:27,2016-01-01T04:17:27,69,male,50
1,2016-01-01T04:17:27,2016-01-01T04:17:32,35,female,50
1,2016-01-01T04:17:27,2016-01-01T04:17:35,79,female,50
1,2016-01-01T04:17:27,2016-01-01T04:17:46,83,female,50
1,2016-01-01T04:17:37,2016-01-01T04:17:54,75,female,50
1,2016-01-01T04:17:36,2016-01-01T04:17:54,21,male,50
1,2016-01-01T04:17:35,2016-01-01T04:17:54,7,male,50
1,2016-01-01T04:17:51,2016-01-01T04:17:54,31,male,50
3,2016-01-01T04:21:34,2016-01-01T04:21:36,44,female,50
3,2016-01-01T04:21:34,2016-01-01T04:21:38,29,male,50
3,2016-01-01T04:21:49,2016-01-01T04:22:01,13,male,50
2,2016-01-01T04:37:57,2016-01-01T04:38:01,19,female,50
2,2016-01-01T04:37:57,2016-01-01T04:38:12,40,female,50
2,2016-01-01T04:37:57,2016-01-01T04:38:24,68,female,50
2,2016-01-01T04:38:08,2016-01-01T04:38:24,72,male,50
2,2016-01-01T04:38:09,2016-01-01T04:38:24,32,female,50
2,2016-01-01T04:38:24,2016-01-01T04:38:24,34,female,50
3,2016-01-01T04:44:05,2016-01-01T04:44:11,86,male,50
3,2016-01-01T04:44:13,2016-01-01T04:44:21,51,female,50
3,2016-01-01T04:44:05,2016-01-01T04:44:29,67,female,50
3,2016-01-01T04:44:05,2016-01-01T04:44:32,45,male,50
3,2016-01-01T04:44:31,2016-01-01T04:44:32,31,female,50
3,2016-01-01T04:44:05,2016-01-01T04:44:32,85,male,50
2,2016-01-01T04:47:59,2016-01-01T04:48:26,28,female,50
2,2016-01-01T04:47:59,2016-01-01T04:48:26,26,female,50
2,2016-01-01T04:47:59,2016-01-01T04:48:26,88,female,50
2,2016-01-01T04:47:59,2016-01-01T04:48:26,19,female,50
2,2016-01-01T04:48:10,2016-01-01T04:48:26,33,male,50
2,2016-01-01T04:47:59,2016-01-01T04:48:26,53,female,50
2,2016-01-01T04:47:59,2016-01-01T04:48:26,14,male,50
2,2016-01-01T04:47:59,2016-01-01T04:48:26,9,female,50
2,2016-01-01T04:48:23,2016-01-01T04:48:26,56,female,50
3,2016-01-01T05:01:54,2016-01-01T05:02:21,64,male,50
3,2016-01-01T05:02:12,2016-01-01T05:02:21,16,female,50
3,2016-01-01T05:01:54,2016-01-01T05:02:21,8,female,50
2,2016-01-01T05:26:05,2016-01-01T05:26:07,97,male,50
2,2016-01-01T05:26:05,2016-01-01T05:26:11,88,female,50
2,2016-01-01T05:26:05,2016-01-01T05:26:32,52,female,50
2,2016-01-01T05:26:05,2016-01-01T05:26:32,57,female,50
2,2016-01-01T05:26:15,2016-01-01T05:26:32,20,female,50
2,2016-01-01T05:33:41,2016-01-01T05:33:43,59,male,50
2,2016-01-01T05:33:41,2016-01-01T05:34:08,19,male,50
2,2016-01-01T05:33:41,2016-01-01T05:34:08,69,female,50
2,2016-01-01T05:34:01,2016-01-01T05:34:08,99,female,50
2,2016-01-01T05:35:40,2016-01-01T05:36:05,35,female,50
2,2016-01-01T05:35:40,2016-01-01T05:36:07,67,male,50
2,2016-01-01T05:35:40,2016-01-01T05:36:07,88,female,50
2,2016-01-01T05:35:59,2016-01-01T05:36:07,82,female,50
2,2016-01-01T05:35:40,2016-01-01T05:36:07,70,male,50
1,2016-01-01T05:42:43,2016-01-01T05:43:10,92,female,50
1,2016-01-01T05:42:43,2016-01-01T05:43:10,65,male,50
1,2016-01-01T05:42:46,2016-01-01T05:43:10,24,male,50
1,2016-01-01T05:42:43,2016-01-01T05:43:10,51,male,50
1,2016-01-01T05:42:44,2016-01-01T05:43:10,8,male,50
2,2016-01-01T05:45:26,2016-01-01T05:45:43,90,female,50
2,2016-01-01T05:45:32,2016-01-01T05:45:53,9,female,50
2,2016-01-01T05:45:26,2016-01-01T05:45:53,16,male,50
2,2016-01-01T05:51:54,2016-01-01T05:51:56,80,female,50
2,2016-01-01T05:52:11,2016-01-01T05:52:21,52,female,50
2,2016-01-01T05:52:08,2016-01-01T05:52:21,43,male,50
2,2016-01-01T05:52:15,2016-01-01T05:52:21,8,female,50
1,2016-01-01T06:22:39,2016-01-01T06:22:49,30,female,50
1,2016-01-01T06:22:39,2016-01-01T06:22:52,40,female,50
1,2016-01-01T06:22:39,2016-01-01T06:23:05,45,female,50
1,2016-01-01T06:22:39,2016-01-01T06:23:06,90,female,50
1,2016-01-01T06:22:39,2016-01-01T06:23:06,68,male,50
1,2016-01-01T06:22:39,2016-01-01T06:23:06,45,female,50
1,2016-01-01T06:22:46,2016-01-01T06:23:06,7,female,50
1,2016-01-01T06:23:06,2016-01-01T06:23:06,14,female,50
1,2016-01-01T06:22:39,2016-01-01T06:23:06,30,male,50
3,2016-01-01T06:24:50,2016-01-01T06:25:00,89,female,50
3,2016-01-01T06:24:53,2016-01-01T06:25:14,66,female,50
3,2016-01-01T06:24:50,2016-01-01T06:25:17,49,female,50
3,2016-01-01T06:24:50,2016-01-01T06:25:17,69,male,50
3,2016-01-01T06:24:50,2016-01-01T06:25:17,98,female,50
3,2016-01-01T06:24:50,2016-01-01T06:25:17,83,female,50
1,2016-01-01T06:40:58,2016-01-01T06:41:25,17,male,50
1,2016-01-01T06:41:25,2016-01-01T06:41:25,17,male,50
1,2016-01-01T06:41:23,2016-01-01T06:41:25,52,male,50
1,2016-01-01T06:41:25,2016-01-01T06:41:52,52,male,50
1,2016-01-01T06:41:41,2016-01-01T06:41:52,20,male,50
3,2016-01-01T06:56:43,2016-01-01T06:56:45,73,female,50
3,2016-01-01T06:56:43,2016-01-01T06:57:06,93,female,50
1,2016-01-01T07:00:05,2016-01-01T07:00:12,98,female,50
1,2016-01-01T07:00:05,2016-01-01T07:00:29,93,male,50
1,2016-01-01T07:00:06,2016-01-01T07:00:32,84,female,50
3,2016-01-01T07:20:01,2016-01-01T07:20:17,28,male,50
3,2016-01-01T07:20:01,2016-01-01T07:20:21,59,female,50
3,2016-01-01T07:20:19,2016-01-01T07:20:28,86,male,50
3,2016-01-01T07:23:40,2016-01-01T07:23:44,71,female,50
3,2016-01-01T07:23:40,2016-01-01T07:23:49,49,female,50
3,2016-01-01T07:23:40,2016-01-01T07:24:07,47,female,50
3,2016-01-01T07:23:40,2016-01-01T07:24:07,84,female,50
3,2016-01-01T07:23:46,2016-01-01T07:24:07,33,female,50
3,2016-01-01T07:24:05,2016-01-01T07:24:07,70,male,50
1,2016-01-01T07:36:10,2016-01-01T07:36:30,95,female,50
1,2016-01-01T07:36:14,2016-01-01T07:36:32,12,male,50
1,2016-01-01T07:36:27,2016-01-01T07:36:37,80,male,50
1,2016-01-01T07:36:37,2016-01-01T07:36:52,80,male,50
1,2016-01-01T07:36:10,2016-01-01T07:36:37,11,female,50
1,2016-01-01T07:36:37,2016-01-01T07:36:53,11,female,50
1,2016-01-01T07:36:10,2016-01-01T07:36:37,24,female,50
1,2016-01-01T07:36:37,2016-01-01T07:36:54,24,female,50
1,2016-01-01T07:36:23,2016-01-01T07:36:37,89,female,50
1,2016-01-01T07:36:37,2016-01-01T07:37:00,89,female,50
1,2016-01-01T07:36:10,2016-01-01T07:36:37,27,male,50
1,2016-01-01T07:36:37,2016-01-01T07:37:04,27,male,50
1,2016-01-01T07:36:10,2016-01-01T07:36:37,35,male,50
1,2016-01-01T07:36:37,2016-01-01T07:37:04,35,male,50
1,2016-01-01T07:36:10,2016-01-01T07:36:37,71,male,50
1,2016-01-01T07:36:37,2016-01-01T07:37:04,71,male,50
1,2016-01-01T07:36:22,2016-01-01T07:36:37,7,female,50
1,2016-01-01T07:36:37,2016-01-01T07:37:04,7,female,50
1,2016-01-01T07:37:04,2016-01-01T07:37:04,93,female,50
3,2016-01-01T07:40:06,2016-01-01T07:40:21,32,male,50
3,2016-01-01T07:40:06,2016-01-01T07:40:33,62,female,50
3,2016-01-01T07:40:06,2016-01-01T07:40:33,57,female,50
3,2016-01-01T07:40:31,2016-01-01T07:40:33,85,male,50
3,2016-01-01T07:40:13,2016-01-01T07:40:33,20,female,50
3,2016-01-01T07:40:06,2016-01-01T07:40:33,62,male,50
3,2016-01-01T07:40:18,2016-01-01T07:40:33,36,male,50
1,2016-01-01T08:22:04,2016-01-01T08:22:31,22,female,50
1,2016-01-01T08:22:11,2016-01-01T08:22:31,82,female,50
1,2016-01-01T08:22:04,2016-01-01T08:22:31,40,male,50
1,2016-01-01T08:22:04,2016-01-01T08:22:31,44,male,50
1,2016-01-01T08:22:04,2016-01-01T08:22:31,24,female,50
1,2016-01-01T08:22:31,2016-01-01T08:22:31,45,female,50
3,2016-01-01T08:32:55,2016-01-01T08:33:06,8,female,50
3,2016-01-01T08:32:55,2016-01-01T08:33:22,78,male,50
2,2016-01-01T08:59:53,2016-01-01T08:59:54,71,male,50
2,2016-01-01T08:59:53,2016-01-01T09:00:02,75,male,50
2,2016-01-01T08:59:53,2016-01-01T09:00:11,79,male,50
2,2016-01-01T08:59:53,2016-01-01T09:00:12,20,female,50
2,2016-01-01T08:59:53,2016-01-01T09:00:20,44,male,50
2,2016-01-01T09:00:07,2016-01-01T09:00:20,87,male,50
2,2016-01-01T08:59:53,2016-01-01T09:00:20,11,male,50
2,2016-01-01T09:24:01,2016-01-01T09:24:28,39,female,50
2,2016-01-01T09:24:01,2016-01-01T09:24:28,58,male,50
2,2016-01-01T09:24:24,2016-01-01T09:24:28,6,male,50
2,2016-01-01T09:24:07,2016-01-01T09:24:28,20,male,50
2,2016-01-01T09:24:12,2016-01-01T09:24:28,47,female,50
2,2016-01-01T10:20:13,2016-01-01T10:20:27,37,male,50
2,2016-01-01T10:20:23,2016-01-01T10:20:27,81,female,50
2,2016-01-01T10:20:22,2016-01-01T10:20:27,69,female,50
2,2016-01-01T10:20:20,2016-01-01T10:20:27,76,female,50
2,2016-01-01T10:35:19,2016-01-01T10:35:37,38,female,50
2,2016-01-01T10:35:19,2016-01-01T10:35:44,87,female,50
2,2016-01-01T10:35:40,2016-01-01T10:35:46,9,male,50
2,2016-01-01T10:35:19,2016-01-01T10:35:46,10,male,50
2,2016-01-01T10:35:19,2016-01-01T10:35:46,51,male,50
2,2016-01-01T10:35:38,2016-01-01T10:35:46,47,male,50
2,2016-01-01T10:35:34,2016-01-01T10:35:46,7,male,50
2,2016-01-01T10:35:38,2016-01-01T10:35:46,40,female,50
2,2016-01-01T10:35:37,2016-01-01T10:35:46,27,male,50
1,2016-01-01T10:39:30,2016-01-01T10:39:31,63,male,50
1,2016-01-01T10:39:30,2016-01-01T10:39:39,34,female,50
1,2016-01-01T10:39:30,2016-01-01T10:39:46,48,female,50
1,2016-01-01T10:39:30,2016-01-01T10:39:57,61,female,50
3,2016-01-01T11:23:20,2016-01-01T11:23:26,68,female,50
3,2016-01-01T11:23:20,2016-01-01T11:23:40,3,male,50
3,2016-01-01T11:23:29,2016-01-01T11:23:43,99,male,50
3,2016-01-01T11:23:20,2016-01-01T11:23:47,78,female,50
3,2016-01-01T11:23:20,2016-01-01T11:23:47,9,female,50
3,2016-01-01T11:23:44,2016-01-01T11:23:47,35,female,50
2,2016-01-01T11:27:03,2016-01-01T11:27:12,96,female,50
2,2016-01-01T11:27:03,2016-01-01T11:27:22,36,female,50
1,2016-01-01T11:34:02,2016-01-01T11:34:07,49,female,50
1,2016-01-01T11:34:02,2016-01-01T11:34:23,69,male,50
1,2016-01-01T11:34:16,2016-01-01T11:34:29,7,female,50
1,2016-01-01T11:59:43,2016-01-01T12:00:01,24,female,50
1,2016-01-01T11:59:34,2016-01-01T12:00:01,11,male,50
1,2016-01-01T12:00:55,2016-01-01T12:01:06,11,male,50
1,2016-01-01T11:59:43,2016-01-01T12:00:01,90,male,50
1,2016-01-01T12:00:55,2016-01-01T12:01:20,90,male,50
1,2016-01-01T12:00:55,2016-01-01T12:01:22,79,female,50
1,2016-01-01T11:59:51,2016-01-01T12:00:01,9,female,50
1,2016-01-01T12:00:55,2016-01-01T12:01:22,9,female,50
1,2016-01-01T11:59:45,2016-01-01T12:00:01,51,male,50
1,2016-01-01T12:00:55,2016-01-01T12:01:22,51,male,50
1,2016-01-01T12:01:02,2016-01-01T12:01:22,45,male,50
1,2016-01-01T12:55:21,2016-01-01T12:55:41,47,female,50
1,2016-01-01T12:55:21,2016-01-01T12:55:48,98,male,50
1,2016-01-01T12:55:21,2016-01-01T12:55:48,10,female,50
1,2016-01-01T12:55:21,2016-01-01T12:55:48,77,male,50
1,2016-01-01T12:55:21,2016-01-01T12:55:48,27,female,50
1,2016-01-01T12:55:21,2016-01-01T12:55:48,38,male,50
1,2016-01-01T13:05:21,2016-01-01T13:05:39,58,male,50
1,2016-01-01T13:05:21,2016-01-01T13:05:48,62,female,50
1,2016-01-01T13:05:21,2016-01-01T13:05:48,20,female,50
1,2016-01-01T13:05:21,2016-01-01T13:05:48,24,male,50
1,2016-01-01T13:05:37,2016-01-01T13:05:48,81,male,50
1,2016-01-01T13:10:52,2016-01-01T13:10:52,5,male,50
1,2016-01-01T13:10:52,2016-01-01T13:10:54,73,female,50
1,2016-01-01T13:10:52,2016-01-01T13:10:58,5,male,50
1,2016-01-01T13:11:06,2016-01-01T13:11:19,63,female,50
1,2016-01-01T13:11:18,2016-01-01T13:11:19,60,male,50
1,2016-01-01T13:10:52,2016-01-01T13:11:19,80,male,50
1,2016-01-01T13:10:59,2016-01-01T13:11:19,39,male,50
1,2016-01-01T13:11:17,2016-01-01T13:11:19,90,male,50
1,2016-01-01T13:11:08,2016-01-01T13:11:19,51,male,50
1,2016-01-01T13:11:07,2016-01-01T13:11:19,25,male,50
3,2016-01-01T13:23:25,2016-01-01T13:23:25,94,male,50
3,2016-01-01T13:23:25,2016-01-01T13:23:52,58,female,50
3,2016-01-01T13:23:25,2016-01-01T13:23:52,73,female,50
2,2016-01-01T13:41:48,2016-01-01T13:42:13,15,male,50
2,2016-01-01T13:41:48,2016-01-01T13:42:15,94,female,50
2,2016-01-01T13:41:56,2016-01-01T13:42:15,33,male,50
2,2016-01-01T13:41:57,2016-01-01T13:42:15,62,male,50
2,2016-01-01T13:42:12,2016-01-01T13:42:15,15,male,50
2,2016-01-01T13:41:48,2016-01-01T13:42:15,71,male,50
3,2016-01-01T14:24:36,2016-01-01T14:24:47,14,male,50
3,2016-01-01T14:24:36,2016-01-01T14:24:51,37,female,50
3,2016-01-01T14:24:36,2016-01-01T14:24:55,81,male,50
3,2016-01-01T14:24:36,2016-01-01T14:25:03,24,male,50
3,2016-01-01T14:24:36,2016-01-01T14:25:03,56,male,50
3,2016-01-01T14:24:36,2016-01-01T14:25:03,26,male,50
3,2016-01-01T14:24:39,2016-01-01T14:25:03,34,female,50
3,2016-01-01T15:01:26,2016-01-01T15:01:37,43,male,50
3,2016-01-01T15:01:26,2016-01-01T15:01:40,7,male,50
2,2016-01-01T15:01:52,2016-01-01T15:01:53,76,female,50
3,2016-01-01T15:01:29,2016-01-01T15:01:53,92,female,50
2,2016-01-01T15:01:52,2016-01-01T15:02:19,35,female,50
2,2016-01-01T15:02:04,2016-01-01T15:02:19,11,female,50
3,2016-01-01T15:01:26,2016-01-01T15:01:53,13,male,50
3,2016-01-01T15:01:45,2016-01-01T15:01:53,69,female,50
3,2016-01-01T15:01:26,2016-01-01T15:01:53,75,female,50
3,2016-01-01T15:01:32,2016-01-01T15:01:53,19,female,50
3,2016-01-01T15:01:26,2016-01-01T15:01:53,58,male,50
3,2016-01-01T15:01:47,2016-01-01T15:01:53,94,male,50
1,2016-01-01T15:06:39,2016-01-01T15:06:44,74,male,50
1,2016-01-01T15:06:39,2016-01-01T15:07:06,31,female,50
1,2016-01-01T15:06:46,2016-01-01T15:07:06,34,female,50
1,2016-01-01T15:06:44,2016-01-01T15:07:06,45,male,50
3,2016-01-01T15:18:33,2016-01-01T15:18:58,56,female,50
3,2016-01-01T15:18:33,2016-01-01T15:19:00,91,female,50
3,2016-01-01T15:18:36,2016-01-01T15:19:00,89,female,50
3,2016-01-01T15:18:42,2016-01-01T15:19:00,66,female,50
3,2016-01-01T15:18:33,2016-01-01T15:19:00,60,male,50
3,2016-01-01T15:18:33,2016-01-01T15:19:00,43,female,50
3,2016-01-01T15:18:33,2016-01-01T15:19:00,7,female,50
2,2016-01-01T15:20:46,2016-01-01T15:20:55,70,male,50
2,2016-01-01T15:20:46,2016-01-01T15:21:13,26,male,50
2,2016-01-01T15:20:46,2016-01-01T15:21:13,71,male,50
2,2016-01-01T15:20:46,2016-01-01T15:21:13,53,female,50
3,2016-01-01T15:31:15,2016-01-01T15:31:29,18,female,50
3,2016-01-01T15:31:15,2016-01-01T15:31:42,67,female,50
3,2016-01-01T15:31:15,2016-01-01T15:31:42,63,female,50
3,2016-01-01T15:31:15,2016-01-01T15:31:42,79,male,50
3,2016-01-01T15:37:54,2016-01-01T15:38:08,49,male,50
2,2016-01-01T15:55:01,2016-01-01T15:55:03,53,female,50
2,2016-01-01T15:55:01,2016-01-01T15:55:17,54,female,50
2,2016-01-01T15:55:01,2016-01-01T15:55:25,22,male,50
2,2016-01-01T15:55:01,2016-01-01T15:55:28,39,female,50
2,2016-01-01T15:55:01,2016-01-01T15:55:28,80,male,50
2,2016-01-01T15:55:01,2016-01-01T15:55:28,70,male,50
2,2016-01-01T15:55:01,2016-01-01T15:55:28,76,male,50
2,2016-01-01T15:55:13,2016-01-01T15:55:28,41,female,50
2,2016-01-01T16:19:46,2016-01-01T16:20:01,72,male,50
2,2016-01-01T16:19:34,2016-01-01T16:20:01,38,female,50
1,2016-01-01T16:37:19,2016-01-01T16:37:21,96,female,50
1,2016-01-01T16:37:19,2016-01-01T16:37:22,60,male,50
1,2016-01-01T16:37:19,2016-01-01T16:37:36,58,female,50
1,2016-01-01T16:37:19,2016-01-01T16:37:46,13,male,50
1,2016-01-01T16:37:46,2016-01-01T16:37:49,13,male,50
1,2016-01-01T16:37:19,2016-01-01T16:37:46,41,female,50
1,2016-01-01T16:37:46,2016-01-01T16:38:08,41,female,50
1,2016-01-01T16:37:19,2016-01-01T16:37:46,66,male,50
1,2016-01-01T16:37:46,2016-01-01T16:38:13,66,male,50
1,2016-01-01T16:37:19,2016-01-01T16:37:46,36,female,50
