device_id,start,end,age,gender,content_id
3,2016-01-01T00:09:08,2016-01-01T00:09:12,36,female,35
3,2016-01-01T00:09:08,2016-01-01T00:09:27,73,female,35
3,2016-01-01T00:09:08,2016-01-01T00:09:31,87,male,35
3,2016-01-01T00:09:08,2016-01-01T00:09:31,77,male,35
3,2016-01-01T00:09:15,2016-01-01T00:09:31,15,male,35
3,2016-01-01T00:09:08,2016-01-01T00:09:31,67,female,35
3,2016-01-01T00:09:08,2016-01-01T00:09:31,80,male,35
3,2016-01-01T00:09:12,2016-01-01T00:09:31,35,male,35
3,2016-01-01T00:09:30,2016-01-01T00:09:31,63,female,35
3,2016-01-01T00:19:20,2016-01-01T00:19:30,94,female,35
3,2016-01-01T00:19:20,2016-01-01T00:19:43,51,female,35
3,2016-01-01T00:19:20,2016-01-01T00:19:43,15,female,35
3,2016-01-01T00:19:20,2016-01-01T00:19:43,36,male,35
3,2016-01-01T00:19:32,2016-01-01T00:19:43,72,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:05,57,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:12,62,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:12,16,male,35
3,2016-01-01T00:22:05,2016-01-01T00:22:12,62,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:14,21,male,35
3,2016-01-01T00:22:05,2016-01-01T00:22:20,27,male,35
3,2016-01-01T00:22:05,2016-01-01T00:22:21,10,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:23,72,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:24,13,male,35
3,2016-01-01T00:22:05,2016-01-01T00:22:28,22,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:28,42,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:28,69,male,35
3,2016-01-01T00:22:05,2016-01-01T00:22:28,58,female,35
3,2016-01-01T00:22:05,2016-01-01T00:22:28,85,male,35
3,2016-01-01T01:03:56,2016-01-01T01:04:02,26,male,35
3,2016-01-01T01:04:04,2016-01-01T01:04:19,74,female,35
3,2016-01-01T01:03:56,2016-01-01T01:04:19,38,female,35
3,2016-01-01T01:04:12,2016-01-01T01:04:19,18,male,35
3,2016-01-01T01:03:56,2016-01-01T01:04:19,74,male,35
3,2016-01-01T01:04:11,2016-01-01T01:04:19,50,female,35
3,2016-01-01T01:03:56,2016-01-01T01:04:19,29,female,35
3,2016-01-01T01:03:56,2016-01-01T01:04:19,44,male,35
3,2016-01-01T01:04:12,2016-01-01T01:04:19,74,female,35
3,2016-01-01T01:10:00,2016-01-01T01:10:10,35,male,35
3,2016-01-01T01:09:47,2016-01-01T01:10:10,47,female,35
3,2016-01-01T01:10:09,2016-01-01T01:10:10,13,male,35
3,2016-01-01T02:33:56,2016-01-01T02:34:19,45,female,35
3,2016-01-01T02:33:56,2016-01-01T02:34:19,50,male,35
3,2016-01-01T02:33:56,2016-01-01T02:34:19,24,female,35
3,2016-01-01T02:34:10,2016-01-01T02:34:19,6,male,35
3,2016-01-01T02:33:56,2016-01-01T02:34:19,46,male,35
3,2016-01-01T02:33:56,2016-01-01T02:34:19,83,female,35
3,2016-01-01T02:34:06,2016-01-01T02:34:19,96,female,35
