device_id,start,end,age,gender,content_id
1,2016-01-01T00:24:14,2016-01-01T00:24:28,4,female,11
1,2016-01-01T00:24:14,2016-01-01T00:24:33,28,female,11
1,2016-01-01T00:24:14,2016-01-01T00:24:33,84,male,11
1,2016-01-01T00:24:27,2016-01-01T00:24:36,83,female,11
1,2016-01-01T00:24:14,2016-01-01T00:24:36,77,male,11
1,2016-01-01T00:24:28,2016-01-01T00:24:36,78,male,11
3,2016-01-01T01:26:35,2016-01-01T01:26:37,73,male,11
3,2016-01-01T01:26:23,2016-01-01T01:26:37,84,male,11
3,2016-01-01T01:26:15,2016-01-01T01:26:37,60,male,11
3,2016-01-01T01:26:34,2016-01-01T01:26:37,32,female,11
3,2016-01-01T01:26:30,2016-01-01T01:26:37,16,female,11
1,2016-01-01T01:38:28,2016-01-01T01:38:41,30,male,11
1,2016-01-01T01:38:19,2016-01-01T01:38:41,79,male,11
2,2016-01-01T01:42:01,2016-01-01T01:42:20,25,female,11
2,2016-01-01T01:42:01,2016-01-01T01:42:23,93,female,11
2,2016-01-01T01:42:01,2016-01-01T01:42:23,18,male,11
2,2016-01-01T01:42:09,2016-01-01T01:42:23,92,male,11
2,2016-01-01T01:42:23,2016-01-01T01:42:23,77,female,11
2,2016-01-01T01:45:34,2016-01-01T01:45:56,66,male,11
2,2016-01-01T01:45:38,2016-01-01T01:45:56,4,female,11
2,2016-01-01T01:45:55,2016-01-01T01:45:56,52,female,11
2,2016-01-01T02:29:10,2016-01-01T02:29:12,37,female,11
2,2016-01-01T02:29:10,2016-01-01T02:29:20,88,female,11
2,2016-01-01T02:29:10,2016-01-01T02:29:32,80,female,11
1,2016-01-01T02:29:34,2016-01-01T02:29:36,45,female,11
2,2016-01-01T02:29:10,2016-01-01T02:29:32,42,female,11
2,2016-01-01T02:29:10,2016-01-01T02:29:32,19,male,11
1,2016-01-01T02:29:34,2016-01-01T02:29:56,23,male,11
2,2016-01-01T02:29:20,2016-01-01T02:29:32,72,female,11
1,2016-01-01T02:29:34,2016-01-01T02:29:56,23,male,11
1,2016-01-01T02:29:34,2016-01-01T02:29:56,91,female,11
1,2016-01-01T02:29:37,2016-01-01T02:29:56,40,female,11
2,2016-01-01T02:52:08,2016-01-01T02:52:08,20,female,11
2,2016-01-01T02:52:08,2016-01-01T02:52:30,32,male,11
2,2016-01-01T02:52:08,2016-01-01T02:52:30,5,female,11
2,2016-01-01T02:52:08,2016-01-01T02:52:30,76,male,11
2,2016-01-01T02:52:22,2016-01-01T02:52:30,51,male,11
1,2016-01-01T03:05:45,2016-01-01T03:05:53,68,female,11
1,2016-01-01T03:06:01,2016-01-01T03:06:07,52,male,11
3,2016-01-01T03:29:36,2016-01-01T03:29:42,33,female,11
3,2016-01-01T03:29:36,2016-01-01T03:29:45,56,male,11
3,2016-01-01T03:29:36,2016-01-01T03:29:58,19,female,11
3,2016-01-01T03:29:47,2016-01-01T03:29:58,29,male,11
3,2016-01-01T03:32:34,2016-01-01T03:32:45,21,male,11
3,2016-01-01T03:32:34,2016-01-01T03:32:47,11,male,11
3,2016-01-01T03:32:34,2016-01-01T03:32:55,84,female,11
3,2016-01-01T03:32:34,2016-01-01T03:32:55,95,female,11
3,2016-01-01T03:32:34,2016-01-01T03:32:55,87,female,11
3,2016-01-01T03:32:35,2016-01-01T03:32:56,26,female,11
3,2016-01-01T03:32:34,2016-01-01T03:32:56,98,female,11
3,2016-01-01T03:32:34,2016-01-01T03:32:56,28,female,11
3,2016-01-01T03:32:50,2016-01-01T03:32:56,51,female,11
3,2016-01-01T03:32:49,2016-01-01T03:32:56,36,female,11
2,2016-01-01T04:23:26,2016-01-01T04:23:33,72,male,11
2,2016-01-01T04:23:26,2016-01-01T04:23:48,30,male,11
2,2016-01-01T04:23:40,2016-01-01T04:23:48,69,female,11
2,2016-01-01T04:23:43,2016-01-01T04:23:48,57,female,11
3,2016-01-01T04:36:59,2016-01-01T04:37:09,80,male,11
3,2016-01-01T04:36:59,2016-01-01T04:37:21,19,male,11
2,2016-01-01T04:53:49,2016-01-01T04:53:59,74,male,11
2,2016-01-01T04:53:58,2016-01-01T04:54:11,69,male,11
2,2016-01-01T04:53:49,2016-01-01T04:54:11,49,female,11
3,2016-01-01T05:07:57,2016-01-01T05:08:02,19,male,11
3,2016-01-01T05:07:57,2016-01-01T05:08:19,13,male,11
3,2016-01-01T05:07:57,2016-01-01T05:08:19,41,male,11
3,2016-01-01T05:07:57,2016-01-01T05:08:19,19,male,11
3,2016-01-01T05:07:57,2016-01-01T05:08:19,58,female,11
3,2016-01-01T05:08:14,2016-01-01T05:08:19,20,male,11
2,2016-01-01T05:17:46,2016-01-01T05:17:49,66,male,11
2,2016-01-01T05:17:46,2016-01-01T05:18:01,67,female,11
2,2016-01-01T05:17:46,2016-01-01T05:18:06,17,female,11
2,2016-01-01T05:17:46,2016-01-01T05:18:08,82,male,11
2,2016-01-01T05:17:46,2016-01-01T05:18:08,35,female,11
2,2016-01-01T05:17:46,2016-01-01T05:18:08,41,female,11
1,2016-01-01T05:21:54,2016-01-01T05:22:01,46,male,11
1,2016-01-01T05:21:54,2016-01-01T05:22:01,9,female,11
1,2016-01-01T05:21:39,2016-01-01T05:22:01,66,male,11
1,2016-01-01T05:21:49,2016-01-01T05:22:01,51,female,11
1,2016-01-01T05:21:54,2016-01-01T05:22:01,87,female,11
1,2016-01-01T05:21:39,2016-01-01T05:22:01,34,male,11
