device_id,start,end,age,gender,content_id
2,2016-01-01T00:26:05,2016-01-01T00:26:24,84,male,9
2,2016-01-01T00:26:05,2016-01-01T00:26:38,55,female,9
2,2016-01-01T00:26:12,2016-01-01T00:26:38,33,female,9
2,2016-01-01T00:26:05,2016-01-01T00:26:38,71,male,9
2,2016-01-01T00:58:38,2016-01-01T00:59:01,10,female,9
2,2016-01-01T00:58:53,2016-01-01T00:59:02,34,male,9
2,2016-01-01T00:59:07,2016-01-01T00:59:11,41,male,9
2,2016-01-01T00:59:02,2016-01-01T00:59:11,13,female,9
2,2016-01-01T00:58:38,2016-01-01T00:59:11,48,male,9
3,2016-01-01T01:29:13,2016-01-01T01:29:36,25,male,9
3,2016-01-01T01:29:19,2016-01-01T01:29:36,92,male,9
3,2016-01-01T01:29:03,2016-01-01T01:29:36,8,male,9
1,2016-01-01T01:36:37,2016-01-01T01:36:44,6,female,9
1,2016-01-01T01:36:37,2016-01-01T01:36:48,82,female,9
1,2016-01-01T01:36:37,2016-01-01T01:36:51,36,female,9
1,2016-01-01T01:36:37,2016-01-01T01:37:10,3,female,9
1,2016-01-01T01:36:51,2016-01-01T01:37:10,35,female,9
1,2016-01-01T01:36:37,2016-01-01T01:37:10,53,male,9
2,2016-01-01T01:42:45,2016-01-01T01:42:45,18,male,9
2,2016-01-01T01:42:45,2016-01-01T01:42:56,92,male,9
2,2016-01-01T01:42:45,2016-01-01T01:43:18,95,female,9
2,2016-01-01T01:42:45,2016-01-01T01:43:18,77,female,9
2,2016-01-01T01:42:52,2016-01-01T01:43:18,32,male,9
2,2016-01-01T01:42:45,2016-01-01T01:43:18,30,male,9
2,2016-01-01T01:42:58,2016-01-01T01:43:18,19,male,9
2,2016-01-01T01:43:05,2016-01-01T01:43:18,47,female,9
2,2016-01-01T01:43:17,2016-01-01T01:43:18,7,male,9
3,2016-01-01T01:49:24,2016-01-01T01:49:57,91,male,9
3,2016-01-01T01:49:31,2016-01-01T01:49:57,30,female,9
3,2016-01-01T01:49:29,2016-01-01T01:49:57,21,male,9
3,2016-01-01T02:05:42,2016-01-01T02:05:59,21,female,9
3,2016-01-01T02:05:42,2016-01-01T02:06:03,37,female,9
3,2016-01-01T02:05:42,2016-01-01T02:06:15,62,female,9
3,2016-01-01T02:28:59,2016-01-01T02:29:06,26,female,9
3,2016-01-01T02:28:53,2016-01-01T02:29:07,74,male,9
3,2016-01-01T02:28:53,2016-01-01T02:29:13,76,male,9
3,2016-01-01T02:28:53,2016-01-01T02:29:26,44,male,9
3,2016-01-01T02:28:53,2016-01-01T02:29:26,77,male,9
3,2016-01-01T02:29:26,2016-01-01T02:29:26,53,female,9
1,2016-01-01T03:05:12,2016-01-01T03:05:18,55,male,9
1,2016-01-01T03:05:12,2016-01-01T03:05:25,76,female,9
1,2016-01-01T03:05:12,2016-01-01T03:05:35,95,female,9
1,2016-01-01T03:05:12,2016-01-01T03:05:45,68,female,9
1,2016-01-01T03:41:50,2016-01-01T03:42:01,79,male,9
1,2016-01-01T03:42:07,2016-01-01T03:42:23,7,female,9
1,2016-01-01T03:42:03,2016-01-01T03:42:23,80,male,9
1,2016-01-01T03:41:58,2016-01-01T03:42:23,59,female,9
3,2016-01-01T03:45:34,2016-01-01T03:45:40,13,female,9
3,2016-01-01T03:45:38,2016-01-01T03:45:47,64,female,9
3,2016-01-01T03:45:48,2016-01-01T03:45:59,76,male,9
3,2016-01-01T03:45:34,2016-01-01T03:46:05,51,male,9
3,2016-01-01T03:45:34,2016-01-01T03:46:07,78,male,9
1,2016-01-01T04:09:17,2016-01-01T04:09:21,47,female,9
1,2016-01-01T04:09:17,2016-01-01T04:09:37,15,male,9
1,2016-01-01T04:09:17,2016-01-01T04:09:50,49,male,9
1,2016-01-01T04:09:44,2016-01-01T04:09:50,34,male,9
1,2016-01-01T06:18:11,2016-01-01T06:18:27,80,male,9
1,2016-01-01T06:18:11,2016-01-01T06:18:44,4,male,9
1,2016-01-01T06:19:23,2016-01-01T06:19:39,15,female,9
1,2016-01-01T06:18:40,2016-01-01T06:18:44,66,male,9
1,2016-01-01T06:19:23,2016-01-01T06:19:41,66,male,9
1,2016-01-01T06:19:23,2016-01-01T06:19:52,69,male,9
1,2016-01-01T06:18:11,2016-01-01T06:18:44,58,female,9
1,2016-01-01T06:19:23,2016-01-01T06:19:54,58,female,9
1,2016-01-01T06:19:23,2016-01-01T06:19:56,59,female,9
1,2016-01-01T06:19:23,2016-01-01T06:19:56,99,female,9
