device_id,start,end,age,gender,content_id
2,2016-01-01T00:35:06,2016-01-01T00:35:12,20,female,92
2,2016-01-01T00:35:06,2016-01-01T00:35:33,64,female,92
2,2016-01-01T00:35:06,2016-01-01T00:35:34,4,male,92
2,2016-01-01T00:35:06,2016-01-01T00:35:35,83,female,92
2,2016-01-01T00:35:06,2016-01-01T00:35:41,45,male,92
2,2016-01-01T00:38:52,2016-01-01T00:38:57,94,male,92
2,2016-01-01T00:38:52,2016-01-01T00:38:57,18,male,92
2,2016-01-01T00:38:52,2016-01-01T00:39:13,12,male,92
2,2016-01-01T00:38:52,2016-01-01T00:39:35,8,female,92
2,2016-01-01T00:39:12,2016-01-01T00:39:35,55,male,92
2,2016-01-01T00:38:52,2016-01-01T00:39:35,53,female,92
2,2016-01-01T00:39:27,2016-01-01T00:39:35,76,male,92
1,2016-01-01T00:55:54,2016-01-01T00:56:05,38,female,92
1,2016-01-01T00:55:54,2016-01-01T00:56:14,16,male,92
1,2016-01-01T00:55:47,2016-01-01T00:56:16,37,male,92
1,2016-01-01T00:55:47,2016-01-01T00:56:28,94,male,92
1,2016-01-01T00:55:47,2016-01-01T00:56:30,48,male,92
1,2016-01-01T00:56:16,2016-01-01T00:56:30,22,male,92
1,2016-01-01T00:55:47,2016-01-01T00:56:30,95,female,92
1,2016-01-01T00:55:57,2016-01-01T00:56:30,69,male,92
1,2016-01-01T00:56:08,2016-01-01T00:56:30,94,female,92
1,2016-01-01T00:55:47,2016-01-01T00:56:30,31,male,92
1,2016-01-01T00:55:47,2016-01-01T00:56:30,32,female,92
1,2016-01-01T00:56:11,2016-01-01T00:56:30,62,female,92
3,2016-01-01T01:01:39,2016-01-01T01:02:10,55,female,92
3,2016-01-01T01:01:39,2016-01-01T01:02:22,24,male,92
3,2016-01-01T01:01:53,2016-01-01T01:02:22,95,female,92
3,2016-01-01T01:02:17,2016-01-01T01:02:22,26,male,92
2,2016-01-01T01:39:52,2016-01-01T01:40:29,28,male,92
2,2016-01-01T01:39:59,2016-01-01T01:40:35,98,female,92
2,2016-01-01T01:40:16,2016-01-01T01:40:35,72,male,92
1,2016-01-01T01:45:53,2016-01-01T01:45:53,4,male,92
1,2016-01-01T01:45:53,2016-01-01T01:46:03,59,female,92
1,2016-01-01T01:45:53,2016-01-01T01:46:06,22,male,92
1,2016-01-01T01:45:53,2016-01-01T01:46:12,31,male,92
1,2016-01-01T01:45:53,2016-01-01T01:46:36,17,female,92
1,2016-01-01T01:45:53,2016-01-01T01:46:36,4,male,92
1,2016-01-01T01:46:16,2016-01-01T01:46:36,4,female,92
1,2016-01-01T01:46:30,2016-01-01T01:46:36,24,female,92
1,2016-01-01T01:46:35,2016-01-01T01:46:36,16,female,92
2,2016-01-01T02:18:09,2016-01-01T02:18:11,55,male,92
2,2016-01-01T02:18:09,2016-01-01T02:18:28,68,female,92
2,2016-01-01T02:18:09,2016-01-01T02:18:29,71,male,92
2,2016-01-01T02:18:09,2016-01-01T02:18:30,31,female,92
2,2016-01-01T02:18:09,2016-01-01T02:18:31,16,female,92
2,2016-01-01T02:18:21,2016-01-01T02:18:38,55,female,92
2,2016-01-01T02:18:35,2016-01-01T02:18:52,81,female,92
2,2016-01-01T02:18:51,2016-01-01T02:18:52,74,male,92
2,2016-01-01T02:42:27,2016-01-01T02:42:28,30,female,92
2,2016-01-01T02:42:27,2016-01-01T02:42:31,44,female,92
2,2016-01-01T02:42:27,2016-01-01T02:42:42,58,male,92
