device_id,start,end,age,gender,content_id
1,2016-01-01T00:06:24,2016-01-01T00:06:42,69,female,69
1,2016-01-01T00:06:24,2016-01-01T00:06:58,24,male,69
1,2016-01-01T00:06:24,2016-01-01T00:06:58,27,female,69
1,2016-01-01T00:06:28,2016-01-01T00:06:58,74,male,69
1,2016-01-01T00:06:24,2016-01-01T00:06:58,55,male,69
2,2016-01-01T00:25:31,2016-01-01T00:25:37,15,male,69
2,2016-01-01T00:25:31,2016-01-01T00:25:41,90,female,69
2,2016-01-01T00:25:31,2016-01-01T00:25:51,40,male,69
2,2016-01-01T00:25:31,2016-01-01T00:25:58,29,female,69
2,2016-01-01T00:25:31,2016-01-01T00:26:05,84,male,69
2,2016-01-01T00:26:03,2016-01-01T00:26:05,55,female,69
2,2016-01-01T00:25:40,2016-01-01T00:26:05,71,male,69
2,2016-01-01T00:31:39,2016-01-01T00:31:44,65,female,69
2,2016-01-01T00:31:47,2016-01-01T00:32:13,47,male,69
2,2016-01-01T00:31:39,2016-01-01T00:32:13,10,male,69
2,2016-01-01T00:31:39,2016-01-01T00:32:13,86,male,69
2,2016-01-01T00:31:39,2016-01-01T00:32:13,33,female,69
2,2016-01-01T00:31:53,2016-01-01T00:32:13,65,female,69
3,2016-01-01T01:01:17,2016-01-01T01:01:30,68,male,69
3,2016-01-01T01:01:05,2016-01-01T01:01:39,55,female,69
3,2016-01-01T01:01:05,2016-01-01T01:01:39,24,male,69
2,2016-01-01T01:15:25,2016-01-01T01:15:33,84,female,69
2,2016-01-01T01:15:25,2016-01-01T01:15:45,20,female,69
2,2016-01-01T01:15:26,2016-01-01T01:15:58,28,male,69
2,2016-01-01T01:15:25,2016-01-01T01:15:59,58,female,69
2,2016-01-01T01:15:25,2016-01-01T01:15:59,76,female,69
2,2016-01-01T01:15:25,2016-01-01T01:15:59,89,female,69
2,2016-01-01T01:15:43,2016-01-01T01:15:59,23,male,69
2,2016-01-01T01:15:57,2016-01-01T01:15:59,85,male,69
2,2016-01-01T01:46:49,2016-01-01T01:46:51,21,female,69
2,2016-01-01T01:46:49,2016-01-01T01:46:56,4,female,69
2,2016-01-01T01:46:49,2016-01-01T01:47:04,52,female,69
2,2016-01-01T01:47:09,2016-01-01T01:47:23,11,male,69
2,2016-01-01T01:46:49,2016-01-01T01:47:23,44,female,69
2,2016-01-01T01:47:22,2016-01-01T01:47:23,73,male,69
2,2016-01-01T02:10:29,2016-01-01T02:10:56,91,female,69
2,2016-01-01T02:10:29,2016-01-01T02:10:59,15,female,69
2,2016-01-01T02:10:37,2016-01-01T02:11:03,57,female,69
2,2016-01-01T02:10:29,2016-01-01T02:11:03,22,male,69
2,2016-01-01T02:11:01,2016-01-01T02:11:03,58,female,69
3,2016-01-01T02:35:42,2016-01-01T02:35:57,4,male,69
3,2016-01-01T02:35:42,2016-01-01T02:35:59,24,male,69
3,2016-01-01T02:35:42,2016-01-01T02:36:11,27,female,69
3,2016-01-01T02:35:42,2016-01-01T02:36:12,49,female,69
3,2016-01-01T02:35:42,2016-01-01T02:36:16,56,male,69
3,2016-01-01T02:35:42,2016-01-01T02:36:16,30,male,69
3,2016-01-01T02:36:15,2016-01-01T02:36:16,47,male,69
3,2016-01-01T02:38:53,2016-01-01T02:38:53,11,female,69
3,2016-01-01T02:38:53,2016-01-01T02:39:13,26,female,69
3,2016-01-01T02:38:53,2016-01-01T02:39:27,79,female,69
3,2016-01-01T02:38:53,2016-01-01T02:39:27,83,male,69
3,2016-01-01T02:38:53,2016-01-01T02:39:27,34,male,69
3,2016-01-01T02:38:53,2016-01-01T02:39:27,69,female,69
3,2016-01-01T02:39:21,2016-01-01T02:39:27,4,female,69
3,2016-01-01T02:39:10,2016-01-01T02:39:27,17,male,69
3,2016-01-01T02:55:30,2016-01-01T02:55:33,86,female,69
3,2016-01-01T02:55:30,2016-01-01T02:55:56,98,female,69
3,2016-01-01T02:55:30,2016-01-01T02:56:04,90,female,69
3,2016-01-01T02:56:44,2016-01-01T02:56:48,99,male,69
3,2016-01-01T02:55:30,2016-01-01T02:56:04,99,male,69
3,2016-01-01T02:56:49,2016-01-01T02:56:57,58,male,69
3,2016-01-01T02:56:44,2016-01-01T02:57:18,60,female,69
3,2016-01-01T02:57:04,2016-01-01T02:57:18,46,male,69
3,2016-01-01T02:59:09,2016-01-01T02:59:28,21,female,69
3,2016-01-01T02:59:09,2016-01-01T02:59:41,24,male,69
3,2016-01-01T02:59:09,2016-01-01T02:59:43,59,male,69
3,2016-01-01T02:59:09,2016-01-01T02:59:43,27,female,69
3,2016-01-01T02:59:09,2016-01-01T02:59:43,30,male,69
3,2016-01-01T02:59:09,2016-01-01T02:59:43,75,male,69
3,2016-01-01T02:59:16,2016-01-01T02:59:43,42,female,69
3,2016-01-01T02:59:09,2016-01-01T02:59:43,59,female,69
3,2016-01-01T02:59:14,2016-01-01T02:59:43,31,male,69
3,2016-01-01T02:59:09,2016-01-01T02:59:43,76,male,69
3,2016-01-01T02:59:23,2016-01-01T02:59:43,88,male,69
1,2016-01-01T03:18:26,2016-01-01T03:18:48,77,female,69
1,2016-01-01T03:18:26,2016-01-01T03:19:00,92,female,69
1,2016-01-01T03:18:38,2016-01-01T03:19:00,23,male,69
1,2016-01-01T03:18:26,2016-01-01T03:19:00,48,female,69
1,2016-01-01T03:18:32,2016-01-01T03:19:00,88,female,69
1,2016-01-01T03:18:52,2016-01-01T03:19:00,21,female,69
1,2016-01-01T03:18:26,2016-01-01T03:19:00,18,male,69
1,2016-01-01T03:18:34,2016-01-01T03:19:00,37,female,69
1,2016-01-01T03:18:26,2016-01-01T03:19:00,82,female,69
1,2016-01-01T03:18:52,2016-01-01T03:19:00,65,female,69
1,2016-01-01T03:18:39,2016-01-01T03:19:00,25,female,69
1,2016-01-01T03:18:55,2016-01-01T03:19:00,80,male,69
1,2016-01-01T03:18:39,2016-01-01T03:19:00,82,female,69
3,2016-01-01T03:46:55,2016-01-01T03:47:04,53,female,69
3,2016-01-01T03:46:56,2016-01-01T03:47:29,34,female,69
3,2016-01-01T03:46:55,2016-01-01T03:47:29,76,female,69
3,2016-01-01T03:47:21,2016-01-01T03:47:29,78,male,69
1,2016-01-01T03:49:46,2016-01-01T03:49:51,99,female,69
1,2016-01-01T03:49:46,2016-01-01T03:49:54,80,male,69
1,2016-01-01T03:49:46,2016-01-01T03:49:54,28,female,69
1,2016-01-01T03:49:46,2016-01-01T03:49:57,72,female,69
1,2016-01-01T03:49:46,2016-01-01T03:50:00,20,female,69
1,2016-01-01T03:49:46,2016-01-01T03:50:01,81,male,69
1,2016-01-01T03:49:54,2016-01-01T03:50:11,11,female,69
