device_id,start,end,age,gender,content_id
2,2016-01-01T00:39:35,2016-01-01T00:39:35,8,female,57
2,2016-01-01T00:39:35,2016-01-01T00:39:37,55,male,57
2,2016-01-01T00:39:35,2016-01-01T00:39:38,53,female,57
2,2016-01-01T00:39:35,2016-01-01T00:40:10,76,male,57
2,2016-01-01T00:39:45,2016-01-01T00:40:13,98,male,57
3,2016-01-01T01:08:22,2016-01-01T01:08:24,73,male,57
3,2016-01-01T01:08:22,2016-01-01T01:08:26,15,male,57
3,2016-01-01T01:08:22,2016-01-01T01:08:41,60,female,57
3,2016-01-01T01:08:22,2016-01-01T01:08:53,88,female,57
3,2016-01-01T01:08:22,2016-01-01T01:08:55,80,male,57
3,2016-01-01T01:08:24,2016-01-01T01:08:56,40,female,57
3,2016-01-01T01:08:22,2016-01-01T01:09:00,3,female,57
3,2016-01-01T01:08:25,2016-01-01T01:09:00,68,female,57
3,2016-01-01T01:08:22,2016-01-01T01:09:00,9,female,57
3,2016-01-01T01:30:37,2016-01-01T01:30:41,8,male,57
3,2016-01-01T01:30:37,2016-01-01T01:31:11,64,female,57
3,2016-01-01T01:30:37,2016-01-01T01:31:15,70,female,57
3,2016-01-01T01:30:43,2016-01-01T01:31:15,13,female,57
3,2016-01-01T01:30:50,2016-01-01T01:31:15,62,male,57
3,2016-01-01T01:30:37,2016-01-01T01:31:15,55,male,57
3,2016-01-01T01:30:37,2016-01-01T01:31:15,90,male,57
1,2016-01-01T02:16:22,2016-01-01T02:16:23,71,female,57
1,2016-01-01T02:16:22,2016-01-01T02:16:27,59,male,57
1,2016-01-01T02:16:22,2016-01-01T02:16:49,96,female,57
1,2016-01-01T02:16:22,2016-01-01T02:16:58,15,male,57
1,2016-01-01T02:16:22,2016-01-01T02:17:00,57,male,57
1,2016-01-01T02:16:58,2016-01-01T02:17:00,55,male,57
3,2016-01-01T02:21:08,2016-01-01T02:21:17,44,male,57
3,2016-01-01T02:21:08,2016-01-01T02:21:29,31,female,57
3,2016-01-01T02:21:08,2016-01-01T02:21:32,35,female,57
3,2016-01-01T02:21:08,2016-01-01T02:21:39,87,male,57
3,2016-01-01T02:21:14,2016-01-01T02:21:46,78,male,57
3,2016-01-01T02:21:08,2016-01-01T02:21:46,74,female,57
