device_id,start,end,age,gender,content_id
3,2016-01-01T00:07:35,2016-01-01T00:07:41,45,male,51
3,2016-01-01T00:07:35,2016-01-01T00:08:00,66,male,51
3,2016-01-01T00:08:13,2016-01-01T00:08:17,60,female,51
3,2016-01-01T00:07:35,2016-01-01T00:08:17,14,female,51
3,2016-01-01T00:08:13,2016-01-01T00:08:17,13,male,51
3,2016-01-01T00:07:58,2016-01-01T00:08:17,30,female,51
3,2016-01-01T00:07:35,2016-01-01T00:08:17,44,female,51
3,2016-01-01T00:08:03,2016-01-01T00:08:17,36,female,51
3,2016-01-01T00:07:56,2016-01-01T00:08:17,87,male,51
3,2016-01-01T00:08:17,2016-01-01T00:08:17,77,male,51
3,2016-01-01T00:08:07,2016-01-01T00:08:17,67,female,51
2,2016-01-01T00:16:51,2016-01-01T00:16:57,11,female,51
2,2016-01-01T00:16:51,2016-01-01T00:17:06,73,female,51
2,2016-01-01T00:16:51,2016-01-01T00:17:06,31,female,51
2,2016-01-01T00:16:51,2016-01-01T00:17:12,33,male,51
3,2016-01-01T00:17:50,2016-01-01T00:17:59,38,female,51
3,2016-01-01T00:17:50,2016-01-01T00:18:06,34,female,51
3,2016-01-01T00:17:50,2016-01-01T00:18:29,56,male,51
3,2016-01-01T00:17:50,2016-01-01T00:18:32,13,female,51
3,2016-01-01T00:17:50,2016-01-01T00:18:32,51,male,51
3,2016-01-01T00:17:50,2016-01-01T00:18:32,55,female,51
3,2016-01-01T00:17:50,2016-01-01T00:18:32,94,female,51
2,2016-01-01T00:20:36,2016-01-01T00:20:48,72,female,51
2,2016-01-01T00:20:36,2016-01-01T00:21:09,12,female,51
2,2016-01-01T00:20:36,2016-01-01T00:21:18,54,female,51
2,2016-01-01T00:21:15,2016-01-01T00:21:18,27,female,51
2,2016-01-01T00:20:36,2016-01-01T00:21:18,9,male,51
2,2016-01-01T00:20:36,2016-01-01T00:21:18,93,female,51
2,2016-01-01T00:20:54,2016-01-01T00:21:18,52,male,51
2,2016-01-01T00:20:36,2016-01-01T00:21:18,11,female,51
2,2016-01-01T00:21:02,2016-01-01T00:21:18,93,female,51
2,2016-01-01T00:20:55,2016-01-01T00:21:18,23,female,51
1,2016-01-01T00:24:36,2016-01-01T00:25:15,83,female,51
1,2016-01-01T00:24:51,2016-01-01T00:25:16,26,male,51
1,2016-01-01T00:25:03,2016-01-01T00:25:18,22,female,51
1,2016-01-01T00:24:36,2016-01-01T00:25:18,77,male,51
1,2016-01-01T00:24:36,2016-01-01T00:25:18,78,male,51
1,2016-01-01T00:24:45,2016-01-01T00:25:18,60,male,51
1,2016-01-01T00:25:04,2016-01-01T00:25:18,88,female,51
1,2016-01-01T00:25:06,2016-01-01T00:25:18,5,male,51
2,2016-01-01T01:06:07,2016-01-01T01:06:09,21,female,51
2,2016-01-01T01:06:07,2016-01-01T01:06:09,25,female,51
2,2016-01-01T01:06:07,2016-01-01T01:06:49,37,male,51
2,2016-01-01T01:06:17,2016-01-01T01:06:49,36,male,51
2,2016-01-01T01:06:07,2016-01-01T01:06:49,33,male,51
2,2016-01-01T01:06:33,2016-01-01T01:06:49,70,male,51
2,2016-01-01T01:06:26,2016-01-01T01:06:49,88,female,51
2,2016-01-01T01:06:49,2016-01-01T01:06:49,13,male,51
1,2016-01-01T01:27:21,2016-01-01T01:27:44,86,female,51
1,2016-01-01T01:27:21,2016-01-01T01:27:48,60,female,51
1,2016-01-01T01:27:21,2016-01-01T01:27:50,86,male,51
