device_id,start,end,age,gender,content_id
3,2016-01-01T00:02:21,2016-01-01T00:02:29,14,male,38
3,2016-01-01T00:02:06,2016-01-01T00:02:29,51,female,38
1,2016-01-01T00:07:23,2016-01-01T00:07:30,74,male,38
1,2016-01-01T00:07:23,2016-01-01T00:07:35,55,male,38
1,2016-01-01T00:07:46,2016-01-01T00:07:46,3,male,38
1,2016-01-01T00:07:37,2016-01-01T00:07:46,10,female,38
1,2016-01-01T00:12:24,2016-01-01T00:12:32,21,female,38
1,2016-01-01T00:12:41,2016-01-01T00:12:47,70,male,38
1,2016-01-01T00:12:24,2016-01-01T00:12:47,28,male,38
1,2016-01-01T00:12:24,2016-01-01T00:12:47,46,female,38
1,2016-01-01T00:12:41,2016-01-01T00:12:47,80,male,38
3,2016-01-01T00:44:12,2016-01-01T00:44:35,24,male,38
3,2016-01-01T00:44:12,2016-01-01T00:44:35,22,female,38
3,2016-01-01T00:47:29,2016-01-01T00:47:52,15,male,38
3,2016-01-01T00:47:29,2016-01-01T00:47:52,97,female,38
3,2016-01-01T00:47:29,2016-01-01T00:47:52,93,female,38
3,2016-01-01T00:47:29,2016-01-01T00:47:52,68,female,38
3,2016-01-01T00:47:52,2016-01-01T00:47:52,20,female,38
2,2016-01-01T01:05:44,2016-01-01T01:05:48,39,male,38
2,2016-01-01T01:05:44,2016-01-01T01:05:49,63,female,38
2,2016-01-01T01:05:44,2016-01-01T01:05:58,39,female,38
2,2016-01-01T01:05:44,2016-01-01T01:06:07,21,female,38
2,2016-01-01T01:05:44,2016-01-01T01:06:07,25,female,38
2,2016-01-01T01:05:44,2016-01-01T01:06:07,37,male,38
2,2016-01-01T01:05:44,2016-01-01T01:06:07,33,male,38
2,2016-01-01T01:18:15,2016-01-01T01:18:30,55,female,38
2,2016-01-01T01:18:15,2016-01-01T01:18:37,26,male,38
2,2016-01-01T01:18:15,2016-01-01T01:18:38,76,male,38
2,2016-01-01T01:18:15,2016-01-01T01:18:38,58,male,38
2,2016-01-01T01:18:20,2016-01-01T01:18:38,56,male,38
2,2016-01-01T01:18:15,2016-01-01T01:18:38,96,male,38
2,2016-01-01T01:18:15,2016-01-01T01:18:38,29,female,38
2,2016-01-01T01:45:11,2016-01-01T01:45:26,33,female,38
2,2016-01-01T01:45:11,2016-01-01T01:45:34,66,male,38
2,2016-01-01T01:52:46,2016-01-01T01:53:09,69,male,38
2,2016-01-01T01:52:46,2016-01-01T01:53:09,91,female,38
1,2016-01-01T02:02:17,2016-01-01T02:02:38,73,female,38
1,2016-01-01T02:02:24,2016-01-01T02:02:40,85,female,38
1,2016-01-01T02:02:22,2016-01-01T02:02:40,6,female,38
2,2016-01-01T02:53:02,2016-01-01T02:53:24,44,female,38
2,2016-01-01T02:53:01,2016-01-01T02:53:24,51,male,38
3,2016-01-01T03:07:02,2016-01-01T03:07:25,85,female,38
3,2016-01-01T03:07:02,2016-01-01T03:07:25,51,female,38
3,2016-01-01T03:07:02,2016-01-01T03:07:25,13,male,38
3,2016-01-01T03:07:02,2016-01-01T03:07:25,13,male,38
