device_id,start,end,age,gender,content_id
2,2016-01-01T00:23:55,2016-01-01T00:24:12,6,female,73
2,2016-01-01T00:24:23,2016-01-01T00:24:29,42,female,73
2,2016-01-01T00:23:55,2016-01-01T00:24:29,61,female,73
2,2016-01-01T00:24:24,2016-01-01T00:24:29,95,male,73
2,2016-01-01T00:23:55,2016-01-01T00:24:29,90,female,73
1,2016-01-01T01:41:39,2016-01-01T01:41:56,70,male,73
1,2016-01-01T01:41:39,2016-01-01T01:42:05,92,female,73
1,2016-01-01T01:41:39,2016-01-01T01:42:13,72,female,73
1,2016-01-01T01:41:39,2016-01-01T01:42:13,17,female,73
1,2016-01-01T01:41:39,2016-01-01T01:42:13,92,female,73
1,2016-01-01T01:41:39,2016-01-01T01:42:13,97,female,73
1,2016-01-01T01:42:04,2016-01-01T01:42:13,78,male,73
1,2016-01-01T01:41:41,2016-01-01T01:42:13,11,female,73
1,2016-01-01T01:41:58,2016-01-01T01:42:13,31,female,73
1,2016-01-01T01:41:39,2016-01-01T01:42:13,86,female,73
1,2016-01-01T01:41:47,2016-01-01T01:42:13,84,female,73
2,2016-01-01T01:57:43,2016-01-01T01:57:48,82,male,73
2,2016-01-01T01:57:43,2016-01-01T01:58:05,91,male,73
2,2016-01-01T01:57:43,2016-01-01T01:58:16,59,male,73
2,2016-01-01T01:58:16,2016-01-01T01:58:17,40,male,73
2,2016-01-01T01:58:03,2016-01-01T01:58:17,3,male,73
2,2016-01-01T01:57:43,2016-01-01T01:58:17,50,male,73
2,2016-01-01T01:58:10,2016-01-01T01:58:17,82,female,73
2,2016-01-01T01:58:17,2016-01-01T01:58:17,66,female,73
2,2016-01-01T01:57:43,2016-01-01T01:58:17,4,male,73
2,2016-01-01T01:57:57,2016-01-01T01:58:17,46,female,73
2,2016-01-01T01:58:17,2016-01-01T01:58:17,92,male,73
2,2016-01-01T01:57:53,2016-01-01T01:58:17,34,male,73
2,2016-01-01T01:57:49,2016-01-01T01:58:17,47,female,73
2,2016-01-01T01:58:08,2016-01-01T01:58:17,27,male,73
3,2016-01-01T02:08:16,2016-01-01T02:08:18,9,female,73
3,2016-01-01T02:08:16,2016-01-01T02:08:37,42,male,73
3,2016-01-01T02:08:16,2016-01-01T02:08:38,63,female,73
3,2016-01-01T02:08:16,2016-01-01T02:08:39,24,female,73
3,2016-01-01T02:08:16,2016-01-01T02:08:50,22,female,73
3,2016-01-01T02:08:16,2016-01-01T02:08:50,24,male,73
3,2016-01-01T02:08:16,2016-01-01T02:08:50,15,female,73
3,2016-01-01T02:08:17,2016-01-01T02:08:50,24,female,73
3,2016-01-01T02:08:38,2016-01-01T02:08:50,25,female,73
3,2016-01-01T02:17:20,2016-01-01T02:17:25,18,male,73
3,2016-01-01T02:17:20,2016-01-01T02:17:54,87,female,73
3,2016-01-01T02:17:21,2016-01-01T02:17:54,12,female,73
3,2016-01-01T02:17:20,2016-01-01T02:17:54,98,male,73
3,2016-01-01T02:17:20,2016-01-01T02:17:54,24,male,73
3,2016-01-01T02:17:20,2016-01-01T02:17:54,62,male,73
3,2016-01-01T02:17:20,2016-01-01T02:17:54,11,male,73
3,2016-01-01T02:17:20,2016-01-01T02:17:54,70,female,73
3,2016-01-01T02:48:48,2016-01-01T02:48:58,92,male,73
3,2016-01-01T02:48:48,2016-01-01T02:49:00,11,female,73
3,2016-01-01T02:48:48,2016-01-01T02:49:12,42,female,73
3,2016-01-01T02:48:48,2016-01-01T02:49:22,53,female,73
3,2016-01-01T02:48:48,2016-01-01T02:49:22,9,male,73
3,2016-01-01T02:48:52,2016-01-01T02:49:22,80,male,73
3,2016-01-01T02:48:53,2016-01-01T02:49:22,20,female,73
3,2016-01-01T03:57:46,2016-01-01T03:58:07,36,female,73
3,2016-01-01T03:57:46,2016-01-01T03:58:20,32,male,73
3,2016-01-01T03:58:16,2016-01-01T03:58:20,19,female,73
3,2016-01-01T03:57:46,2016-01-01T03:58:20,59,male,73
1,2016-01-01T04:06:08,2016-01-01T04:06:19,40,female,73
1,2016-01-01T04:06:08,2016-01-01T04:06:20,12,male,73
1,2016-01-01T04:06:18,2016-01-01T04:06:42,26,male,73
1,2016-01-01T04:06:08,2016-01-01T04:06:42,47,female,73
1,2016-01-01T04:06:14,2016-01-01T04:06:42,73,female,73
1,2016-01-01T04:06:08,2016-01-01T04:06:42,71,female,73
1,2016-01-01T04:06:08,2016-01-01T04:06:42,34,female,73
3,2016-01-01T04:22:01,2016-01-01T04:22:10,13,male,73
1,2016-01-01T04:22:30,2016-01-01T04:22:42,59,male,73
1,2016-01-01T04:22:40,2016-01-01T04:22:52,52,male,73
3,2016-01-01T04:22:34,2016-01-01T04:22:35,83,male,73
1,2016-01-01T04:22:24,2016-01-01T04:22:58,11,female,73
3,2016-01-01T04:22:32,2016-01-01T04:22:35,30,male,73
1,2016-01-01T04:22:24,2016-01-01T04:22:58,46,male,73
1,2016-01-01T04:22:24,2016-01-01T04:22:58,15,female,73
1,2016-01-01T04:22:24,2016-01-01T04:22:58,98,female,73
1,2016-01-01T04:22:56,2016-01-01T04:22:58,50,male,73
3,2016-01-01T04:22:30,2016-01-01T04:22:35,25,male,73
1,2016-01-01T04:22:24,2016-01-01T04:22:58,46,female,73
1,2016-01-01T04:28:13,2016-01-01T04:28:45,84,female,73
1,2016-01-01T04:28:13,2016-01-01T04:28:47,40,male,73
1,2016-01-01T04:28:13,2016-01-01T04:28:47,49,female,73
1,2016-01-01T04:28:38,2016-01-01T04:28:47,10,male,73
2,2016-01-01T04:35:18,2016-01-01T04:35:46,14,male,73
2,2016-01-01T04:35:18,2016-01-01T04:35:52,93,male,73
2,2016-01-01T04:35:52,2016-01-01T04:35:54,93,male,73
2,2016-01-01T04:35:59,2016-01-01T04:36:09,83,female,73
2,2016-01-01T04:35:18,2016-01-01T04:35:52,71,male,73
2,2016-01-01T04:35:52,2016-01-01T04:36:24,71,male,73
2,2016-01-01T04:36:13,2016-01-01T04:36:26,61,female,73
2,2016-01-01T04:35:18,2016-01-01T04:35:52,18,male,73
2,2016-01-01T04:35:52,2016-01-01T04:36:26,18,male,73
2,2016-01-01T04:35:18,2016-01-01T04:35:52,25,female,73
2,2016-01-01T04:35:52,2016-01-01T04:36:26,25,female,73
2,2016-01-01T04:35:18,2016-01-01T04:35:52,25,male,73
2,2016-01-01T04:35:52,2016-01-01T04:36:26,25,male,73
2,2016-01-01T04:35:59,2016-01-01T04:36:26,12,female,73
2,2016-01-01T04:36:05,2016-01-01T04:36:26,3,male,73
2,2016-01-01T04:36:19,2016-01-01T04:36:26,19,female,73
3,2016-01-01T04:47:32,2016-01-01T04:47:51,82,female,73
3,2016-01-01T04:47:32,2016-01-01T04:48:06,77,female,73
