device_id,start,end,age,gender,content_id
2,2016-01-01T00:13:47,2016-01-01T00:13:57,57,male,64
2,2016-01-01T00:13:47,2016-01-01T00:14:02,52,male,64
2,2016-01-01T00:13:47,2016-01-01T00:14:02,28,female,64
2,2016-01-01T00:13:47,2016-01-01T00:14:02,23,male,64
2,2016-01-01T00:13:47,2016-01-01T00:14:02,93,female,64
2,2016-01-01T00:13:47,2016-01-01T00:14:02,89,female,64
2,2016-01-01T00:13:55,2016-01-01T00:14:02,76,male,64
2,2016-01-01T00:13:53,2016-01-01T00:14:02,98,male,64
2,2016-01-01T00:14:01,2016-01-01T00:14:02,51,female,64
2,2016-01-01T00:13:56,2016-01-01T00:14:02,91,female,64
3,2016-01-01T00:17:08,2016-01-01T00:17:23,31,female,64
3,2016-01-01T00:17:08,2016-01-01T00:17:23,52,male,64
3,2016-01-01T00:17:08,2016-01-01T00:17:23,38,female,64
3,2016-01-01T00:17:08,2016-01-01T00:17:23,34,female,64
3,2016-01-01T00:17:11,2016-01-01T00:17:23,56,male,64
3,2016-01-01T00:17:23,2016-01-01T00:17:23,51,male,64
2,2016-01-01T00:38:37,2016-01-01T00:38:52,94,male,64
2,2016-01-01T00:38:37,2016-01-01T00:38:52,18,male,64
2,2016-01-01T00:38:37,2016-01-01T00:38:52,12,male,64
1,2016-01-01T00:38:37,2016-01-01T00:38:52,42,female,64
1,2016-01-01T00:38:37,2016-01-01T00:38:52,73,male,64
2,2016-01-01T00:38:37,2016-01-01T00:38:52,8,female,64
2,2016-01-01T00:38:37,2016-01-01T00:38:52,53,female,64
1,2016-01-01T00:38:45,2016-01-01T00:38:52,15,male,64
1,2016-01-01T00:57:28,2016-01-01T00:57:39,32,female,64
1,2016-01-01T00:57:28,2016-01-01T00:57:43,62,female,64
1,2016-01-01T00:57:28,2016-01-01T00:57:43,6,female,64
3,2016-01-01T01:15:09,2016-01-01T01:15:09,44,female,64
3,2016-01-01T01:15:09,2016-01-01T01:15:24,61,male,64
3,2016-01-01T01:15:09,2016-01-01T01:15:24,88,female,64
3,2016-01-01T01:15:09,2016-01-01T01:15:24,38,male,64
2,2016-01-01T01:22:37,2016-01-01T01:22:42,91,male,64
2,2016-01-01T01:22:47,2016-01-01T01:22:52,18,female,64
2,2016-01-01T01:22:37,2016-01-01T01:22:52,27,female,64
2,2016-01-01T01:22:37,2016-01-01T01:22:52,84,female,64
2,2016-01-01T01:22:43,2016-01-01T01:22:52,5,male,64
1,2016-01-01T02:13:55,2016-01-01T02:14:02,13,male,64
1,2016-01-01T02:13:55,2016-01-01T02:14:09,96,female,64
1,2016-01-01T02:13:55,2016-01-01T02:14:10,37,male,64
1,2016-01-01T02:13:55,2016-01-01T02:14:10,79,male,64
1,2016-01-01T02:13:55,2016-01-01T02:14:10,60,male,64
3,2016-01-01T02:15:31,2016-01-01T02:15:42,96,female,64
3,2016-01-01T02:15:29,2016-01-01T02:15:42,6,male,64
3,2016-01-01T02:15:35,2016-01-01T02:15:42,70,male,64
3,2016-01-01T02:15:37,2016-01-01T02:15:42,11,female,64
1,2016-01-01T02:21:09,2016-01-01T02:21:09,48,female,64
1,2016-01-01T02:21:09,2016-01-01T02:21:11,5,female,64
1,2016-01-01T02:21:09,2016-01-01T02:21:15,14,male,64
1,2016-01-01T02:21:09,2016-01-01T02:21:15,79,female,64
1,2016-01-01T02:21:09,2016-01-01T02:21:18,99,female,64
1,2016-01-01T02:21:09,2016-01-01T02:21:24,86,male,64
1,2016-01-01T02:21:09,2016-01-01T02:21:24,19,female,64
1,2016-01-01T02:21:09,2016-01-01T02:21:24,48,female,64
1,2016-01-01T02:24:54,2016-01-01T02:24:56,22,female,64
1,2016-01-01T02:24:41,2016-01-01T02:24:56,66,male,64
1,2016-01-01T02:59:34,2016-01-01T02:59:49,46,male,64
1,2016-01-01T02:59:34,2016-01-01T02:59:49,9,male,64
1,2016-01-01T02:59:38,2016-01-01T02:59:49,67,female,64
1,2016-01-01T02:59:35,2016-01-01T02:59:49,3,female,64
1,2016-01-01T02:59:34,2016-01-01T02:59:49,69,female,64
1,2016-01-01T02:59:38,2016-01-01T02:59:49,15,female,64
1,2016-01-01T02:59:48,2016-01-01T02:59:49,69,male,64
2,2016-01-01T03:09:12,2016-01-01T03:09:13,66,male,64
2,2016-01-01T03:09:12,2016-01-01T03:09:27,74,male,64
2,2016-01-01T03:09:22,2016-01-01T03:09:27,91,female,64
2,2016-01-01T03:10:03,2016-01-01T03:10:08,64,male,64
2,2016-01-01T03:50:00,2016-01-01T03:50:01,81,male,64
2,2016-01-01T03:49:46,2016-01-01T03:50:01,12,male,64
2,2016-01-01T03:50:00,2016-01-01T03:50:01,65,female,64
2,2016-01-01T04:11:21,2016-01-01T04:11:32,89,male,64
2,2016-01-01T04:11:21,2016-01-01T04:11:36,33,female,64
2,2016-01-01T04:11:21,2016-01-01T04:11:36,8,female,64
2,2016-01-01T04:11:21,2016-01-01T04:11:36,6,male,64
2,2016-01-01T04:11:21,2016-01-01T04:11:36,30,male,64
1,2016-01-01T04:18:51,2016-01-01T04:19:06,24,male,64
