device_id,start,end,age,gender,content_id
2,2016-01-01T00:02:39,2016-01-01T00:02:54,94,male,34
2,2016-01-01T00:02:39,2016-01-01T00:02:59,7,male,34
2,2016-01-01T00:02:46,2016-01-01T00:03:00,80,female,34
2,2016-01-01T00:02:39,2016-01-01T00:03:09,5,male,34
2,2016-01-01T00:02:57,2016-01-01T00:03:15,77,female,34
2,2016-01-01T00:02:39,2016-01-01T00:03:15,24,female,34
2,2016-01-01T00:02:41,2016-01-01T00:03:15,36,female,34
2,2016-01-01T00:02:39,2016-01-01T00:03:15,37,male,34
2,2016-01-01T00:02:39,2016-01-01T00:03:15,21,male,34
2,2016-01-01T00:02:59,2016-01-01T00:03:15,98,female,34
2,2016-01-01T01:16:38,2016-01-01T01:16:40,42,female,34
2,2016-01-01T01:16:38,2016-01-01T01:16:45,23,male,34
2,2016-01-01T01:17:00,2016-01-01T01:17:14,84,female,34
2,2016-01-01T01:16:38,2016-01-01T01:17:14,85,male,34
2,2016-01-01T01:17:06,2016-01-01T01:17:14,20,female,34
2,2016-01-01T01:16:50,2016-01-01T01:17:14,26,male,34
3,2016-01-01T01:21:19,2016-01-01T01:21:20,36,male,34
3,2016-01-01T01:21:19,2016-01-01T01:21:38,73,male,34
3,2016-01-01T01:21:19,2016-01-01T01:21:55,52,male,34
3,2016-01-01T01:21:47,2016-01-01T01:21:55,79,male,34
3,2016-01-01T01:34:06,2016-01-01T01:34:18,78,female,34
3,2016-01-01T01:34:06,2016-01-01T01:34:28,20,male,34
3,2016-01-01T01:34:06,2016-01-01T01:34:35,50,male,34
3,2016-01-01T01:34:06,2016-01-01T01:34:35,36,male,34
3,2016-01-01T01:34:06,2016-01-01T01:34:42,25,female,34
3,2016-01-01T01:34:26,2016-01-01T01:34:42,49,male,34
3,2016-01-01T01:34:06,2016-01-01T01:34:42,23,female,34
3,2016-01-01T01:34:35,2016-01-01T01:34:42,48,female,34
3,2016-01-01T01:34:38,2016-01-01T01:34:42,32,male,34
1,2016-01-01T01:47:15,2016-01-01T01:47:51,24,female,34
1,2016-01-01T01:47:15,2016-01-01T01:47:51,23,female,34
1,2016-01-01T01:47:34,2016-01-01T01:47:51,47,female,34
1,2016-01-01T01:47:15,2016-01-01T01:47:51,16,female,34
1,2016-01-01T01:47:15,2016-01-01T01:47:51,44,male,34
1,2016-01-01T01:47:15,2016-01-01T01:47:51,52,female,34
3,2016-01-01T01:55:22,2016-01-01T01:55:39,76,female,34
3,2016-01-01T01:55:15,2016-01-01T01:55:40,83,female,34
3,2016-01-01T01:55:29,2016-01-01T01:55:51,58,male,34
3,2016-01-01T01:55:42,2016-01-01T01:55:51,48,male,34
3,2016-01-01T01:55:15,2016-01-01T01:55:51,67,male,34
3,2016-01-01T01:55:42,2016-01-01T01:55:51,98,male,34
3,2016-01-01T01:55:46,2016-01-01T01:55:51,7,male,34
2,2016-01-01T02:03:53,2016-01-01T02:04:15,31,female,34
2,2016-01-01T02:03:53,2016-01-01T02:04:20,39,male,34
2,2016-01-01T02:03:53,2016-01-01T02:04:26,7,male,34
2,2016-01-01T02:03:53,2016-01-01T02:04:29,67,male,34
2,2016-01-01T02:03:53,2016-01-01T02:04:29,24,female,34
2,2016-01-01T02:03:53,2016-01-01T02:04:29,35,female,34
2,2016-01-01T02:03:53,2016-01-01T02:04:29,96,male,34
2,2016-01-01T02:04:00,2016-01-01T02:04:29,53,female,34
2,2016-01-01T02:22:57,2016-01-01T02:23:33,18,male,34
2,2016-01-01T02:23:05,2016-01-01T02:23:33,55,male,34
2,2016-01-01T02:22:57,2016-01-01T02:23:33,39,male,34
1,2016-01-01T03:15:21,2016-01-01T03:15:29,86,male,34
1,2016-01-01T03:15:21,2016-01-01T03:15:34,92,female,34
1,2016-01-01T03:15:28,2016-01-01T03:15:41,98,female,34
1,2016-01-01T03:15:52,2016-01-01T03:15:57,63,male,34
1,2016-01-01T03:15:46,2016-01-01T03:15:57,67,female,34
1,2016-01-01T03:15:30,2016-01-01T03:15:57,74,female,34
1,2016-01-01T03:15:32,2016-01-01T03:15:57,6,male,34
1,2016-01-01T03:15:42,2016-01-01T03:15:57,50,male,34
1,2016-01-01T03:15:45,2016-01-01T03:15:57,94,male,34
1,2016-01-01T03:15:38,2016-01-01T03:15:57,45,female,34
2,2016-01-01T03:21:20,2016-01-01T03:21:45,27,male,34
2,2016-01-01T03:21:20,2016-01-01T03:21:46,68,male,34
2,2016-01-01T03:21:20,2016-01-01T03:21:48,10,female,34
2,2016-01-01T03:21:20,2016-01-01T03:21:56,3,male,34
2,2016-01-01T03:21:20,2016-01-01T03:21:56,79,male,34
3,2016-01-01T03:25:34,2016-01-01T03:25:40,20,male,34
3,2016-01-01T03:25:34,2016-01-01T03:25:54,79,female,34
3,2016-01-01T03:25:34,2016-01-01T03:25:59,50,male,34
3,2016-01-01T03:25:45,2016-01-01T03:26:08,16,female,34
3,2016-01-01T03:25:34,2016-01-01T03:26:09,20,male,34
3,2016-01-01T03:25:34,2016-01-01T03:26:10,14,female,34
3,2016-01-01T03:25:34,2016-01-01T03:26:10,93,male,34
3,2016-01-01T03:25:58,2016-01-01T03:26:10,95,male,34
3,2016-01-01T03:26:05,2016-01-01T03:26:10,44,female,34
3,2016-01-01T03:25:34,2016-01-01T03:26:10,72,male,34
3,2016-01-01T03:25:34,2016-01-01T03:26:10,87,male,34
3,2016-01-01T03:25:34,2016-01-01T03:26:10,13,male,34
3,2016-01-01T03:25:34,2016-01-01T03:26:10,81,male,34
3,2016-01-01T03:25:36,2016-01-01T03:26:10,43,female,34
2,2016-01-01T03:31:06,2016-01-01T03:31:16,25,male,34
2,2016-01-01T03:31:14,2016-01-01T03:31:42,60,male,34
2,2016-01-01T03:31:06,2016-01-01T03:31:42,10,female,34
2,2016-01-01T03:31:06,2016-01-01T03:31:42,37,female,34
2,2016-01-01T03:31:40,2016-01-01T03:31:42,88,male,34
2,2016-01-01T03:31:06,2016-01-01T03:31:42,96,female,34
2,2016-01-01T03:31:19,2016-01-01T03:31:42,74,male,34
2,2016-01-01T03:31:28,2016-01-01T03:31:42,15,female,34
3,2016-01-01T04:01:07,2016-01-01T04:01:22,57,female,34
3,2016-01-01T04:01:07,2016-01-01T04:01:25,6,female,34
3,2016-01-01T04:01:17,2016-01-01T04:01:36,37,female,34
3,2016-01-01T04:01:07,2016-01-01T04:01:38,71,female,34
3,2016-01-01T04:01:07,2016-01-01T04:01:43,69,male,34
3,2016-01-01T04:01:28,2016-01-01T04:01:43,19,female,34
1,2016-01-01T04:02:09,2016-01-01T04:02:10,87,male,34
1,2016-01-01T04:02:09,2016-01-01T04:02:43,58,female,34
1,2016-01-01T04:02:43,2016-01-01T04:02:45,11,female,34
1,2016-01-01T04:02:09,2016-01-01T04:02:45,8,male,34
1,2016-01-01T04:02:16,2016-01-01T04:02:45,77,female,34
3,2016-01-01T04:01:39,2016-01-01T04:01:43,9,male,34
1,2016-01-01T04:02:09,2016-01-01T04:02:45,66,male,34
1,2016-01-01T04:02:35,2016-01-01T04:02:45,98,male,34
1,2016-01-01T04:02:45,2016-01-01T04:02:45,92,female,34
2,2016-01-01T04:22:18,2016-01-01T04:22:28,64,male,34
2,2016-01-01T04:22:18,2016-01-01T04:22:31,64,female,34
2,2016-01-01T04:22:18,2016-01-01T04:22:32,67,male,34
2,2016-01-01T04:22:18,2016-01-01T04:22:38,91,male,34
2,2016-01-01T04:22:18,2016-01-01T04:22:45,12,male,34
2,2016-01-01T04:22:18,2016-01-01T04:22:48,98,female,34
2,2016-01-01T04:22:18,2016-01-01T04:22:54,42,male,34
2,2016-01-01T04:22:22,2016-01-01T04:22:54,27,female,34
1,2016-01-01T04:23:23,2016-01-01T04:23:23,46,male,34
2,2016-01-01T04:22:27,2016-01-01T04:22:54,72,male,34
1,2016-01-01T04:23:23,2016-01-01T04:23:34,15,female,34
1,2016-01-01T04:23:23,2016-01-01T04:23:53,98,female,34
1,2016-01-01T04:23:23,2016-01-01T04:23:59,50,male,34
1,2016-01-01T04:23:23,2016-01-01T04:23:59,46,female,34
1,2016-01-01T04:23:23,2016-01-01T04:23:59,98,female,34
1,2016-01-01T04:23:42,2016-01-01T04:23:59,19,female,34
1,2016-01-01T04:23:43,2016-01-01T04:23:59,42,female,34
1,2016-01-01T04:23:37,2016-01-01T04:23:59,8,female,34
1,2016-01-01T04:23:45,2016-01-01T04:23:59,73,female,34
2,2016-01-01T04:47:23,2016-01-01T04:47:27,49,male,34
2,2016-01-01T04:47:23,2016-01-01T04:47:36,4,female,34
2,2016-01-01T04:47:23,2016-01-01T04:47:39,61,male,34
2,2016-01-01T04:47:23,2016-01-01T04:47:44,95,male,34
2,2016-01-01T04:47:23,2016-01-01T04:47:59,28,female,34
2,2016-01-01T04:47:23,2016-01-01T04:47:59,26,female,34
2,2016-01-01T04:47:51,2016-01-01T04:47:59,88,female,34
2,2016-01-01T04:47:40,2016-01-01T04:47:59,19,female,34
2,2016-01-01T04:47:27,2016-01-01T04:47:59,53,female,34
2,2016-01-01T04:47:23,2016-01-01T04:47:59,14,male,34
2,2016-01-01T04:47:47,2016-01-01T04:47:59,9,female,34
1,2016-01-01T04:57:52,2016-01-01T04:57:55,11,female,34
1,2016-01-01T04:57:56,2016-01-01T04:58:26,83,female,34
1,2016-01-01T04:57:52,2016-01-01T04:58:28,31,male,34
1,2016-01-01T04:57:52,2016-01-01T04:58:28,21,male,34
1,2016-01-01T04:58:09,2016-01-01T04:58:28,15,male,34
2,2016-01-01T04:58:05,2016-01-01T04:58:41,62,male,34
1,2016-01-01T04:57:52,2016-01-01T04:58:28,14,female,34
1,2016-01-01T04:58:20,2016-01-01T04:58:28,14,male,34
2,2016-01-01T04:58:41,2016-01-01T04:58:41,20,male,34
1,2016-01-01T05:05:35,2016-01-01T05:05:56,62,female,34
1,2016-01-01T05:05:35,2016-01-01T05:05:58,99,male,34
1,2016-01-01T05:05:35,2016-01-01T05:06:02,93,female,34
1,2016-01-01T05:05:35,2016-01-01T05:06:03,40,female,34
1,2016-01-01T05:05:35,2016-01-01T05:06:11,65,female,34
1,2016-01-01T05:05:35,2016-01-01T05:06:11,21,male,34
1,2016-01-01T05:05:35,2016-01-01T05:06:11,26,female,34
2,2016-01-01T05:08:22,2016-01-01T05:08:25,63,female,34
2,2016-01-01T05:08:22,2016-01-01T05:08:27,79,male,34
2,2016-01-01T05:08:22,2016-01-01T05:08:47,35,male,34
2,2016-01-01T05:08:22,2016-01-01T05:08:58,74,female,34
2,2016-01-01T05:08:45,2016-01-01T05:08:58,85,female,34
2,2016-01-01T05:08:48,2016-01-01T05:08:58,8,female,34
3,2016-01-01T06:16:23,2016-01-01T06:16:51,58,male,34
3,2016-01-01T06:16:23,2016-01-01T06:16:59,32,female,34
3,2016-01-01T06:16:56,2016-01-01T06:16:59,80,male,34
3,2016-01-01T06:16:24,2016-01-01T06:16:59,17,male,34
3,2016-01-01T06:16:54,2016-01-01T06:16:59,83,female,34
2,2016-01-01T06:19:32,2016-01-01T06:19:39,80,female,34
2,2016-01-01T06:19:32,2016-01-01T06:20:08,90,female,34
2,2016-01-01T06:19:32,2016-01-01T06:20:08,49,female,34
2,2016-01-01T06:19:32,2016-01-01T06:20:08,36,male,34
2,2016-01-01T06:19:42,2016-01-01T06:20:08,49,male,34
2,2016-01-01T06:20:01,2016-01-01T06:20:08,15,male,34
3,2016-01-01T06:33:03,2016-01-01T06:33:22,90,female,34
3,2016-01-01T06:33:03,2016-01-01T06:33:22,41,male,34
3,2016-01-01T06:33:03,2016-01-01T06:33:28,21,female,34
3,2016-01-01T06:33:13,2016-01-01T06:33:39,66,female,34
3,2016-01-01T06:33:03,2016-01-01T06:33:39,60,male,34
3,2016-01-01T06:33:28,2016-01-01T06:33:39,18,female,34
1,2016-01-01T06:35:26,2016-01-01T06:35:49,93,female,34
1,2016-01-01T06:35:26,2016-01-01T06:36:02,91,female,34
1,2016-01-01T06:35:26,2016-01-01T06:36:02,26,female,34
1,2016-01-01T06:35:26,2016-01-01T06:36:02,42,female,34
1,2016-01-01T06:35:36,2016-01-01T06:36:02,66,female,34
1,2016-01-01T06:38:46,2016-01-01T06:39:19,37,female,34
1,2016-01-01T06:39:21,2016-01-01T06:39:22,35,male,34
1,2016-01-01T06:54:12,2016-01-01T06:54:24,8,male,34
1,2016-01-01T06:53:58,2016-01-01T06:54:27,92,female,34
1,2016-01-01T06:53:58,2016-01-01T06:54:32,20,male,34
1,2016-01-01T06:53:58,2016-01-01T06:54:34,37,female,34
1,2016-01-01T06:53:58,2016-01-01T06:54:34,68,female,34
1,2016-01-01T06:53:58,2016-01-01T06:54:34,40,male,34
1,2016-01-01T06:54:09,2016-01-01T06:54:34,76,male,34
1,2016-01-01T06:53:58,2016-01-01T06:54:34,84,male,34
1,2016-01-01T06:54:15,2016-01-01T06:54:34,31,male,34
3,2016-01-01T06:58:48,2016-01-01T06:59:23,45,female,34
