device_id,start,end,age,gender,content_id
3,2016-01-01T00:16:43,2016-01-01T00:17:08,31,female,14
3,2016-01-01T00:16:52,2016-01-01T00:17:08,52,male,14
3,2016-01-01T00:16:52,2016-01-01T00:17:08,38,female,14
3,2016-01-01T00:17:05,2016-01-01T00:17:08,34,female,14
2,2016-01-01T00:19:07,2016-01-01T00:19:32,87,male,14
2,2016-01-01T00:19:07,2016-01-01T00:19:32,77,female,14
2,2016-01-01T00:19:07,2016-01-01T00:19:32,86,female,14
2,2016-01-01T00:19:15,2016-01-01T00:19:32,72,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:06,72,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:06,81,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:17,76,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:21,16,male,14
3,2016-01-01T00:21:05,2016-01-01T00:21:28,67,female,14
3,2016-01-01T00:21:06,2016-01-01T00:21:28,15,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:28,63,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:28,99,male,14
3,2016-01-01T00:21:03,2016-01-01T00:21:28,57,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:28,62,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:28,21,male,14
3,2016-01-01T00:21:03,2016-01-01T00:21:28,27,male,14
3,2016-01-01T00:21:03,2016-01-01T00:21:28,72,female,14
3,2016-01-01T00:21:03,2016-01-01T00:21:28,22,female,14
3,2016-01-01T00:21:08,2016-01-01T00:21:28,42,female,14
2,2016-01-01T00:45:11,2016-01-01T00:45:36,76,female,14
2,2016-01-01T00:45:11,2016-01-01T00:45:36,4,female,14
2,2016-01-01T00:45:27,2016-01-01T00:45:36,16,male,14
2,2016-01-01T00:45:11,2016-01-01T00:45:36,62,female,14
2,2016-01-01T00:45:11,2016-01-01T00:45:36,31,female,14
2,2016-01-01T00:45:11,2016-01-01T00:45:36,7,female,14
3,2016-01-01T00:46:02,2016-01-01T00:46:12,6,male,14
2,2016-01-01T00:45:11,2016-01-01T00:45:36,16,male,14
3,2016-01-01T00:46:02,2016-01-01T00:46:14,26,male,14
2,2016-01-01T00:45:11,2016-01-01T00:45:36,25,female,14
3,2016-01-01T00:46:02,2016-01-01T00:46:24,58,male,14
3,2016-01-01T00:46:02,2016-01-01T00:46:27,19,male,14
2,2016-01-01T00:45:11,2016-01-01T00:45:36,55,female,14
3,2016-01-01T00:46:02,2016-01-01T00:46:27,33,male,14
3,2016-01-01T00:46:02,2016-01-01T00:46:27,96,male,14
3,2016-01-01T00:46:02,2016-01-01T00:46:27,27,female,14
3,2016-01-01T00:46:02,2016-01-01T00:46:27,56,male,14
2,2016-01-01T00:45:30,2016-01-01T00:45:36,27,male,14
1,2016-01-01T01:33:23,2016-01-01T01:33:27,68,female,14
1,2016-01-01T01:33:23,2016-01-01T01:33:37,65,female,14
1,2016-01-01T01:33:23,2016-01-01T01:33:38,85,male,14
1,2016-01-01T01:33:27,2016-01-01T01:33:48,20,female,14
1,2016-01-01T01:33:23,2016-01-01T01:33:48,46,female,14
1,2016-01-01T01:33:23,2016-01-01T01:33:48,15,male,14
1,2016-01-01T01:33:23,2016-01-01T01:33:48,88,male,14
1,2016-01-01T01:33:23,2016-01-01T01:33:48,16,female,14
3,2016-01-01T01:54:50,2016-01-01T01:55:15,83,female,14
3,2016-01-01T01:54:50,2016-01-01T01:55:15,67,male,14
1,2016-01-01T02:23:55,2016-01-01T02:24:12,76,female,14
1,2016-01-01T02:23:55,2016-01-01T02:24:18,29,male,14
1,2016-01-01T02:23:55,2016-01-01T02:24:20,16,female,14
1,2016-01-01T02:23:55,2016-01-01T02:24:20,44,male,14
1,2016-01-01T02:57:44,2016-01-01T02:57:47,42,female,14
1,2016-01-01T02:58:03,2016-01-01T02:58:09,72,female,14
1,2016-01-01T02:57:44,2016-01-01T02:58:09,55,female,14
1,2016-01-01T02:57:44,2016-01-01T02:58:09,34,female,14
1,2016-01-01T02:57:44,2016-01-01T02:58:09,19,female,14
1,2016-01-01T02:57:44,2016-01-01T02:58:09,11,male,14
1,2016-01-01T02:57:44,2016-01-01T02:58:09,51,male,14
1,2016-01-01T02:58:00,2016-01-01T02:58:09,44,female,14
2,2016-01-01T03:36:15,2016-01-01T03:36:17,31,female,14
2,2016-01-01T03:36:15,2016-01-01T03:36:19,44,female,14
2,2016-01-01T03:36:15,2016-01-01T03:36:29,52,female,14
2,2016-01-01T03:36:15,2016-01-01T03:36:32,42,female,14
2,2016-01-01T03:36:15,2016-01-01T03:36:40,64,male,14
2,2016-01-01T03:36:15,2016-01-01T03:36:40,55,female,14
2,2016-01-01T03:36:15,2016-01-01T03:36:40,12,male,14
2,2016-01-01T03:36:15,2016-01-01T03:36:40,6,female,14
2,2016-01-01T03:36:15,2016-01-01T03:36:40,3,female,14
2,2016-01-01T03:36:38,2016-01-01T03:36:40,55,female,14
