device_id,start,end,age,gender,content_id
2,2016-01-01T00:14:56,2016-01-01T00:15:03,76,male,21
2,2016-01-01T00:14:56,2016-01-01T00:15:04,84,male,21
2,2016-01-01T00:14:56,2016-01-01T00:15:07,98,male,21
2,2016-01-01T00:14:56,2016-01-01T00:15:07,56,female,21
2,2016-01-01T00:14:56,2016-01-01T00:15:08,49,female,21
2,2016-01-01T00:14:56,2016-01-01T00:15:12,51,female,21
2,2016-01-01T00:14:56,2016-01-01T00:15:17,76,male,21
2,2016-01-01T00:14:56,2016-01-01T00:15:17,91,female,21
2,2016-01-01T00:15:13,2016-01-01T00:15:17,68,male,21
2,2016-01-01T00:14:56,2016-01-01T00:15:17,24,female,21
3,2016-01-01T00:16:04,2016-01-01T00:16:09,43,female,21
2,2016-01-01T00:14:56,2016-01-01T00:15:17,35,female,21
3,2016-01-01T00:16:04,2016-01-01T00:16:16,97,female,21
3,2016-01-01T00:16:04,2016-01-01T00:16:25,4,male,21
2,2016-01-01T00:14:56,2016-01-01T00:15:17,97,male,21
3,2016-01-01T00:16:04,2016-01-01T00:16:25,60,female,21
2,2016-01-01T00:15:01,2016-01-01T00:15:17,72,female,21
3,2016-01-01T00:16:11,2016-01-01T00:16:25,31,female,21
2,2016-01-01T01:07:50,2016-01-01T01:08:10,13,male,21
3,2016-01-01T01:25:54,2016-01-01T01:26:07,29,male,21
3,2016-01-01T01:25:54,2016-01-01T01:26:15,60,male,21
1,2016-01-01T01:54:40,2016-01-01T01:55:01,57,male,21
1,2016-01-01T01:54:40,2016-01-01T01:55:01,94,female,21
1,2016-01-01T01:54:41,2016-01-01T01:55:01,36,male,21
1,2016-01-01T01:54:40,2016-01-01T01:55:01,20,male,21
1,2016-01-01T01:54:40,2016-01-01T01:55:01,81,male,21
3,2016-01-01T02:10:55,2016-01-01T02:11:11,46,male,21
3,2016-01-01T02:10:55,2016-01-01T02:11:16,3,female,21
3,2016-01-01T02:10:55,2016-01-01T02:11:16,15,female,21
3,2016-01-01T02:10:55,2016-01-01T02:11:16,65,female,21
3,2016-01-01T02:11:11,2016-01-01T02:11:16,78,female,21
2,2016-01-01T02:12:59,2016-01-01T02:13:03,22,female,21
2,2016-01-01T02:12:59,2016-01-01T02:13:20,45,female,21
2,2016-01-01T02:13:15,2016-01-01T02:13:20,78,male,21
1,2016-01-01T02:24:20,2016-01-01T02:24:21,16,female,21
1,2016-01-01T02:24:20,2016-01-01T02:24:30,44,male,21
1,2016-01-01T02:24:38,2016-01-01T02:24:41,66,male,21
3,2016-01-01T02:43:23,2016-01-01T02:43:23,40,female,21
3,2016-01-01T02:43:23,2016-01-01T02:43:32,67,male,21
3,2016-01-01T02:43:23,2016-01-01T02:43:44,34,female,21
3,2016-01-01T02:43:30,2016-01-01T02:43:44,44,male,21
3,2016-01-01T02:43:42,2016-01-01T02:43:44,11,male,21
2,2016-01-01T03:07:54,2016-01-01T03:08:15,78,female,21
2,2016-01-01T03:07:54,2016-01-01T03:08:15,72,male,21
2,2016-01-01T03:08:13,2016-01-01T03:08:15,22,female,21
2,2016-01-01T03:07:54,2016-01-01T03:08:15,95,female,21
2,2016-01-01T03:07:54,2016-01-01T03:08:15,29,female,21
2,2016-01-01T03:07:54,2016-01-01T03:08:15,90,female,21
2,2016-01-01T03:08:12,2016-01-01T03:08:15,66,male,21
2,2016-01-01T04:24:30,2016-01-01T04:24:46,69,female,21
2,2016-01-01T04:24:30,2016-01-01T04:24:51,90,male,21
2,2016-01-01T04:24:30,2016-01-01T04:24:51,57,female,21
2,2016-01-01T04:24:30,2016-01-01T04:24:51,31,female,21
2,2016-01-01T04:24:44,2016-01-01T04:24:51,76,female,21
2,2016-01-01T04:24:51,2016-01-01T04:24:51,38,female,21
1,2016-01-01T04:27:07,2016-01-01T04:27:23,91,male,21
1,2016-01-01T04:27:07,2016-01-01T04:27:28,46,male,21
1,2016-01-01T04:27:13,2016-01-01T04:27:28,40,male,21
1,2016-01-01T04:29:24,2016-01-01T04:29:45,10,male,21
1,2016-01-01T04:29:24,2016-01-01T04:29:45,83,female,21
1,2016-01-01T04:29:35,2016-01-01T04:29:45,78,female,21
2,2016-01-01T04:54:47,2016-01-01T04:55:01,69,male,21
2,2016-01-01T04:54:47,2016-01-01T04:55:08,49,female,21
2,2016-01-01T04:54:47,2016-01-01T04:55:08,41,female,21
1,2016-01-01T04:59:35,2016-01-01T04:59:56,30,female,21
3,2016-01-01T05:24:31,2016-01-01T05:24:31,58,male,21
3,2016-01-01T05:24:43,2016-01-01T05:24:52,45,female,21
3,2016-01-01T05:24:31,2016-01-01T05:24:52,22,female,21
3,2016-01-01T05:24:31,2016-01-01T05:24:52,86,male,21
3,2016-01-01T05:24:31,2016-01-01T05:24:52,70,male,21
1,2016-01-01T05:56:06,2016-01-01T05:56:06,4,female,21
1,2016-01-01T05:56:06,2016-01-01T05:56:17,35,male,21
3,2016-01-01T05:57:02,2016-01-01T05:57:16,90,female,21
1,2016-01-01T05:56:21,2016-01-01T05:56:27,13,female,21
3,2016-01-01T05:57:02,2016-01-01T05:57:23,63,female,21
3,2016-01-01T05:57:04,2016-01-01T05:57:23,53,female,21
1,2016-01-01T05:56:21,2016-01-01T05:56:27,8,male,21
2,2016-01-01T06:00:31,2016-01-01T06:00:52,83,male,21
2,2016-01-01T06:00:45,2016-01-01T06:00:52,27,female,21
2,2016-01-01T06:00:36,2016-01-01T06:00:52,28,male,21
2,2016-01-01T06:00:31,2016-01-01T06:00:52,47,female,21
3,2016-01-01T06:06:30,2016-01-01T06:06:31,69,female,21
3,2016-01-01T06:06:30,2016-01-01T06:06:32,89,male,21
3,2016-01-01T06:06:31,2016-01-01T06:06:51,36,male,21
3,2016-01-01T06:06:51,2016-01-01T06:06:51,80,female,21
3,2016-01-01T06:06:30,2016-01-01T06:06:51,11,male,21
3,2016-01-01T06:06:39,2016-01-01T06:06:51,96,male,21
1,2016-01-01T06:31:05,2016-01-01T06:31:23,20,male,21
1,2016-01-01T06:31:05,2016-01-01T06:31:26,36,male,21
1,2016-01-01T06:31:05,2016-01-01T06:31:26,81,male,21
1,2016-01-01T06:31:21,2016-01-01T06:31:26,66,female,21
1,2016-01-01T06:40:37,2016-01-01T06:40:43,12,male,21
1,2016-01-01T06:40:37,2016-01-01T06:40:45,50,female,21
1,2016-01-01T06:40:37,2016-01-01T06:40:46,39,male,21
1,2016-01-01T06:40:37,2016-01-01T06:40:57,31,female,21
1,2016-01-01T06:40:37,2016-01-01T06:40:58,17,male,21
2,2016-01-01T06:47:24,2016-01-01T06:47:42,53,female,21
2,2016-01-01T06:47:24,2016-01-01T06:47:45,96,female,21
2,2016-01-01T06:47:24,2016-01-01T06:47:45,21,female,21
1,2016-01-01T07:08:04,2016-01-01T07:08:17,33,male,21
1,2016-01-01T07:08:04,2016-01-01T07:08:25,24,female,21
1,2016-01-01T07:08:04,2016-01-01T07:08:25,71,male,21
1,2016-01-01T07:08:04,2016-01-01T07:08:25,77,female,21
1,2016-01-01T07:08:04,2016-01-01T07:08:25,20,female,21
1,2016-01-01T07:08:04,2016-01-01T07:08:25,21,male,21
1,2016-01-01T07:08:04,2016-01-01T07:08:25,87,female,21
2,2016-01-01T07:27:26,2016-01-01T07:27:47,49,female,21
2,2016-01-01T07:27:26,2016-01-01T07:27:47,27,male,21
2,2016-01-01T07:27:26,2016-01-01T07:27:47,60,male,21
2,2016-01-01T07:27:26,2016-01-01T07:27:47,49,female,21
2,2016-01-01T07:27:26,2016-01-01T07:27:47,73,female,21
2,2016-01-01T07:27:26,2016-01-01T07:27:47,82,male,21
1,2016-01-01T07:42:15,2016-01-01T07:42:36,81,male,21
1,2016-01-01T07:42:29,2016-01-01T07:42:36,71,male,21
1,2016-01-01T07:42:15,2016-01-01T07:42:36,95,female,21
1,2016-01-01T07:42:36,2016-01-01T07:42:36,69,male,21
1,2016-01-01T07:42:22,2016-01-01T07:42:36,54,female,21
1,2016-01-01T07:51:25,2016-01-01T07:51:33,71,male,21
1,2016-01-01T07:51:35,2016-01-01T07:51:46,77,female,21
2,2016-01-01T07:56:28,2016-01-01T07:56:49,81,female,21
2,2016-01-01T07:56:28,2016-01-01T07:56:49,68,male,21
1,2016-01-01T09:21:26,2016-01-01T09:21:47,51,male,21
1,2016-01-01T09:48:51,2016-01-01T09:49:04,49,male,21
1,2016-01-01T09:48:51,2016-01-01T09:49:04,89,female,21
1,2016-01-01T09:48:59,2016-01-01T09:49:07,70,female,21
1,2016-01-01T09:48:51,2016-01-01T09:49:12,20,female,21
1,2016-01-01T09:48:51,2016-01-01T09:49:12,94,female,21
1,2016-01-01T09:48:51,2016-01-01T09:49:12,54,male,21
1,2016-01-01T09:55:23,2016-01-01T09:55:42,11,female,21
1,2016-01-01T09:55:24,2016-01-01T09:55:42,4,male,21
3,2016-01-01T10:03:22,2016-01-01T10:03:22,69,female,21
3,2016-01-01T10:03:22,2016-01-01T10:03:30,82,female,21
3,2016-01-01T10:03:22,2016-01-01T10:03:43,43,female,21
3,2016-01-01T10:03:22,2016-01-01T10:03:43,39,female,21
3,2016-01-01T10:03:22,2016-01-01T10:03:43,28,female,21
3,2016-01-01T10:03:22,2016-01-01T10:03:43,94,male,21
3,2016-01-01T10:03:25,2016-01-01T10:03:43,7,female,21
3,2016-01-01T10:03:22,2016-01-01T10:03:43,59,male,21
2,2016-01-01T10:14:01,2016-01-01T10:14:07,7,female,21
2,2016-01-01T10:13:46,2016-01-01T10:14:07,54,female,21
2,2016-01-01T10:13:46,2016-01-01T10:14:07,82,male,21
2,2016-01-01T10:13:46,2016-01-01T10:14:07,58,male,21
2,2016-01-01T10:13:53,2016-01-01T10:14:07,90,female,21
1,2016-01-01T10:35:44,2016-01-01T10:36:03,78,female,21
1,2016-01-01T10:35:44,2016-01-01T10:36:05,30,female,21
1,2016-01-01T10:35:44,2016-01-01T10:36:05,23,male,21
1,2016-01-01T10:35:44,2016-01-01T10:36:05,41,male,21
1,2016-01-01T10:35:44,2016-01-01T10:36:05,8,female,21
1,2016-01-01T10:36:04,2016-01-01T10:36:05,37,female,21
1,2016-01-01T10:35:44,2016-01-01T10:36:05,31,female,21
2,2016-01-01T10:40:28,2016-01-01T10:40:49,52,female,21
2,2016-01-01T10:40:49,2016-01-01T10:40:49,89,female,21
1,2016-01-01T10:43:49,2016-01-01T10:44:10,97,female,21
2,2016-01-01T10:44:34,2016-01-01T10:44:37,59,male,21
2,2016-01-01T10:44:34,2016-01-01T10:44:51,21,female,21
2,2016-01-01T10:44:41,2016-01-01T10:44:55,55,male,21
