device_id,start,end,age,gender,content_id
1,2016-01-01T00:02:44,2016-01-01T00:02:45,61,female,4
1,2016-01-01T00:02:44,2016-01-01T00:02:48,70,female,4
1,2016-01-01T00:02:44,2016-01-01T00:03:01,60,male,4
1,2016-01-01T00:03:12,2016-01-01T00:03:23,79,female,4
1,2016-01-01T00:03:18,2016-01-01T00:03:23,63,male,4
1,2016-01-01T00:02:44,2016-01-01T00:03:23,75,male,4
1,2016-01-01T00:03:18,2016-01-01T00:03:23,5,female,4
1,2016-01-01T00:03:05,2016-01-01T00:03:23,83,female,4
1,2016-01-01T00:03:08,2016-01-01T00:03:23,47,male,4
1,2016-01-01T00:03:23,2016-01-01T00:03:23,9,female,4
1,2016-01-01T00:03:17,2016-01-01T00:03:23,71,male,4
2,2016-01-01T00:08:01,2016-01-01T00:08:09,89,male,4
2,2016-01-01T00:08:03,2016-01-01T00:08:28,32,female,4
2,2016-01-01T00:08:01,2016-01-01T00:08:35,86,male,4
2,2016-01-01T00:08:10,2016-01-01T00:08:40,15,female,4
2,2016-01-01T00:08:01,2016-01-01T00:08:40,61,female,4
2,2016-01-01T00:08:01,2016-01-01T00:08:40,17,male,4
2,2016-01-01T00:08:02,2016-01-01T00:08:40,6,male,4
2,2016-01-01T00:08:04,2016-01-01T00:08:40,67,female,4
2,2016-01-01T00:08:01,2016-01-01T00:08:40,49,male,4
2,2016-01-01T00:08:01,2016-01-01T00:08:40,16,female,4
2,2016-01-01T00:08:16,2016-01-01T00:08:40,62,female,4
3,2016-01-01T00:10:26,2016-01-01T00:10:56,17,female,4
3,2016-01-01T00:10:26,2016-01-01T00:11:05,63,female,4
3,2016-01-01T00:10:49,2016-01-01T00:11:05,66,female,4
3,2016-01-01T00:10:29,2016-01-01T00:11:05,79,male,4
3,2016-01-01T00:30:23,2016-01-01T00:30:26,40,male,4
3,2016-01-01T00:30:23,2016-01-01T00:30:54,31,male,4
3,2016-01-01T00:30:23,2016-01-01T00:31:02,21,female,4
3,2016-01-01T00:30:36,2016-01-01T00:31:02,88,female,4
2,2016-01-01T00:44:16,2016-01-01T00:44:47,42,male,4
2,2016-01-01T00:44:16,2016-01-01T00:44:55,95,female,4
2,2016-01-01T00:44:46,2016-01-01T00:44:55,66,male,4
2,2016-01-01T00:44:16,2016-01-01T00:44:55,76,female,4
2,2016-01-01T00:44:16,2016-01-01T00:44:55,62,female,4
2,2016-01-01T00:44:48,2016-01-01T00:44:55,31,female,4
2,2016-01-01T00:44:16,2016-01-01T00:44:55,7,female,4
2,2016-01-01T00:44:16,2016-01-01T00:44:55,16,male,4
2,2016-01-01T00:44:47,2016-01-01T00:44:55,25,female,4
2,2016-01-01T00:48:11,2016-01-01T00:48:11,17,female,4
2,2016-01-01T00:48:11,2016-01-01T00:48:18,82,female,4
2,2016-01-01T00:48:20,2016-01-01T00:48:30,10,male,4
2,2016-01-01T00:48:11,2016-01-01T00:48:50,83,male,4
2,2016-01-01T00:48:39,2016-01-01T00:48:50,4,male,4
2,2016-01-01T00:48:11,2016-01-01T00:48:50,11,male,4
1,2016-01-01T01:18:24,2016-01-01T01:18:28,48,female,4
1,2016-01-01T01:18:24,2016-01-01T01:18:37,38,female,4
2,2016-01-01T01:18:38,2016-01-01T01:18:45,76,male,4
1,2016-01-01T01:18:24,2016-01-01T01:18:47,99,female,4
2,2016-01-01T01:18:38,2016-01-01T01:19:08,58,male,4
2,2016-01-01T01:18:38,2016-01-01T01:19:15,56,male,4
1,2016-01-01T01:18:24,2016-01-01T01:19:03,15,female,4
1,2016-01-01T01:18:24,2016-01-01T01:19:03,48,male,4
2,2016-01-01T01:18:38,2016-01-01T01:19:17,96,male,4
2,2016-01-01T01:18:38,2016-01-01T01:19:17,29,female,4
1,2016-01-01T01:18:24,2016-01-01T01:19:03,84,female,4
1,2016-01-01T01:18:27,2016-01-01T01:19:03,95,female,4
1,2016-01-01T01:18:29,2016-01-01T01:19:03,32,female,4
2,2016-01-01T01:18:55,2016-01-01T01:19:17,11,female,4
2,2016-01-01T01:18:50,2016-01-01T01:19:17,44,male,4
2,2016-01-01T01:19:12,2016-01-01T01:19:17,56,male,4
2,2016-01-01T01:19:10,2016-01-01T01:19:17,17,male,4
2,2016-01-01T01:19:10,2016-01-01T01:19:17,8,female,4
2,2016-01-01T01:34:06,2016-01-01T01:34:45,6,female,4
2,2016-01-01T01:34:06,2016-01-01T01:34:45,22,female,4
2,2016-01-01T01:34:06,2016-01-01T01:34:45,84,female,4
2,2016-01-01T01:34:36,2016-01-01T01:34:45,31,female,4
2,2016-01-01T01:34:18,2016-01-01T01:34:45,56,female,4
1,2016-01-01T01:55:01,2016-01-01T01:55:10,57,male,4
1,2016-01-01T01:55:01,2016-01-01T01:55:13,94,female,4
1,2016-01-01T01:55:01,2016-01-01T01:55:13,36,male,4
1,2016-01-01T01:55:01,2016-01-01T01:55:37,20,male,4
1,2016-01-01T01:55:01,2016-01-01T01:55:39,81,male,4
1,2016-01-01T01:55:28,2016-01-01T01:55:40,74,female,4
2,2016-01-01T02:00:54,2016-01-01T02:01:10,66,female,4
2,2016-01-01T02:00:54,2016-01-01T02:01:27,90,female,4
2,2016-01-01T02:00:54,2016-01-01T02:01:33,4,female,4
2,2016-01-01T02:01:13,2016-01-01T02:01:33,16,female,4
2,2016-01-01T02:01:09,2016-01-01T02:01:33,27,female,4
3,2016-01-01T02:22:53,2016-01-01T02:23:02,79,female,4
