device_id,start,end,age,gender,content_id
3,2016-01-01T00:05:28,2016-01-01T00:05:36,66,female,63
3,2016-01-01T00:05:28,2016-01-01T00:05:46,30,female,63
3,2016-01-01T00:05:28,2016-01-01T00:05:46,89,male,63
3,2016-01-01T00:05:28,2016-01-01T00:05:46,74,female,63
3,2016-01-01T00:05:28,2016-01-01T00:05:46,88,female,63
3,2016-01-01T00:05:28,2016-01-01T00:05:46,52,male,63
3,2016-01-01T00:05:41,2016-01-01T00:05:46,49,female,63
3,2016-01-01T00:09:31,2016-01-01T00:09:34,87,male,63
3,2016-01-01T00:09:31,2016-01-01T00:09:45,77,male,63
3,2016-01-01T00:09:31,2016-01-01T00:09:49,15,male,63
3,2016-01-01T00:09:31,2016-01-01T00:09:49,67,female,63
3,2016-01-01T00:09:31,2016-01-01T00:09:49,80,male,63
3,2016-01-01T00:09:31,2016-01-01T00:09:49,35,male,63
3,2016-01-01T00:09:47,2016-01-01T00:09:49,68,male,63
3,2016-01-01T00:09:47,2016-01-01T00:09:49,17,female,63
3,2016-01-01T00:09:31,2016-01-01T00:09:49,63,female,63
1,2016-01-01T00:18:13,2016-01-01T00:18:20,38,female,63
1,2016-01-01T00:18:13,2016-01-01T00:18:31,27,male,63
1,2016-01-01T00:18:13,2016-01-01T00:18:31,74,female,63
1,2016-01-01T00:18:13,2016-01-01T00:18:31,10,male,63
1,2016-01-01T00:18:13,2016-01-01T00:18:31,43,female,63
1,2016-01-01T00:18:17,2016-01-01T00:18:31,39,male,63
3,2016-01-01T00:23:43,2016-01-01T00:23:46,13,female,63
3,2016-01-01T00:23:43,2016-01-01T00:23:47,58,female,63
3,2016-01-01T00:23:43,2016-01-01T00:23:47,85,male,63
3,2016-01-01T00:23:43,2016-01-01T00:24:01,77,male,63
3,2016-01-01T00:23:43,2016-01-01T00:24:01,18,male,63
3,2016-01-01T00:23:43,2016-01-01T00:24:01,24,female,63
3,2016-01-01T00:23:43,2016-01-01T00:24:01,76,male,63
3,2016-01-01T00:23:43,2016-01-01T00:24:01,93,female,63
3,2016-01-01T00:23:43,2016-01-01T00:24:01,50,female,63
2,2016-01-01T00:47:53,2016-01-01T00:47:59,90,female,63
2,2016-01-01T00:47:53,2016-01-01T00:48:08,77,male,63
2,2016-01-01T00:47:53,2016-01-01T00:48:11,17,female,63
2,2016-01-01T00:47:53,2016-01-01T00:48:11,82,female,63
2,2016-01-01T00:47:53,2016-01-01T00:48:11,83,male,63
2,2016-01-01T00:47:56,2016-01-01T00:48:11,11,male,63
1,2016-01-01T01:13:48,2016-01-01T01:13:56,72,female,63
1,2016-01-01T01:13:48,2016-01-01T01:14:06,79,female,63
1,2016-01-01T01:13:48,2016-01-01T01:14:06,27,female,63
1,2016-01-01T01:13:48,2016-01-01T01:14:06,91,female,63
1,2016-01-01T01:13:48,2016-01-01T01:14:06,66,female,63
1,2016-01-01T01:13:48,2016-01-01T01:14:06,33,male,63
2,2016-01-01T02:26:15,2016-01-01T02:26:17,57,female,63
2,2016-01-01T02:26:15,2016-01-01T02:26:19,17,male,63
2,2016-01-01T02:26:15,2016-01-01T02:26:25,54,female,63
2,2016-01-01T02:26:15,2016-01-01T02:26:33,43,female,63
2,2016-01-01T02:26:15,2016-01-01T02:26:33,80,female,63
2,2016-01-01T02:26:15,2016-01-01T02:26:33,44,female,63
2,2016-01-01T02:26:15,2016-01-01T02:26:33,82,female,63
2,2016-01-01T02:26:15,2016-01-01T02:26:33,6,female,63
2,2016-01-01T02:26:15,2016-01-01T02:26:33,58,female,63
2,2016-01-01T02:26:15,2016-01-01T02:26:33,66,female,63
2,2016-01-01T02:26:28,2016-01-01T02:26:33,46,female,63
3,2016-01-01T02:48:30,2016-01-01T02:48:32,91,male,63
3,2016-01-01T02:48:30,2016-01-01T02:48:48,92,male,63
3,2016-01-01T02:48:30,2016-01-01T02:48:48,11,female,63
3,2016-01-01T02:48:30,2016-01-01T02:48:48,42,female,63
3,2016-01-01T02:48:30,2016-01-01T02:48:48,53,female,63
3,2016-01-01T02:48:44,2016-01-01T02:48:48,9,male,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,59,male,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,27,female,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,30,male,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,75,male,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,42,female,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,59,female,63
3,2016-01-01T02:59:48,2016-01-01T03:00:01,64,female,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,31,male,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,76,male,63
3,2016-01-01T02:59:43,2016-01-01T03:00:01,88,male,63
3,2016-01-01T03:41:55,2016-01-01T03:41:55,61,male,63
3,2016-01-01T03:41:55,2016-01-01T03:42:13,13,female,63
3,2016-01-01T03:41:55,2016-01-01T03:42:13,14,male,63
3,2016-01-01T03:41:55,2016-01-01T03:42:13,91,female,63
3,2016-01-01T03:41:55,2016-01-01T03:42:13,49,male,63
3,2016-01-01T03:41:55,2016-01-01T03:42:13,62,male,63
3,2016-01-01T03:41:55,2016-01-01T03:42:13,40,female,63
3,2016-01-01T03:42:12,2016-01-01T03:42:13,34,female,63
2,2016-01-01T04:36:26,2016-01-01T04:36:42,61,female,63
2,2016-01-01T04:36:26,2016-01-01T04:36:44,18,male,63
2,2016-01-01T04:36:26,2016-01-01T04:36:44,25,female,63
2,2016-01-01T04:36:26,2016-01-01T04:36:44,25,male,63
2,2016-01-01T04:36:26,2016-01-01T04:36:44,12,female,63
2,2016-01-01T04:36:26,2016-01-01T04:36:44,3,male,63
2,2016-01-01T04:36:26,2016-01-01T04:36:44,19,female,63
2,2016-01-01T04:50:42,2016-01-01T04:51:00,8,male,63
2,2016-01-01T04:50:42,2016-01-01T04:51:00,15,male,63
2,2016-01-01T04:50:50,2016-01-01T04:51:00,48,female,63
2,2016-01-01T04:50:42,2016-01-01T04:51:00,8,female,63
3,2016-01-01T04:53:00,2016-01-01T04:53:16,46,female,63
3,2016-01-01T04:53:00,2016-01-01T04:53:17,73,female,63
3,2016-01-01T04:53:00,2016-01-01T04:53:18,9,male,63
3,2016-01-01T04:53:00,2016-01-01T04:53:18,6,female,63
3,2016-01-01T04:53:00,2016-01-01T04:53:18,69,male,63
3,2016-01-01T04:53:00,2016-01-01T04:53:18,88,male,63
3,2016-01-01T04:53:00,2016-01-01T04:53:18,94,female,63
3,2016-01-01T04:53:00,2016-01-01T04:53:18,9,female,63
3,2016-01-01T04:53:00,2016-01-01T04:53:18,47,male,63
1,2016-01-01T04:54:58,2016-01-01T04:54:58,89,female,63
1,2016-01-01T05:38:18,2016-01-01T05:38:30,82,male,63
1,2016-01-01T05:38:18,2016-01-01T05:38:36,18,male,63
1,2016-01-01T05:38:18,2016-01-01T05:38:36,74,male,63
1,2016-01-01T05:38:33,2016-01-01T05:38:36,12,female,63
2,2016-01-01T05:51:23,2016-01-01T05:51:28,23,male,63
2,2016-01-01T05:51:10,2016-01-01T05:51:28,72,female,63
2,2016-01-01T05:51:10,2016-01-01T05:51:28,80,female,63
3,2016-01-01T06:19:09,2016-01-01T06:19:10,8,male,63
3,2016-01-01T06:19:09,2016-01-01T06:19:27,51,male,63
3,2016-01-01T06:19:09,2016-01-01T06:19:27,97,male,63
3,2016-01-01T06:32:19,2016-01-01T06:32:33,61,male,63
3,2016-01-01T06:32:18,2016-01-01T06:32:36,49,female,63
3,2016-01-01T06:32:18,2016-01-01T06:32:36,54,male,63
3,2016-01-01T06:32:18,2016-01-01T06:32:36,90,female,63
3,2016-01-01T06:32:18,2016-01-01T06:32:36,60,male,63
