device_id,start,end,age,gender,content_id
3,2016-01-01T00:06:22,2016-01-01T00:06:22,52,male,22
3,2016-01-01T00:06:22,2016-01-01T00:06:24,65,male,22
3,2016-01-01T00:06:22,2016-01-01T00:06:26,49,female,22
3,2016-01-01T00:06:22,2016-01-01T00:06:30,49,female,22
3,2016-01-01T00:06:40,2016-01-01T00:06:59,78,male,22
3,2016-01-01T00:06:22,2016-01-01T00:06:59,66,male,22
3,2016-01-01T00:06:50,2016-01-01T00:06:59,14,female,22
1,2016-01-01T00:13:23,2016-01-01T00:13:34,46,female,22
1,2016-01-01T00:13:23,2016-01-01T00:13:39,80,male,22
1,2016-01-01T00:13:30,2016-01-01T00:14:00,31,female,22
1,2016-01-01T00:13:55,2016-01-01T00:14:00,20,male,22
1,2016-01-01T00:13:59,2016-01-01T00:14:00,74,female,22
1,2016-01-01T00:13:45,2016-01-01T00:14:00,39,female,22
1,2016-01-01T00:13:51,2016-01-01T00:14:00,95,female,22
1,2016-01-01T00:13:56,2016-01-01T00:14:00,38,female,22
1,2016-01-01T00:13:56,2016-01-01T00:14:00,56,female,22
3,2016-01-01T00:21:28,2016-01-01T00:21:31,67,female,22
3,2016-01-01T00:21:28,2016-01-01T00:21:40,15,female,22
3,2016-01-01T00:21:28,2016-01-01T00:21:50,63,female,22
3,2016-01-01T00:21:28,2016-01-01T00:22:01,99,male,22
3,2016-01-01T00:21:28,2016-01-01T00:22:05,57,female,22
3,2016-01-01T00:21:28,2016-01-01T00:22:05,62,female,22
3,2016-01-01T00:21:43,2016-01-01T00:22:05,16,male,22
3,2016-01-01T00:21:54,2016-01-01T00:22:05,62,female,22
3,2016-01-01T00:21:28,2016-01-01T00:22:05,21,male,22
1,2016-01-01T00:21:56,2016-01-01T00:22:20,42,female,22
3,2016-01-01T00:21:28,2016-01-01T00:22:05,27,male,22
3,2016-01-01T00:21:45,2016-01-01T00:22:05,10,female,22
3,2016-01-01T00:21:28,2016-01-01T00:22:05,72,female,22
3,2016-01-01T00:21:41,2016-01-01T00:22:05,13,male,22
1,2016-01-01T00:21:56,2016-01-01T00:22:29,56,male,22
3,2016-01-01T00:21:28,2016-01-01T00:22:05,22,female,22
1,2016-01-01T00:21:56,2016-01-01T00:22:33,46,male,22
1,2016-01-01T00:21:56,2016-01-01T00:22:33,7,male,22
3,2016-01-01T00:21:28,2016-01-01T00:22:05,42,female,22
1,2016-01-01T00:21:56,2016-01-01T00:22:33,9,male,22
1,2016-01-01T00:21:56,2016-01-01T00:22:33,80,male,22
3,2016-01-01T00:21:32,2016-01-01T00:22:05,69,male,22
3,2016-01-01T00:21:55,2016-01-01T00:22:05,58,female,22
3,2016-01-01T00:21:58,2016-01-01T00:22:05,85,male,22
1,2016-01-01T00:22:32,2016-01-01T00:22:33,4,female,22
3,2016-01-01T01:21:55,2016-01-01T01:22:20,52,male,22
3,2016-01-01T01:22:29,2016-01-01T01:22:32,68,male,22
3,2016-01-01T01:21:55,2016-01-01T01:22:32,79,male,22
3,2016-01-01T01:31:49,2016-01-01T01:31:52,60,male,22
3,2016-01-01T01:31:49,2016-01-01T01:31:54,55,male,22
3,2016-01-01T01:31:49,2016-01-01T01:32:13,90,male,22
3,2016-01-01T01:32:23,2016-01-01T01:32:26,20,female,22
3,2016-01-01T01:32:06,2016-01-01T01:32:26,85,female,22
1,2016-01-01T01:39:10,2016-01-01T01:39:27,30,male,22
1,2016-01-01T01:39:10,2016-01-01T01:39:31,79,male,22
1,2016-01-01T01:39:45,2016-01-01T01:39:47,66,female,22
1,2016-01-01T01:39:37,2016-01-01T01:39:47,83,female,22
1,2016-01-01T02:17:33,2016-01-01T02:17:37,26,male,22
1,2016-01-01T02:17:33,2016-01-01T02:18:02,57,male,22
1,2016-01-01T02:17:53,2016-01-01T02:18:10,47,male,22
1,2016-01-01T02:17:33,2016-01-01T02:18:10,55,male,22
1,2016-01-01T02:17:33,2016-01-01T02:18:10,33,female,22
1,2016-01-01T02:17:33,2016-01-01T02:18:10,18,female,22
1,2016-01-01T02:17:48,2016-01-01T02:18:10,67,male,22
2,2016-01-01T02:35:33,2016-01-01T02:35:47,44,female,22
2,2016-01-01T02:35:33,2016-01-01T02:35:48,70,female,22
2,2016-01-01T02:35:33,2016-01-01T02:35:49,43,male,22
2,2016-01-01T02:35:33,2016-01-01T02:36:03,80,female,22
2,2016-01-01T02:35:33,2016-01-01T02:36:10,34,female,22
2,2016-01-01T02:35:53,2016-01-01T02:36:10,43,male,22
3,2016-01-01T02:47:01,2016-01-01T02:47:09,87,male,22
3,2016-01-01T02:47:01,2016-01-01T02:47:14,51,female,22
3,2016-01-01T02:47:01,2016-01-01T02:47:17,25,female,22
3,2016-01-01T02:47:01,2016-01-01T02:47:35,38,male,22
3,2016-01-01T02:47:01,2016-01-01T02:47:38,76,female,22
3,2016-01-01T02:47:01,2016-01-01T02:47:38,52,female,22
3,2016-01-01T02:47:01,2016-01-01T02:47:38,88,male,22
3,2016-01-01T02:47:01,2016-01-01T02:47:38,98,female,22
2,2016-01-01T02:47:48,2016-01-01T02:48:08,7,male,22
2,2016-01-01T02:47:41,2016-01-01T02:48:16,42,female,22
2,2016-01-01T02:48:07,2016-01-01T02:48:18,35,female,22
2,2016-01-01T02:47:49,2016-01-01T02:48:18,10,male,22
3,2016-01-01T02:47:26,2016-01-01T02:47:38,91,male,22
2,2016-01-01T02:47:41,2016-01-01T02:48:18,75,male,22
3,2016-01-01T02:47:01,2016-01-01T02:47:38,92,male,22
2,2016-01-01T02:47:41,2016-01-01T02:48:18,4,female,22
3,2016-01-01T02:47:34,2016-01-01T02:47:38,42,female,22
3,2016-01-01T02:49:50,2016-01-01T02:50:04,53,female,22
3,2016-01-01T02:50:09,2016-01-01T02:50:18,42,female,22
3,2016-01-01T02:49:50,2016-01-01T02:50:20,9,male,22
3,2016-01-01T02:49:50,2016-01-01T02:50:21,80,male,22
3,2016-01-01T02:49:50,2016-01-01T02:50:27,20,female,22
3,2016-01-01T02:50:20,2016-01-01T02:50:27,55,female,22
1,2016-01-01T02:53:45,2016-01-01T02:53:59,48,female,22
1,2016-01-01T02:53:59,2016-01-01T02:54:22,73,male,22
1,2016-01-01T02:54:17,2016-01-01T02:54:22,72,male,22
1,2016-01-01T02:53:45,2016-01-01T02:54:22,48,male,22
1,2016-01-01T02:54:21,2016-01-01T02:54:22,79,male,22
1,2016-01-01T02:54:17,2016-01-01T02:54:22,41,male,22
1,2016-01-01T03:04:35,2016-01-01T03:04:42,84,male,22
1,2016-01-01T03:04:35,2016-01-01T03:04:42,29,male,22
1,2016-01-01T03:04:55,2016-01-01T03:05:02,60,female,22
1,2016-01-01T03:04:35,2016-01-01T03:05:03,93,male,22
1,2016-01-01T03:05:08,2016-01-01T03:05:12,55,male,22
1,2016-01-01T03:04:35,2016-01-01T03:05:12,76,female,22
1,2016-01-01T03:04:50,2016-01-01T03:05:12,95,female,22
1,2016-01-01T03:04:57,2016-01-01T03:05:12,68,female,22
2,2016-01-01T03:19:48,2016-01-01T03:19:56,75,female,22
2,2016-01-01T03:19:48,2016-01-01T03:20:00,60,female,22
