device_id,start,end,age,gender,content_id
2,2016-01-01T00:07:32,2016-01-01T00:07:37,39,female,68
2,2016-01-01T00:07:32,2016-01-01T00:07:49,54,female,68
2,2016-01-01T00:07:32,2016-01-01T00:07:56,55,female,68
2,2016-01-01T00:07:52,2016-01-01T00:08:01,89,male,68
2,2016-01-01T00:08:01,2016-01-01T00:08:01,86,male,68
2,2016-01-01T00:07:55,2016-01-01T00:08:01,61,female,68
2,2016-01-01T00:07:32,2016-01-01T00:08:01,17,male,68
2,2016-01-01T00:07:44,2016-01-01T00:08:01,49,male,68
2,2016-01-01T00:07:55,2016-01-01T00:08:01,16,female,68
1,2016-01-01T00:09:38,2016-01-01T00:09:40,20,male,68
1,2016-01-01T00:09:38,2016-01-01T00:09:56,50,female,68
1,2016-01-01T00:09:38,2016-01-01T00:10:02,72,male,68
1,2016-01-01T00:09:38,2016-01-01T00:10:06,82,male,68
1,2016-01-01T00:09:52,2016-01-01T00:10:07,74,male,68
3,2016-01-01T00:12:23,2016-01-01T00:12:52,18,male,68
3,2016-01-01T00:12:23,2016-01-01T00:12:52,57,female,68
3,2016-01-01T00:12:23,2016-01-01T00:12:52,57,female,68
3,2016-01-01T00:12:37,2016-01-01T00:12:52,4,female,68
3,2016-01-01T00:12:41,2016-01-01T00:12:52,32,male,68
1,2016-01-01T00:39:21,2016-01-01T00:39:23,73,male,68
1,2016-01-01T00:39:21,2016-01-01T00:39:50,15,male,68
1,2016-01-01T00:39:49,2016-01-01T00:39:50,33,male,68
1,2016-01-01T00:39:21,2016-01-01T00:39:50,78,female,68
1,2016-01-01T00:39:50,2016-01-01T00:39:50,66,male,68
1,2016-01-01T00:39:44,2016-01-01T00:39:50,25,female,68
2,2016-01-01T00:56:53,2016-01-01T00:56:53,55,female,68
2,2016-01-01T00:56:53,2016-01-01T00:57:14,18,male,68
2,2016-01-01T00:57:05,2016-01-01T00:57:22,13,female,68
2,2016-01-01T00:56:53,2016-01-01T00:57:22,62,male,68
2,2016-01-01T00:56:53,2016-01-01T00:57:22,88,female,68
2,2016-01-01T00:56:53,2016-01-01T00:57:22,63,male,68
