device_id,start,end,age,gender,content_id
3,2016-01-01T00:25:56,2016-01-01T00:26:17,84,female,56
1,2016-01-01T00:27:51,2016-01-01T00:28:04,45,male,56
1,2016-01-01T00:27:51,2016-01-01T00:28:21,91,male,56
1,2016-01-01T00:27:51,2016-01-01T00:28:22,66,male,56
2,2016-01-01T00:28:29,2016-01-01T00:28:32,65,female,56
2,2016-01-01T00:28:29,2016-01-01T00:28:41,29,male,56
1,2016-01-01T00:28:34,2016-01-01T00:28:36,39,male,56
2,2016-01-01T00:28:29,2016-01-01T00:28:52,29,male,56
1,2016-01-01T00:27:51,2016-01-01T00:28:36,87,male,56
1,2016-01-01T00:28:25,2016-01-01T00:28:36,28,female,56
2,2016-01-01T00:28:29,2016-01-01T00:29:14,85,female,56
1,2016-01-01T00:28:15,2016-01-01T00:28:36,90,female,56
1,2016-01-01T00:28:01,2016-01-01T00:28:36,60,male,56
1,2016-01-01T00:28:18,2016-01-01T00:28:36,76,female,56
2,2016-01-01T00:28:41,2016-01-01T00:29:14,31,male,56
1,2016-01-01T00:27:55,2016-01-01T00:28:36,48,male,56
1,2016-01-01T00:30:01,2016-01-01T00:30:04,75,female,56
2,2016-01-01T00:28:29,2016-01-01T00:29:14,36,male,56
1,2016-01-01T00:30:01,2016-01-01T00:30:24,16,female,56
1,2016-01-01T00:30:35,2016-01-01T00:30:46,10,male,56
2,2016-01-01T00:28:53,2016-01-01T00:29:14,48,female,56
1,2016-01-01T00:30:39,2016-01-01T00:30:46,45,female,56
1,2016-01-01T00:30:01,2016-01-01T00:30:46,33,female,56
1,2016-01-01T00:30:34,2016-01-01T00:30:46,26,male,56
1,2016-01-01T00:30:38,2016-01-01T00:30:46,19,female,56
1,2016-01-01T00:30:22,2016-01-01T00:30:46,10,female,56
1,2016-01-01T00:30:44,2016-01-01T00:30:46,43,female,56
3,2016-01-01T00:38:07,2016-01-01T00:38:12,13,male,56
3,2016-01-01T00:38:07,2016-01-01T00:38:17,51,female,56
3,2016-01-01T00:38:07,2016-01-01T00:38:24,49,female,56
3,2016-01-01T00:38:32,2016-01-01T00:38:52,72,female,56
3,2016-01-01T00:48:09,2016-01-01T00:48:09,97,female,56
3,2016-01-01T00:48:09,2016-01-01T00:48:37,94,male,56
3,2016-01-01T00:48:09,2016-01-01T00:48:42,93,female,56
3,2016-01-01T00:48:09,2016-01-01T00:48:46,68,female,56
3,2016-01-01T00:48:15,2016-01-01T00:48:54,47,female,56
3,2016-01-01T00:48:09,2016-01-01T00:48:54,20,female,56
3,2016-01-01T00:48:53,2016-01-01T00:48:54,56,female,56
1,2016-01-01T00:49:47,2016-01-01T00:49:47,13,female,56
3,2016-01-01T00:48:09,2016-01-01T00:48:54,70,male,56
1,2016-01-01T00:49:47,2016-01-01T00:50:07,93,male,56
1,2016-01-01T00:49:47,2016-01-01T00:50:14,23,male,56
1,2016-01-01T00:49:51,2016-01-01T00:50:32,60,male,56
1,2016-01-01T00:49:47,2016-01-01T00:50:32,88,male,56
1,2016-01-01T00:50:05,2016-01-01T00:50:32,16,female,56
1,2016-01-01T00:50:22,2016-01-01T00:50:32,27,female,56
2,2016-01-01T00:52:14,2016-01-01T00:52:14,32,female,56
2,2016-01-01T00:52:14,2016-01-01T00:52:23,44,male,56
2,2016-01-01T00:52:14,2016-01-01T00:52:28,70,female,56
2,2016-01-01T00:52:14,2016-01-01T00:52:32,35,male,56
2,2016-01-01T00:52:14,2016-01-01T00:52:59,67,male,56
2,2016-01-01T01:32:08,2016-01-01T01:32:29,58,male,56
2,2016-01-01T01:32:30,2016-01-01T01:32:53,31,female,56
