device_id,start,end,age,gender,content_id
3,2016-01-01T00:01:38,2016-01-01T00:01:40,51,female,89
1,2016-01-01T00:16:36,2016-01-01T00:16:43,44,female,89
1,2016-01-01T00:16:36,2016-01-01T00:17:12,63,male,89
1,2016-01-01T00:16:36,2016-01-01T00:17:12,4,male,89
1,2016-01-01T00:16:36,2016-01-01T00:17:12,67,female,89
1,2016-01-01T00:16:36,2016-01-01T00:17:12,80,female,89
1,2016-01-01T00:16:36,2016-01-01T00:17:12,93,female,89
1,2016-01-01T00:17:03,2016-01-01T00:17:12,30,female,89
1,2016-01-01T00:17:05,2016-01-01T00:17:12,74,female,89
2,2016-01-01T00:32:58,2016-01-01T00:32:59,86,male,89
2,2016-01-01T00:32:58,2016-01-01T00:33:10,33,female,89
2,2016-01-01T00:32:58,2016-01-01T00:33:16,65,female,89
2,2016-01-01T00:33:05,2016-01-01T00:33:21,62,female,89
2,2016-01-01T00:32:58,2016-01-01T00:33:34,80,male,89
2,2016-01-01T00:33:27,2016-01-01T00:33:34,64,female,89
2,2016-01-01T00:33:26,2016-01-01T00:33:34,20,female,89
1,2016-01-01T00:38:01,2016-01-01T00:38:05,88,male,89
1,2016-01-01T00:38:01,2016-01-01T00:38:05,43,male,89
1,2016-01-01T00:38:01,2016-01-01T00:38:13,89,male,89
1,2016-01-01T00:38:11,2016-01-01T00:38:37,42,female,89
1,2016-01-01T00:38:19,2016-01-01T00:38:37,73,male,89
1,2016-01-01T00:44:29,2016-01-01T00:44:48,68,male,89
1,2016-01-01T00:44:29,2016-01-01T00:44:49,33,female,89
1,2016-01-01T00:44:59,2016-01-01T00:45:05,99,female,89
1,2016-01-01T00:45:05,2016-01-01T00:45:11,99,female,89
1,2016-01-01T00:44:29,2016-01-01T00:45:05,63,male,89
1,2016-01-01T00:45:05,2016-01-01T00:45:31,63,male,89
1,2016-01-01T00:44:29,2016-01-01T00:45:05,73,female,89
1,2016-01-01T00:45:05,2016-01-01T00:45:37,73,female,89
1,2016-01-01T00:45:32,2016-01-01T00:45:39,17,female,89
1,2016-01-01T00:44:55,2016-01-01T00:45:05,64,male,89
1,2016-01-01T00:45:05,2016-01-01T00:45:40,64,male,89
1,2016-01-01T00:44:29,2016-01-01T00:45:05,61,female,89
1,2016-01-01T00:45:05,2016-01-01T00:45:41,61,female,89
1,2016-01-01T00:45:25,2016-01-01T00:45:41,84,male,89
1,2016-01-01T00:44:29,2016-01-01T00:45:05,57,female,89
1,2016-01-01T00:45:05,2016-01-01T00:45:41,57,female,89
1,2016-01-01T00:45:37,2016-01-01T00:45:41,26,female,89
1,2016-01-01T00:44:49,2016-01-01T00:45:05,61,female,89
1,2016-01-01T00:45:05,2016-01-01T00:45:41,61,female,89
1,2016-01-01T00:45:01,2016-01-01T00:45:05,41,male,89
1,2016-01-01T00:45:05,2016-01-01T00:45:41,41,male,89
1,2016-01-01T00:45:37,2016-01-01T00:45:41,19,male,89
1,2016-01-01T00:45:34,2016-01-01T00:45:41,20,female,89
1,2016-01-01T00:45:33,2016-01-01T00:45:41,44,male,89
1,2016-01-01T00:45:33,2016-01-01T00:45:41,28,female,89
1,2016-01-01T01:02:01,2016-01-01T01:02:37,29,male,89
1,2016-01-01T01:02:01,2016-01-01T01:02:37,43,male,89
1,2016-01-01T01:02:01,2016-01-01T01:02:37,97,female,89
1,2016-01-01T01:02:28,2016-01-01T01:02:37,86,male,89
1,2016-01-01T01:02:01,2016-01-01T01:02:37,29,female,89
1,2016-01-01T01:02:26,2016-01-01T01:02:37,87,male,89
1,2016-01-01T01:24:58,2016-01-01T01:25:34,95,male,89
1,2016-01-01T01:24:58,2016-01-01T01:25:34,93,male,89
1,2016-01-01T01:24:58,2016-01-01T01:25:34,73,female,89
1,2016-01-01T01:24:58,2016-01-01T01:25:34,17,female,89
1,2016-01-01T01:24:58,2016-01-01T01:25:34,55,female,89
2,2016-01-01T01:54:23,2016-01-01T01:54:33,78,male,89
2,2016-01-01T01:54:23,2016-01-01T01:54:40,16,female,89
2,2016-01-01T01:54:31,2016-01-01T01:54:57,53,male,89
2,2016-01-01T01:54:23,2016-01-01T01:54:58,94,female,89
2,2016-01-01T01:54:23,2016-01-01T01:54:58,82,female,89
2,2016-01-01T01:54:23,2016-01-01T01:54:59,45,male,89
2,2016-01-01T01:54:23,2016-01-01T01:54:59,47,female,89
2,2016-01-01T01:54:23,2016-01-01T01:54:59,22,female,89
2,2016-01-01T01:54:31,2016-01-01T01:54:59,8,male,89
3,2016-01-01T01:57:59,2016-01-01T01:58:27,5,male,89
