device_id,start,end,age,gender,content_id
2,2016-01-01T00:15:53,2016-01-01T00:15:57,24,female,75
2,2016-01-01T00:15:53,2016-01-01T00:16:02,84,female,75
2,2016-01-01T00:15:53,2016-01-01T00:16:04,7,female,75
2,2016-01-01T00:15:53,2016-01-01T00:16:04,90,female,75
2,2016-01-01T00:15:53,2016-01-01T00:16:16,35,female,75
2,2016-01-01T00:15:53,2016-01-01T00:16:16,79,female,75
2,2016-01-01T00:15:53,2016-01-01T00:16:16,97,male,75
2,2016-01-01T00:15:53,2016-01-01T00:16:16,27,male,75
2,2016-01-01T00:15:53,2016-01-01T00:16:16,72,female,75
2,2016-01-01T00:15:53,2016-01-01T00:16:16,11,female,75
2,2016-01-01T00:15:53,2016-01-01T00:16:16,73,female,75
2,2016-01-01T00:16:15,2016-01-01T00:16:16,33,male,75
2,2016-01-01T00:18:44,2016-01-01T00:19:07,87,male,75
2,2016-01-01T00:18:53,2016-01-01T00:19:07,77,female,75
2,2016-01-01T00:18:44,2016-01-01T00:19:07,86,female,75
2,2016-01-01T00:38:14,2016-01-01T00:38:34,83,male,75
2,2016-01-01T00:38:14,2016-01-01T00:38:37,94,male,75
2,2016-01-01T00:38:14,2016-01-01T00:38:37,18,male,75
2,2016-01-01T00:38:14,2016-01-01T00:38:37,12,male,75
2,2016-01-01T00:38:14,2016-01-01T00:38:37,8,female,75
2,2016-01-01T00:38:14,2016-01-01T00:38:37,53,female,75
3,2016-01-01T00:54:39,2016-01-01T00:54:47,52,female,75
3,2016-01-01T00:54:44,2016-01-01T00:54:56,11,female,75
3,2016-01-01T00:54:58,2016-01-01T00:55:02,4,female,75
3,2016-01-01T00:59:22,2016-01-01T00:59:32,26,female,75
3,2016-01-01T00:59:17,2016-01-01T00:59:32,38,female,75
3,2016-01-01T00:59:09,2016-01-01T00:59:32,54,male,75
3,2016-01-01T00:59:09,2016-01-01T00:59:32,38,female,75
3,2016-01-01T00:59:14,2016-01-01T00:59:32,37,female,75
